ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.10215,29.85207,45.04848,-58.94498,-105.6825,151.544,-54.96325,202408221425557743
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.10215,29.85207,45.04848,-58.94498,-105.6825,151.544,-54.96325,202408221425557907
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.10652,29.9262,45.02699,-58.94645,-105.6894,151.5447,-54.96336,202408221425558087
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.10652,29.9262,45.02699,-58.94645,-105.6894,151.5447,-54.96336,202408221425558322
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.11577,30.01908,45.00649,-58.94667,-105.7002,151.5449,-54.96322,202408221425558481
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.13606,30.13109,44.99857,-58.94698,-105.7124,151.5453,-54.96408,202408221425558754
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.15807,30.24526,44.99799,-58.94715,-105.7292,151.5453,-54.96554,202408221425559080
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.15807,30.24526,44.99799,-58.94715,-105.7292,151.5453,-54.96554,202408221425559256
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.15807,30.24526,44.99799,-58.94715,-105.7292,151.5453,-54.96554,202408221425559425
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.18007,30.3702,44.99724,-58.94719,-105.7411,151.5453,-54.96645,202408221425559619
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.20934,30.5063,44.99663,-58.94646,-105.7618,151.5454,-54.96659,202408221425559790
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.23531,30.65415,44.99511,-58.94794,-105.7853,151.5459,-54.96659,202408221425560080
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.24995,30.80191,44.98324,-58.9482,-105.8038,151.5464,-54.96672,202408221425560421
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.24995,30.80191,44.98324,-58.9482,-105.8038,151.5464,-54.96672,202408221425560623
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.27327,30.95306,44.96949,-58.94757,-105.8212,151.5467,-54.96991,202408221425560890
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.29985,31.11345,44.95264,-58.94855,-105.8392,151.5465,-54.98306,202408221425561066
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.29985,31.11345,44.95264,-58.94855,-105.8392,151.5465,-54.98306,202408221425561254
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.32225,31.26658,44.93622,-58.94817,-105.8405,151.5464,-55.01704,202408221425561542
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.35249,31.42147,44.92004,-58.94815,-105.8454,151.5467,-55.03132,202408221425561850
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.39274,31.57918,44.89972,-58.94846,-105.8589,151.547,-55.03279,202408221425562095
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.39274,31.57918,44.89972,-58.94846,-105.8589,151.547,-55.03279,202408221425562268
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.43226,31.72106,44.87906,-58.94802,-105.8696,151.5475,-55.03445,202408221425562437
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.43226,31.72106,44.87906,-58.94802,-105.8696,151.5475,-55.03445,202408221425562608
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.47177,31.87372,44.86702,-58.94858,-105.8761,151.5477,-55.04729,202408221425562837
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.51917,32.01947,44.85922,-58.94748,-105.8762,151.5477,-55.08286,202408221425563090
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.51917,32.01947,44.85922,-58.94748,-105.8762,151.5477,-55.08286,202408221425563275
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.56076,32.15825,44.84148,-58.94899,-105.8805,151.5475,-55.09222,202408221425563454
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.56076,32.15825,44.84148,-58.94899,-105.8805,151.5475,-55.09222,202408221425563668
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.59549,32.28512,44.81886,-58.94868,-105.8889,151.5474,-55.10278,202408221425563865
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.62797,32.41164,44.79093,-58.94925,-105.8988,151.5475,-55.11203,202408221425564143
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.65922,32.53209,44.75458,-58.94917,-105.91,151.5472,-55.11729,202408221425564448
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.65922,32.53209,44.75458,-58.94917,-105.91,151.5472,-55.11729,202408221425564735
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.68126,32.63676,44.72292,-58.94889,-105.9286,151.5469,-55.11926,202408221425565040
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.70435,32.81734,44.65914,-58.94823,-105.9856,151.5471,-55.11921,202408221425565336
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.70435,32.81734,44.65914,-58.94823,-105.9856,151.5471,-55.11921,202408221425565609
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.70568,32.8853,44.63134,-58.9501,-106.0168,151.5471,-55.11898,202408221425565810
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.70568,32.8853,44.63134,-58.9501,-106.0168,151.5471,-55.11898,202408221425565982
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.70568,32.8853,44.63134,-58.9501,-106.0168,151.5471,-55.11898,202408221425566204
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.70545,32.97987,44.58366,-58.96042,-106.066,151.547,-55.11927,202408221425566457
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.70545,32.97987,44.58366,-58.96042,-106.066,151.547,-55.11927,202408221425566641
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.70455,33.01219,44.56491,-58.97017,-106.0862,151.5473,-55.12073,202408221425566938
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.70411,33.03216,44.55576,-58.98011,-106.1026,151.5473,-55.12352,202408221425567166
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.70411,33.03216,44.55576,-58.98011,-106.1026,151.5473,-55.12352,202408221425567445
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.70286,33.03976,44.54812,-58.98463,-106.1179,151.5472,-55.12699,202408221425567612
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.69907,33.04547,44.53397,-58.98618,-106.1322,151.5476,-55.13397,202408221425567851
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.69253,33.04971,44.50911,-58.98645,-106.1465,151.548,-55.13474,202408221425568150
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.69083,33.05091,44.48211,-58.98663,-106.1599,151.5489,-55.1368,202408221425568459
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.69052,33.05065,44.45068,-58.98592,-106.1705,151.5491,-55.13734,202408221425568769
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.69052,33.05065,44.45068,-58.98592,-106.1705,151.5491,-55.13734,202408221425568936
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.69011,33.0508,44.4109,-58.98604,-106.1792,151.5494,-55.13772,202408221425569123
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.69011,33.0508,44.4109,-58.98604,-106.1792,151.5494,-55.13772,202408221425569323
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.69028,33.05295,44.37752,-58.98624,-106.1885,151.5494,-55.13795,202408221425569629
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.69016,33.05515,44.35157,-58.98615,-106.1979,151.5496,-55.1382,202408221425569950
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.69016,33.05515,44.35157,-58.98615,-106.1979,151.5496,-55.1382,202408221425570123
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.68808,33.05582,44.32398,-58.98633,-106.2053,151.5493,-55.13891,202408221425570358
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.68384,33.05615,44.31049,-58.98631,-106.2264,151.5497,-55.13845,202408221425570611
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.67802,33.05535,44.30457,-58.98618,-106.2463,151.5496,-55.13859,202408221425570793
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.6722,33.05496,44.30419,-58.98622,-106.2611,151.5496,-55.13841,202408221425571018
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.6722,33.05496,44.30419,-58.98622,-106.2611,151.5496,-55.13841,202408221425571343
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.6642,33.05459,44.30462,-58.98621,-106.2801,151.5497,-55.13863,202408221425571615
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.65282,33.05435,44.30484,-58.98614,-106.2958,151.5497,-55.13895,202408221425571825
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.64257,33.05438,44.30518,-58.98614,-106.3064,151.5497,-55.13864,202408221425572114
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.64257,33.05438,44.30518,-58.98614,-106.3064,151.5497,-55.13864,202408221425572293
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.63761,33.05433,44.30538,-58.98647,-106.3144,151.5502,-55.13893,202408221425572492
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.63325,33.05413,44.30512,-58.9847,-106.3407,151.5502,-55.13841,202408221425572765
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.63325,33.05413,44.30512,-58.9847,-106.3407,151.5502,-55.13841,202408221425572927
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.63065,33.05273,44.30512,-58.98226,-106.3793,151.5504,-55.13837,202408221425573105
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.63065,33.05273,44.30512,-58.98226,-106.3793,151.5504,-55.13837,202408221425573325
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.628,33.04747,44.30403,-58.98174,-106.3898,151.5559,-55.13863,202408221425573513
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.61435,33.03329,44.30075,-58.98183,-106.4047,151.6039,-55.13853,202408221425573770
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.61435,33.03329,44.30075,-58.98183,-106.4047,151.6039,-55.13853,202408221425573951
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.58441,33.00877,44.30165,-58.98238,-106.4181,151.6189,-55.13762,202408221425574181
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.53999,32.97824,44.3028,-58.98193,-106.4315,151.6392,-55.13719,202408221425574448
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.53999,32.97824,44.3028,-58.98193,-106.4315,151.6392,-55.13719,202408221425574690
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.48615,32.94166,44.30365,-58.97306,-106.4383,151.6535,-55.13832,202408221425574938
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.413,32.89455,44.30491,-58.93223,-106.4382,151.6747,-55.14029,202408221425575265
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.413,32.89455,44.30491,-58.93223,-106.4382,151.6747,-55.14029,202408221425575438
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.34902,32.84786,44.30539,-58.87783,-106.4386,151.6911,-55.14577,202408221425575635
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.287,32.79919,44.30535,-58.82179,-106.4402,151.7016,-55.15049,202408221425575846
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.23286,32.74023,44.30566,-58.79653,-106.442,151.7116,-55.15108,202408221425576123
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.23286,32.74023,44.30566,-58.79653,-106.442,151.7116,-55.15108,202408221425576288
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.17171,32.69008,44.29924,-58.71609,-106.4882,151.7756,-55.13411,202408221425576455
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.10458,32.64712,44.29065,-58.60403,-106.5231,151.8389,-55.12204,202408221425576826
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.04494,32.60492,44.28155,-58.49799,-106.5343,151.879,-55.12281,202408221425577020
2-Mar,C_HumanVertical,1,Q3FrontUp,-15.04494,32.60492,44.28155,-58.49799,-106.5343,151.879,-55.12281,202408221425577253
2-Mar,C_HumanVertical,1,Q3FrontUp,-14.98908,32.56806,44.26432,-58.38118,-106.5546,151.9269,-55.12228,202408221425577453
2-Mar,C_HumanVertical,1,Q3FrontUp,-14.94815,32.51734,44.24252,-58.27407,-106.5751,151.9802,-55.11658,202408221425577746
