ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-15,C_HumanVertical,7,Q1FrontDown,-10.72107,64.83484,-34.66983,-51.61724,-96.05521,124.5123,-40.02717,202408221552589769,
2-15,C_HumanVertical,7,Q1FrontDown,-10.24241,65.08061,-34.9815,-52.12815,-96.05531,123.936,-40.02547,202408221552590099,
2-15,C_HumanVertical,7,Q1FrontDown,-9.808779,65.30513,-35.26195,-52.60363,-96.06207,123.3982,-40.01844,202408221552590501,
2-15,C_HumanVertical,7,Q1FrontDown,-9.306726,65.51823,-35.56804,-53.16053,-96.08784,122.7686,-39.98812,202408221552590748,
2-15,C_HumanVertical,7,Q1FrontDown,-8.728854,65.6862,-35.89648,-53.77372,-96.12408,122.083,-39.99857,202408221552590923,
2-15,C_HumanVertical,7,Q1FrontDown,-8.728854,65.6862,-35.89648,-53.77372,-96.12408,122.083,-39.99857,202408221552591083,
2-15,C_HumanVertical,7,Q1FrontDown,-8.173636,65.83477,-36.23922,-54.41238,-96.16118,121.3712,-40.01994,202408221552591283,
2-15,C_HumanVertical,7,Q1FrontDown,-8.173636,65.83477,-36.23922,-54.41238,-96.16118,121.3712,-40.01994,202408221552591494,
2-15,C_HumanVertical,7,Q1FrontDown,-7.510591,65.94501,-36.64217,-55.11357,-96.23476,120.7015,-40.02006,202408221552591724,
2-15,C_HumanVertical,7,Q1FrontDown,-6.855196,66.0116,-36.9859,-55.84871,-96.38522,119.9973,-40.01612,202408221552591905,
2-15,C_HumanVertical,7,Q1FrontDown,-6.855196,66.0116,-36.9859,-55.84871,-96.38522,119.9973,-40.01612,202408221552592054,
2-15,C_HumanVertical,7,Q1FrontDown,-6.179849,66.05344,-37.32109,-56.59466,-96.53578,119.2817,-40.01282,202408221552592302,
2-15,C_HumanVertical,7,Q1FrontDown,-5.395551,66.07501,-37.6481,-57.46301,-96.70243,118.4102,-40.01305,202408221552592572,
2-15,C_HumanVertical,7,Q1FrontDown,-5.395551,66.07501,-37.6481,-57.46301,-96.70243,118.4102,-40.01305,202408221552592734,
2-15,C_HumanVertical,7,Q1FrontDown,-4.666458,66.09769,-37.94207,-58.23555,-96.85287,117.6263,-40.01378,202408221552592901,
2-15,C_HumanVertical,7,Q1FrontDown,-4.666458,66.09769,-37.94207,-58.23555,-96.85287,117.6263,-40.01378,202408221552593065,
2-15,C_HumanVertical,7,Q1FrontDown,-3.933317,66.13181,-38.17129,-58.97558,-96.97553,116.8519,-40.01678,202408221552593229,
2-15,C_HumanVertical,7,Q1FrontDown,-3.933317,66.13181,-38.17129,-58.97558,-96.97553,116.8519,-40.01678,202408221552593405,
2-15,C_HumanVertical,7,Q1FrontDown,-3.225182,66.14979,-38.38033,-59.67962,-97.0481,116.0432,-40.02758,202408221552593631,
2-15,C_HumanVertical,7,Q1FrontDown,-3.225182,66.14979,-38.38033,-59.67962,-97.0481,116.0432,-40.02758,202408221552593795,
2-15,C_HumanVertical,7,Q1FrontDown,-3.225182,66.14979,-38.38033,-59.67962,-97.0481,116.0432,-40.02758,202408221552594053,
2-15,C_HumanVertical,7,Q1FrontDown,-1.759476,66.19344,-38.72588,-61.09828,-97.30521,114.4975,-40.02248,202408221552594225,
2-15,C_HumanVertical,7,Q1FrontDown,-1.759476,66.19344,-38.72588,-61.09828,-97.30521,114.4975,-40.02248,202408221552594396,
2-15,C_HumanVertical,7,Q1FrontDown,-1.759476,66.19344,-38.72588,-61.09828,-97.30521,114.4975,-40.02248,202408221552594585,
2-15,C_HumanVertical,7,Q1FrontDown,-0.9975515,66.20657,-38.90757,-61.81109,-97.4735,113.8124,-40.0242,202408221552594815,
2-15,C_HumanVertical,7,Q1FrontDown,-0.2737999,66.2137,-39.07679,-62.49778,-97.54588,112.9591,-40.10094,202408221552595066,
2-15,C_HumanVertical,7,Q1FrontDown,0.4573675,66.21881,-39.22781,-63.17245,-97.56095,112.0241,-40.25249,202408221552595477,
2-15,C_HumanVertical,7,Q1FrontDown,1.203354,66.22026,-39.42165,-63.93019,-97.53394,110.8734,-40.64481,202408221552595734,
2-15,C_HumanVertical,7,Q1FrontDown,1.895691,66.22108,-39.55819,-64.61987,-97.51775,109.8515,-40.99508,202408221552595945,
2-15,C_HumanVertical,7,Q1FrontDown,2.538085,66.2135,-39.71423,-65.29076,-97.55684,108.9373,-41.24181,202408221552596233,
2-15,C_HumanVertical,7,Q1FrontDown,2.538085,66.2135,-39.71423,-65.29076,-97.55684,108.9373,-41.24181,202408221552596428,
2-15,C_HumanVertical,7,Q1FrontDown,3.169058,66.18776,-39.85751,-65.95027,-97.72211,108.4378,-41.23964,202408221552596773,
2-15,C_HumanVertical,7,Q1FrontDown,3.740266,66.17767,-39.9942,-66.54845,-97.88054,107.959,-41.23938,202408221552596977,
2-15,C_HumanVertical,7,Q1FrontDown,4.319243,66.1627,-40.11486,-67.13846,-98.01203,107.5038,-41.25662,202408221552597235,
2-15,C_HumanVertical,7,Q1FrontDown,4.319243,66.1627,-40.11486,-67.13846,-98.01203,107.5038,-41.25662,202408221552597412,
2-15,C_HumanVertical,7,Q1FrontDown,4.890501,66.12022,-40.1874,-67.78067,-98.08216,106.9779,-41.33943,202408221552597570,
2-15,C_HumanVertical,7,Q1FrontDown,4.890501,66.12022,-40.1874,-67.78067,-98.08216,106.9779,-41.33943,202408221552597779,
2-15,C_HumanVertical,7,Q1FrontDown,5.42715,66.08236,-40.27327,-68.40035,-98.18918,106.5022,-41.39415,202408221552597966,
2-15,C_HumanVertical,7,Q1FrontDown,5.42715,66.08236,-40.27327,-68.40035,-98.18918,106.5022,-41.39415,202408221552598131,
2-15,C_HumanVertical,7,Q1FrontDown,5.941082,66.05451,-40.32234,-68.98313,-98.28915,106.0513,-41.44345,202408221552598397,
2-15,C_HumanVertical,7,Q1FrontDown,6.439756,65.99638,-40.32829,-69.59307,-98.3226,105.5606,-41.51676,202408221552598636,
2-15,C_HumanVertical,7,Q1FrontDown,6.911998,65.94932,-40.35233,-70.16972,-98.38238,105.1424,-41.56553,202408221552598916,
2-15,C_HumanVertical,7,Q1FrontDown,6.911998,65.94932,-40.35233,-70.16972,-98.38238,105.1424,-41.56553,202408221552599161,
2-15,C_HumanVertical,7,Q1FrontDown,7.369282,65.93282,-40.38075,-70.71136,-98.45051,104.727,-41.60719,202408221552599414,
2-15,C_HumanVertical,7,Q1FrontDown,7.859008,65.90965,-40.44293,-71.24005,-98.5462,104.3716,-41.62065,202408221552599612,
2-15,C_HumanVertical,7,Q1FrontDown,8.303041,65.87677,-40.53028,-71.7608,-98.63053,104.0025,-41.68215,202408221552599941,
2-15,C_HumanVertical,7,Q1FrontDown,8.303041,65.87677,-40.53028,-71.7608,-98.63053,104.0025,-41.68215,202408221553000103,
2-15,C_HumanVertical,7,Q1FrontDown,8.714955,65.86057,-40.61615,-72.2724,-98.66501,103.5561,-41.82323,202408221553000398,
2-15,C_HumanVertical,7,Q1FrontDown,9.169567,65.83427,-40.69553,-72.8347,-98.60133,102.8959,-42.23502,202408221553000567,
2-15,C_HumanVertical,7,Q1FrontDown,9.169567,65.83427,-40.69553,-72.8347,-98.60133,102.8959,-42.23502,202408221553000734,
2-15,C_HumanVertical,7,Q1FrontDown,9.58593,65.80502,-40.77044,-73.38298,-98.55314,102.2513,-42.60036,202408221553001076,
2-15,C_HumanVertical,7,Q1FrontDown,9.948404,65.79665,-40.84246,-73.89547,-98.40305,101.6029,-43.05788,202408221553001297,
2-15,C_HumanVertical,7,Q1FrontDown,10.3084,65.78055,-40.88334,-74.39991,-97.89088,100.6012,-43.8363,202408221553001602,
2-15,C_HumanVertical,7,Q1FrontDown,10.3084,65.78055,-40.88334,-74.39991,-97.89088,100.6012,-43.8363,202408221553001820,
2-15,C_HumanVertical,7,Q1FrontDown,10.65249,65.74889,-40.94391,-74.90619,-97.71157,99.87643,-44.35702,202408221553002102,
2-15,C_HumanVertical,7,Q1FrontDown,10.94903,65.74196,-40.99101,-75.37781,-97.67966,99.38712,-44.7228,202408221553002331,
2-15,C_HumanVertical,7,Q1FrontDown,11.18769,65.73153,-41.0773,-75.72437,-97.94273,99.38589,-44.69109,202408221553002580,
2-15,C_HumanVertical,7,Q1FrontDown,11.18769,65.73153,-41.0773,-75.72437,-97.94273,99.38589,-44.69109,202408221553002749,
2-15,C_HumanVertical,7,Q1FrontDown,11.41007,65.7075,-41.17414,-76.00756,-98.30766,99.40337,-44.60102,202408221553002912,
2-15,C_HumanVertical,7,Q1FrontDown,11.41007,65.7075,-41.17414,-76.00756,-98.30766,99.40337,-44.60102,202408221553003225,
2-15,C_HumanVertical,7,Q1FrontDown,11.62199,65.67263,-41.26311,-76.25491,-98.66362,99.43559,-44.5088,202408221553003440,
2-15,C_HumanVertical,7,Q1FrontDown,11.79789,65.64074,-41.27837,-76.43987,-98.88219,99.46512,-44.44154,202408221553003740,
2-15,C_HumanVertical,7,Q1FrontDown,11.9849,65.56461,-41.29881,-76.64235,-99.04203,99.46679,-44.45681,202408221553003896,
2-15,C_HumanVertical,7,Q1FrontDown,11.9849,65.56461,-41.29881,-76.64235,-99.04203,99.46679,-44.45681,202408221553004071,
2-15,C_HumanVertical,7,Q1FrontDown,12.16022,65.46075,-41.31186,-76.89606,-99.16797,99.45215,-44.49447,202408221553004242,
2-15,C_HumanVertical,7,Q1FrontDown,12.16022,65.46075,-41.31186,-76.89606,-99.16797,99.45215,-44.49447,202408221553004450,
2-15,C_HumanVertical,7,Q1FrontDown,12.33054,65.32332,-41.34637,-77.13596,-99.29603,99.44313,-44.52289,202408221553004648,
2-15,C_HumanVertical,7,Q1FrontDown,12.47587,65.19782,-41.39301,-77.34074,-99.39865,99.38188,-44.58683,202408221553004947,
2-15,C_HumanVertical,7,Q1FrontDown,12.63336,65.07191,-41.46559,-77.59828,-99.48269,99.30301,-44.65765,202408221553005223,
2-15,C_HumanVertical,7,Q1FrontDown,12.63336,65.07191,-41.46559,-77.59828,-99.48269,99.30301,-44.65765,202408221553005405,
2-15,C_HumanVertical,7,Q1FrontDown,12.79764,64.88783,-41.52009,-77.93645,-99.53014,99.2039,-44.72007,202408221553005581,
2-15,C_HumanVertical,7,Q1FrontDown,12.79764,64.88783,-41.52009,-77.93645,-99.53014,99.2039,-44.72007,202408221553005810,
2-15,C_HumanVertical,7,Q1FrontDown,12.93979,64.72826,-41.53384,-78.23155,-99.57916,99.07832,-44.79442,202408221553006076,
2-15,C_HumanVertical,7,Q1FrontDown,13.08415,64.55886,-41.53915,-78.54122,-99.63566,98.96496,-44.85258,202408221553006224,
2-15,C_HumanVertical,7,Q1FrontDown,13.08415,64.55886,-41.53915,-78.54122,-99.63566,98.96496,-44.85258,202408221553006462,
2-15,C_HumanVertical,7,Q1FrontDown,13.24588,64.37373,-41.54895,-78.87144,-99.72829,98.88359,-44.8917,202408221553006739,
2-15,C_HumanVertical,7,Q1FrontDown,13.4343,64.19834,-41.55131,-79.21819,-99.78649,98.755,-44.95909,202408221553006980,
2-15,C_HumanVertical,7,Q1FrontDown,13.63242,64.01798,-41.54919,-79.57861,-99.81711,98.63497,-45.03146,202408221553007253,
2-15,C_HumanVertical,7,Q1FrontDown,13.63242,64.01798,-41.54919,-79.57861,-99.81711,98.63497,-45.03146,202408221553007442,
2-15,C_HumanVertical,7,Q1FrontDown,13.82063,63.84047,-41.55022,-79.91025,-99.84468,98.50787,-45.10304,202408221553007747,
2-15,C_HumanVertical,7,Q1FrontDown,14.00262,63.66137,-41.55094,-80.21465,-100.0918,98.48035,-45.03851,202408221553007948,
2-15,C_HumanVertical,7,Q1FrontDown,14.19169,63.50243,-41.55552,-80.4639,-100.2804,98.38329,-45.14371,202408221553008226,
2-15,C_HumanVertical,7,Q1FrontDown,14.19169,63.50243,-41.55552,-80.4639,-100.2804,98.38329,-45.14371,202408221553008388,
2-15,C_HumanVertical,7,Q1FrontDown,14.19169,63.50243,-41.55552,-80.4639,-100.2804,98.38329,-45.14371,202408221553008547,
2-15,C_HumanVertical,7,Q1FrontDown,14.48039,63.29525,-41.52343,-80.87982,-99.39474,97.21961,-46.28304,202408221553008716,
2-15,C_HumanVertical,7,Q1FrontDown,14.74884,63.14119,-41.48919,-81.18197,-98.00433,95.64935,-47.90914,202408221553008914,
2-15,C_HumanVertical,7,Q1FrontDown,14.74884,63.14119,-41.48919,-81.18197,-98.00433,95.64935,-47.90914,202408221553009115,
2-15,C_HumanVertical,7,Q1FrontDown,15.07217,63.01131,-41.48866,-81.45921,-96.60402,94.00317,-49.39223,202408221553009451,
2-15,C_HumanVertical,7,Q1FrontDown,15.34535,62.7938,-41.51978,-81.85593,-96.9443,93.92204,-49.31693,202408221553009623,
2-15,C_HumanVertical,7,Q1FrontDown,15.60758,62.5461,-41.55534,-82.20958,-97.20719,93.9136,-49.32113,202408221553009930,
2-15,C_HumanVertical,7,Q1FrontDown,15.60758,62.5461,-41.55534,-82.20958,-97.20719,93.9136,-49.32113,202408221553010133,
2-15,C_HumanVertical,7,Q1FrontDown,15.87575,62.34222,-41.5622,-82.54738,-97.4489,93.91183,-49.32104,202408221553010402,
2-15,C_HumanVertical,7,Q1FrontDown,16.14545,62.14199,-41.56648,-82.85257,-97.67357,93.91135,-49.31489,202408221553010573,
2-15,C_HumanVertical,7,Q1FrontDown,16.14545,62.14199,-41.56648,-82.85257,-97.67357,93.91135,-49.31489,202408221553010745,
2-15,C_HumanVertical,7,Q1FrontDown,16.42414,61.98579,-41.56643,-83.14009,-97.87473,93.91048,-49.30744,202408221553010912,
2-15,C_HumanVertical,7,Q1FrontDown,16.72485,61.79826,-41.56664,-83.42103,-98.06158,93.90955,-49.3057,202408221553011181,
2-15,C_HumanVertical,7,Q1FrontDown,16.72485,61.79826,-41.56664,-83.42103,-98.06158,93.90955,-49.3057,202408221553011453,
2-15,C_HumanVertical,7,Q1FrontDown,17.02315,61.60191,-41.57285,-83.73428,-98.26333,93.90651,-49.30721,202408221553011753,
2-15,C_HumanVertical,7,Q1FrontDown,17.31542,61.42092,-41.58532,-84.03149,-98.43801,93.90499,-49.30757,202408221553011930,
2-15,C_HumanVertical,7,Q1FrontDown,17.59613,61.2783,-41.58877,-84.28741,-98.61468,93.90427,-49.30723,202408221553012251,
2-15,C_HumanVertical,7,Q1FrontDown,17.59613,61.2783,-41.58877,-84.28741,-98.61468,93.90427,-49.30723,202408221553012488,
2-15,C_HumanVertical,7,Q1FrontDown,17.91129,61.09372,-41.59442,-84.59866,-98.7705,93.90305,-49.30797,202408221553012786,
2-15,C_HumanVertical,7,Q1FrontDown,18.19919,60.9319,-41.5952,-84.84579,-98.90079,93.90254,-49.30816,202408221553013057,
2-15,C_HumanVertical,7,Q1FrontDown,18.47167,60.78862,-41.60946,-85.06655,-99.03066,93.90115,-49.30776,202408221553013237,
2-15,C_HumanVertical,7,Q1FrontDown,18.47167,60.78862,-41.60946,-85.06655,-99.03066,93.90115,-49.30776,202408221553013415,
2-15,C_HumanVertical,7,Q1FrontDown,18.77065,60.63562,-41.64477,-85.34209,-99.15582,93.8797,-49.30835,202408221553013667,
2-15,C_HumanVertical,7,Q1FrontDown,18.77065,60.63562,-41.64477,-85.34209,-99.15582,93.8797,-49.30835,202408221553013920,
2-15,C_HumanVertical,7,Q1FrontDown,19.02561,60.53506,-41.66087,-85.55115,-99.27132,93.86456,-49.30846,202408221553014095,
2-15,C_HumanVertical,7,Q1FrontDown,19.28415,60.42255,-41.685,-85.75608,-99.3835,93.84776,-49.31241,202408221553014335,
2-15,C_HumanVertical,7,Q1FrontDown,19.28415,60.42255,-41.685,-85.75608,-99.3835,93.84776,-49.31241,202408221553014610,
2-15,C_HumanVertical,7,Q1FrontDown,19.59556,60.30399,-41.73239,-86.02819,-99.46536,93.81793,-49.32906,202408221553014811,
2-15,C_HumanVertical,7,Q1FrontDown,19.86212,60.20427,-41.76744,-86.24818,-99.52006,93.80753,-49.3755,202408221553015089,
2-15,C_HumanVertical,7,Q1FrontDown,20.13313,60.12684,-41.82093,-86.45582,-99.57611,93.79994,-49.41855,202408221553015435,
2-15,C_HumanVertical,7,Q1FrontDown,20.40556,60.05288,-41.88012,-86.67919,-99.62833,93.7494,-49.45768,202408221553015732,
2-15,C_HumanVertical,7,Q1FrontDown,20.40556,60.05288,-41.88012,-86.67919,-99.62833,93.7494,-49.45768,202408221553015968,
2-15,C_HumanVertical,7,Q1FrontDown,20.88472,59.90217,-41.97474,-87.05574,-99.71309,93.64053,-49.54701,202408221553016234,
2-15,C_HumanVertical,7,Q1FrontDown,20.88472,59.90217,-41.97474,-87.05574,-99.71309,93.64053,-49.54701,202408221553016404,
2-15,C_HumanVertical,7,Q1FrontDown,20.88472,59.90217,-41.97474,-87.05574,-99.71309,93.64053,-49.54701,202408221553016589,
2-15,C_HumanVertical,7,Q1FrontDown,21.14499,59.83288,-42.01746,-87.25887,-99.74777,93.54935,-49.62823,202408221553016764,
2-15,C_HumanVertical,7,Q1FrontDown,21.40552,59.72229,-42.07641,-87.52905,-99.79202,93.48884,-49.69223,202408221553016969,
2-15,C_HumanVertical,7,Q1FrontDown,21.67813,59.61503,-42.13758,-87.83231,-99.8205,93.43815,-49.75187,202408221553017236,
2-15,C_HumanVertical,7,Q1FrontDown,21.67813,59.61503,-42.13758,-87.83231,-99.8205,93.43815,-49.75187,202408221553017477,
2-15,C_HumanVertical,7,Q1FrontDown,21.92487,59.5085,-42.18295,-88.06432,-99.84892,93.33566,-49.80366,202408221553017754,
2-15,C_HumanVertical,7,Q1FrontDown,22.1626,59.38604,-42.23581,-88.30503,-99.87378,93.21861,-49.8465,202408221553017931,
2-15,C_HumanVertical,7,Q1FrontDown,22.1626,59.38604,-42.23581,-88.30503,-99.87378,93.21861,-49.8465,202408221553018135,
2-15,C_HumanVertical,7,Q1FrontDown,22.39647,59.29147,-42.31291,-88.51915,-99.88979,93.10529,-49.89008,202408221553018411,
2-15,C_HumanVertical,7,Q1FrontDown,22.65705,59.1817,-42.41231,-88.74252,-99.9016,93.01973,-49.94442,202408221553018569,
2-15,C_HumanVertical,7,Q1FrontDown,22.65705,59.1817,-42.41231,-88.74252,-99.9016,93.01973,-49.94442,202408221553018734,
2-15,C_HumanVertical,7,Q1FrontDown,22.88414,59.09208,-42.4943,-88.96018,-99.91106,92.93662,-49.99197,202408221553018914,
2-15,C_HumanVertical,7,Q1FrontDown,22.88414,59.09208,-42.4943,-88.96018,-99.91106,92.93662,-49.99197,202408221553019145,
2-15,C_HumanVertical,7,Q1FrontDown,23.1132,58.9979,-42.59803,-89.18204,-99.91941,92.83666,-50.03582,202408221553019305,
2-15,C_HumanVertical,7,Q1FrontDown,23.38835,58.90215,-42.74461,-89.4453,-99.92244,92.69861,-50.07775,202408221553019595,
2-15,C_HumanVertical,7,Q1FrontDown,23.6283,58.80619,-42.85879,-89.6967,-99.92461,92.56652,-50.12075,202408221553019905,
2-15,C_HumanVertical,7,Q1FrontDown,23.6283,58.80619,-42.85879,-89.6967,-99.92461,92.56652,-50.12075,202408221553020071,
2-15,C_HumanVertical,7,Q1FrontDown,23.88738,58.70393,-43.00093,-89.94527,-99.93171,92.42163,-50.16757,202408221553020240,
2-15,C_HumanVertical,7,Q1FrontDown,23.88738,58.70393,-43.00093,-89.94527,-99.93171,92.42163,-50.16757,202408221553020471,
2-15,C_HumanVertical,7,Q1FrontDown,24.2026,58.59243,-43.19006,-90.25436,-99.96411,92.22794,-50.26793,202408221553020735,
2-15,C_HumanVertical,7,Q1FrontDown,24.48756,58.44325,-43.38434,-90.58409,-99.99999,92.0704,-50.34043,202408221553020902,
2-15,C_HumanVertical,7,Q1FrontDown,24.48756,58.44325,-43.38434,-90.58409,-99.99999,92.0704,-50.34043,202408221553021076,
2-15,C_HumanVertical,7,Q1FrontDown,24.79167,58.29116,-43.61164,-90.90646,-100.0341,91.92908,-50.41382,202408221553021233,
2-15,C_HumanVertical,7,Q1FrontDown,24.79167,58.29116,-43.61164,-90.90646,-100.0341,91.92908,-50.41382,202408221553021431,
2-15,C_HumanVertical,7,Q1FrontDown,25.06939,58.12325,-43.82001,-91.19965,-100.0682,91.80141,-50.47366,202408221553021675,
2-15,C_HumanVertical,7,Q1FrontDown,25.06939,58.12325,-43.82001,-91.19965,-100.0682,91.80141,-50.47366,202408221553021928,
2-15,C_HumanVertical,7,Q1FrontDown,25.57504,57.79935,-44.23958,-91.71148,-100.1247,91.31801,-50.63927,202408221553022311,
2-15,C_HumanVertical,7,Q1FrontDown,25.57504,57.79935,-44.23958,-91.71148,-100.1247,91.31801,-50.63927,202408221553022455,
2-15,C_HumanVertical,7,Q1FrontDown,25.81612,57.63607,-44.48365,-91.93219,-100.1672,91.11412,-50.76709,202408221553022639,
2-15,C_HumanVertical,7,Q1FrontDown,26.03148,57.50856,-44.71935,-92.1425,-100.2184,90.8261,-50.88487,202408221553022899,
2-15,C_HumanVertical,7,Q1FrontDown,26.22895,57.36195,-44.9525,-92.33925,-100.2689,90.45867,-50.97239,202408221553023226,
2-15,C_HumanVertical,7,Q1FrontDown,26.22895,57.36195,-44.9525,-92.33925,-100.2689,90.45867,-50.97239,202408221553023393,
2-15,C_HumanVertical,7,Q1FrontDown,26.39002,57.20274,-45.15378,-92.5281,-100.3444,90.09247,-51.02592,202408221553023568,
2-15,C_HumanVertical,7,Q1FrontDown,26.39002,57.20274,-45.15378,-92.5281,-100.3444,90.09247,-51.02592,202408221553023788,
2-15,C_HumanVertical,7,Q1FrontDown,26.55622,56.98514,-45.37779,-92.75594,-100.4752,89.76833,-51.05122,202408221553023971,
2-15,C_HumanVertical,7,Q1FrontDown,26.69661,56.771,-45.59132,-92.98373,-100.6126,89.47791,-51.06092,202408221553024224,
2-15,C_HumanVertical,7,Q1FrontDown,26.69661,56.771,-45.59132,-92.98373,-100.6126,89.47791,-51.06092,202408221553024442,
2-15,C_HumanVertical,7,Q1FrontDown,26.85017,56.50556,-45.81816,-93.25028,-100.7797,89.16972,-51.06128,202408221553024823,
2-15,C_HumanVertical,7,Q1FrontDown,27.02422,56.21397,-46.05693,-93.55273,-100.9455,88.91673,-51.06146,202408221553025113,
2-15,C_HumanVertical,7,Q1FrontDown,27.20218,55.91621,-46.29959,-93.84576,-101.0967,88.6895,-51.06227,202408221553025412,
2-15,C_HumanVertical,7,Q1FrontDown,27.38711,55.58314,-46.52935,-94.15983,-101.2675,88.4768,-51.0639,202408221553025687,
2-15,C_HumanVertical,7,Q1FrontDown,27.38711,55.58314,-46.52935,-94.15983,-101.2675,88.4768,-51.0639,202408221553025961,
2-15,C_HumanVertical,7,Q1FrontDown,27.72035,54.97025,-46.97145,-94.72893,-101.5947,88.06538,-51.06648,202408221553026223,
2-15,C_HumanVertical,7,Q1FrontDown,27.72035,54.97025,-46.97145,-94.72893,-101.5947,88.06538,-51.06648,202408221553026420,
2-15,C_HumanVertical,7,Q1FrontDown,27.72035,54.97025,-46.97145,-94.72893,-101.5947,88.06538,-51.06648,202408221553026602,
2-15,C_HumanVertical,7,Q1FrontDown,27.89909,54.64135,-47.17257,-95.03353,-101.7731,87.87225,-51.06673,202408221553026770,
2-15,C_HumanVertical,7,Q1FrontDown,28.05561,54.3188,-47.33932,-95.29982,-101.9539,87.69901,-51.06642,202408221553027032,
2-15,C_HumanVertical,7,Q1FrontDown,28.20167,53.99849,-47.47541,-95.54758,-102.1291,87.55267,-51.0661,202408221553027289,
2-15,C_HumanVertical,7,Q1FrontDown,28.35682,53.63551,-47.55535,-95.86174,-102.3224,87.48774,-51.06573,202408221553027572,
2-15,C_HumanVertical,7,Q1FrontDown,28.35682,53.63551,-47.55535,-95.86174,-102.3224,87.48774,-51.06573,202408221553027737,
2-15,C_HumanVertical,7,Q1FrontDown,28.35682,53.63551,-47.55535,-95.86174,-102.3224,87.48774,-51.06573,202408221553027944,
2-15,C_HumanVertical,7,Q1FrontDown,28.63149,52.98244,-47.65609,-96.35632,-102.6597,87.38377,-51.06514,202408221553028235,
2-15,C_HumanVertical,7,Q1FrontDown,28.63149,52.98244,-47.65609,-96.35632,-102.6597,87.38377,-51.06514,202408221553028402,
2-15,C_HumanVertical,7,Q1FrontDown,28.78666,52.63414,-47.67932,-96.6355,-102.8634,87.32954,-51.06644,202408221553028568,
2-15,C_HumanVertical,7,Q1FrontDown,28.78666,52.63414,-47.67932,-96.6355,-102.8634,87.32954,-51.06644,202408221553028811,
2-15,C_HumanVertical,7,Q1FrontDown,28.94576,52.30035,-47.7054,-96.90748,-103.0682,87.2778,-51.06655,202408221553029076,
2-15,C_HumanVertical,7,Q1FrontDown,29.14321,51.99335,-47.74454,-97.21255,-103.2647,87.20757,-51.06693,202408221553029245,
2-15,C_HumanVertical,7,Q1FrontDown,29.14321,51.99335,-47.74454,-97.21255,-103.2647,87.20757,-51.06693,202408221553029411,
2-15,C_HumanVertical,7,Q1FrontDown,29.39064,51.69286,-47.81285,-97.55576,-103.4208,87.08161,-51.07169,202408221553029734,
2-15,C_HumanVertical,7,Q1FrontDown,29.65274,51.44621,-47.90732,-97.86131,-103.5435,86.94007,-51.09266,202408221553029897,
2-15,C_HumanVertical,7,Q1FrontDown,29.65274,51.44621,-47.90732,-97.86131,-103.5435,86.94007,-51.09266,202408221553030098,
2-15,C_HumanVertical,7,Q1FrontDown,29.98386,51.19352,-48.03713,-98.20201,-103.6512,86.7583,-51.11674,202408221553030287,
2-15,C_HumanVertical,7,Q1FrontDown,30.37304,50.97522,-48.23698,-98.55168,-103.7381,86.59143,-51.16431,202408221553030574,
2-15,C_HumanVertical,7,Q1FrontDown,30.37304,50.97522,-48.23698,-98.55168,-103.7381,86.59143,-51.16431,202408221553030749,
2-15,C_HumanVertical,7,Q1FrontDown,30.73708,50.7921,-48.43825,-98.88733,-103.82,86.44851,-51.20636,202408221553030936,
2-15,C_HumanVertical,7,Q1FrontDown,31.09464,50.62968,-48.62423,-99.18806,-103.8965,86.31514,-51.23998,202408221553031135,
2-15,C_HumanVertical,7,Q1FrontDown,31.09464,50.62968,-48.62423,-99.18806,-103.8965,86.31514,-51.23998,202408221553031415,
2-15,C_HumanVertical,7,Q1FrontDown,31.49202,50.45235,-48.8314,-99.52811,-103.9537,86.21152,-51.26323,202408221553031596,
2-15,C_HumanVertical,7,Q1FrontDown,31.49202,50.45235,-48.8314,-99.52811,-103.9537,86.21152,-51.26323,202408221553031769,
2-15,C_HumanVertical,7,Q1FrontDown,31.92392,50.25803,-49.07697,-99.8968,-104.0173,86.09604,-51.27917,202408221553031966,
2-15,C_HumanVertical,7,Q1FrontDown,32.38696,50.08657,-49.34563,-100.2978,-104.0986,85.96203,-51.28758,202408221553032240,
2-15,C_HumanVertical,7,Q1FrontDown,32.38696,50.08657,-49.34563,-100.2978,-104.0986,85.96203,-51.28758,202408221553032413,
2-15,C_HumanVertical,7,Q1FrontDown,32.38696,50.08657,-49.34563,-100.2978,-104.0986,85.96203,-51.28758,202408221553032573,
2-15,C_HumanVertical,7,Q1FrontDown,32.38696,50.08657,-49.34563,-100.2978,-104.0986,85.96203,-51.28758,202408221553032734,
2-15,C_HumanVertical,7,Q1FrontDown,33.34003,49.72438,-49.82774,-101.1581,-104.252,85.71281,-51.28701,202408221553032911,
2-15,C_HumanVertical,7,Q1FrontDown,33.34003,49.72438,-49.82774,-101.1581,-104.252,85.71281,-51.28701,202408221553033089,
2-15,C_HumanVertical,7,Q1FrontDown,33.79421,49.50434,-50.05428,-101.5778,-104.3264,85.59367,-51.2852,202408221553033311,
2-15,C_HumanVertical,7,Q1FrontDown,33.79421,49.50434,-50.05428,-101.5778,-104.3264,85.59367,-51.2852,202408221553033476,
2-15,C_HumanVertical,7,Q1FrontDown,34.20448,49.25864,-50.22927,-101.9529,-104.4218,85.50223,-51.28304,202408221553033744,
