ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-23,C_HumanVertical,7,Q1FrontDown,-33.67392,20.90979,72.16123,-43.70919,-108.5559,142.7036,-31.87728,202408291830564313,
2-23,C_HumanVertical,7,Q1FrontDown,-33.67392,20.90979,72.16123,-43.70919,-108.5559,142.7036,-31.87728,202408291830564487,
2-23,C_HumanVertical,7,Q1FrontDown,-32.9027,20.54533,71.9078,-43.70857,-108.2746,142.8722,-31.95062,202408291830564912,
2-23,C_HumanVertical,7,Q1FrontDown,-32.9027,20.54533,71.9078,-43.70857,-108.2746,142.8722,-31.95062,202408291830565159,
2-23,C_HumanVertical,7,Q1FrontDown,-32.53967,20.37112,71.82362,-43.70298,-108.0883,142.9178,-31.98898,202408291830565432,
2-23,C_HumanVertical,7,Q1FrontDown,-32.17558,20.22704,71.73882,-43.70464,-107.8699,142.9478,-32.03688,202408291830565613,
2-23,C_HumanVertical,7,Q1FrontDown,-32.17558,20.22704,71.73882,-43.70464,-107.8699,142.9478,-32.03688,202408291830565785,
2-23,C_HumanVertical,7,Q1FrontDown,-32.17558,20.22704,71.73882,-43.70464,-107.8699,142.9478,-32.03688,202408291830565994,
2-23,C_HumanVertical,7,Q1FrontDown,-31.83241,20.0977,71.67087,-43.71095,-107.6363,142.9724,-32.10598,202408291830566214,
2-23,C_HumanVertical,7,Q1FrontDown,-31.48786,19.94929,71.58672,-43.71737,-107.4912,142.992,-32.16596,202408291830566371,
2-23,C_HumanVertical,7,Q1FrontDown,-31.15891,19.79798,71.5134,-43.73248,-107.3442,143.0086,-32.21474,202408291830566648,
2-23,C_HumanVertical,7,Q1FrontDown,-30.85794,19.67502,71.43221,-43.73836,-107.1841,143.0153,-32.25962,202408291830567024,
2-23,C_HumanVertical,7,Q1FrontDown,-30.85794,19.67502,71.43221,-43.73836,-107.1841,143.0153,-32.25962,202408291830567182,
2-23,C_HumanVertical,7,Q1FrontDown,-30.57543,19.55023,71.37112,-43.74746,-106.998,143.0182,-32.29723,202408291830567455,
2-23,C_HumanVertical,7,Q1FrontDown,-30.31335,19.40966,71.33097,-43.76223,-106.8213,143.0184,-32.34041,202408291830567768,
2-23,C_HumanVertical,7,Q1FrontDown,-30.03885,19.29973,71.29803,-43.78443,-106.64,143.0188,-32.38531,202408291830568036,
2-23,C_HumanVertical,7,Q1FrontDown,-29.80174,19.18162,71.26463,-43.81351,-106.4998,143.0194,-32.43046,202408291830568359,
2-23,C_HumanVertical,7,Q1FrontDown,-29.5857,19.07632,71.22875,-43.84983,-106.3812,143.0195,-32.48129,202408291830568639,
2-23,C_HumanVertical,7,Q1FrontDown,-29.3677,18.9572,71.19247,-43.88183,-106.2707,143.0195,-32.53177,202408291830568877,
2-23,C_HumanVertical,7,Q1FrontDown,-29.3677,18.9572,71.19247,-43.88183,-106.2707,143.0195,-32.53177,202408291830569132,
2-23,C_HumanVertical,7,Q1FrontDown,-29.17786,18.87045,71.17429,-43.92645,-106.1875,143.0199,-32.57403,202408291830569356,
2-23,C_HumanVertical,7,Q1FrontDown,-29.02541,18.76363,71.16209,-43.98196,-106.1118,143.0195,-32.60572,202408291830569657,
2-23,C_HumanVertical,7,Q1FrontDown,-28.88259,18.67067,71.15668,-44.06266,-106.0255,143.0196,-32.62729,202408291830570026,
2-23,C_HumanVertical,7,Q1FrontDown,-28.74579,18.60804,71.14931,-44.13578,-105.9542,143.019,-32.66016,202408291830570260,
2-23,C_HumanVertical,7,Q1FrontDown,-28.74579,18.60804,71.14931,-44.13578,-105.9542,143.019,-32.66016,202408291830570450,
2-23,C_HumanVertical,7,Q1FrontDown,-28.61941,18.55079,71.12726,-44.20256,-105.8935,143.0189,-32.69242,202408291830570671,
2-23,C_HumanVertical,7,Q1FrontDown,-28.49576,18.50228,71.0946,-44.29416,-105.8458,143.018,-32.72263,202408291830571002,
2-23,C_HumanVertical,7,Q1FrontDown,-28.49576,18.50228,71.0946,-44.29416,-105.8458,143.018,-32.72263,202408291830571174,
2-23,C_HumanVertical,7,Q1FrontDown,-28.49576,18.50228,71.0946,-44.29416,-105.8458,143.018,-32.72263,202408291830571374,
2-23,C_HumanVertical,7,Q1FrontDown,-28.31347,18.45078,71.02692,-44.48572,-105.7587,143.017,-32.77762,202408291830571695,
2-23,C_HumanVertical,7,Q1FrontDown,-28.22583,18.44803,70.96628,-44.58649,-105.7209,143.0166,-32.80399,202408291830571959,
2-23,C_HumanVertical,7,Q1FrontDown,-28.22583,18.44803,70.96628,-44.58649,-105.7209,143.0166,-32.80399,202408291830572146,
2-23,C_HumanVertical,7,Q1FrontDown,-28.10896,18.44873,70.83733,-44.67715,-105.6609,143.0162,-32.82313,202408291830572423,
2-23,C_HumanVertical,7,Q1FrontDown,-27.97819,18.44983,70.66792,-44.76223,-105.5891,143.0148,-32.84908,202408291830572633,
2-23,C_HumanVertical,7,Q1FrontDown,-27.97819,18.44983,70.66792,-44.76223,-105.5891,143.0148,-32.84908,202408291830572825,
2-23,C_HumanVertical,7,Q1FrontDown,-27.82983,18.45697,70.49499,-44.84607,-105.5126,143.0129,-32.88159,202408291830573115,
2-23,C_HumanVertical,7,Q1FrontDown,-27.63935,18.48071,70.28938,-44.91653,-105.4342,143.0101,-32.91412,202408291830573292,
2-23,C_HumanVertical,7,Q1FrontDown,-27.63935,18.48071,70.28938,-44.91653,-105.4342,143.0101,-32.91412,202408291830573476,
2-23,C_HumanVertical,7,Q1FrontDown,-27.43741,18.49848,70.05774,-44.9743,-105.3502,143.0064,-32.94566,202408291830573667,
2-23,C_HumanVertical,7,Q1FrontDown,-27.43741,18.49848,70.05774,-44.9743,-105.3502,143.0064,-32.94566,202408291830573871,
2-23,C_HumanVertical,7,Q1FrontDown,-27.17821,18.51764,69.75812,-45.01294,-105.2475,142.9993,-32.98027,202408291830574162,
2-23,C_HumanVertical,7,Q1FrontDown,-26.82297,18.53536,69.37217,-45.01922,-105.1292,142.9934,-33.00567,202408291830574355,
2-23,C_HumanVertical,7,Q1FrontDown,-26.42505,18.53909,68.92064,-45.01467,-105.0087,142.9891,-33.0288,202408291830574596,
2-23,C_HumanVertical,7,Q1FrontDown,-26.42505,18.53909,68.92064,-45.01467,-105.0087,142.9891,-33.0288,202408291830574826,
2-23,C_HumanVertical,7,Q1FrontDown,-25.95228,18.55227,68.39701,-44.99541,-104.8448,142.9872,-33.05566,202408291830575044,
2-23,C_HumanVertical,7,Q1FrontDown,-25.95228,18.55227,68.39701,-44.99541,-104.8448,142.9872,-33.05566,202408291830575281,
2-23,C_HumanVertical,7,Q1FrontDown,-24.96001,18.59211,67.43441,-45.0002,-104.5164,142.9856,-33.09998,202408291830575523,
2-23,C_HumanVertical,7,Q1FrontDown,-24.96001,18.59211,67.43441,-45.0002,-104.5164,142.9856,-33.09998,202408291830575721,
2-23,C_HumanVertical,7,Q1FrontDown,-24.36614,18.61921,66.8187,-44.98385,-104.326,142.9858,-33.12099,202408291830575991,
2-23,C_HumanVertical,7,Q1FrontDown,-23.67828,18.64425,66.13592,-44.96229,-104.1675,142.9867,-33.14341,202408291830576199,
2-23,C_HumanVertical,7,Q1FrontDown,-23.67828,18.64425,66.13592,-44.96229,-104.1675,142.9867,-33.14341,202408291830576460,
2-23,C_HumanVertical,7,Q1FrontDown,-23.67828,18.64425,66.13592,-44.96229,-104.1675,142.9867,-33.14341,202408291830576660,
2-23,C_HumanVertical,7,Q1FrontDown,-22.97145,18.66259,65.42902,-44.92526,-104.0199,142.987,-33.16399,202408291830576826,
2-23,C_HumanVertical,7,Q1FrontDown,-22.13729,18.67887,64.61339,-44.89289,-103.8729,142.9872,-33.18189,202408291830577174,
2-23,C_HumanVertical,7,Q1FrontDown,-21.24541,18.71995,63.70748,-44.85108,-103.7116,142.9856,-33.19889,202408291830577450,
2-23,C_HumanVertical,7,Q1FrontDown,-20.30085,18.74896,62.78663,-44.82618,-103.5491,142.9824,-33.2152,202408291830577631,
2-23,C_HumanVertical,7,Q1FrontDown,-19.40075,18.78586,61.91255,-44.80619,-103.3863,142.9833,-33.23029,202408291830577835,
2-23,C_HumanVertical,7,Q1FrontDown,-19.40075,18.78586,61.91255,-44.80619,-103.3863,142.9833,-33.23029,202408291830578115,
2-23,C_HumanVertical,7,Q1FrontDown,-18.51685,18.83024,61.09692,-44.80577,-103.2299,142.9853,-33.2477,202408291830578351,
2-23,C_HumanVertical,7,Q1FrontDown,-17.6995,18.89327,60.36341,-44.81054,-103.1011,142.9874,-33.26311,202408291830578656,
2-23,C_HumanVertical,7,Q1FrontDown,-17.6995,18.89327,60.36341,-44.81054,-103.1011,142.9874,-33.26311,202408291830578835,
2-23,C_HumanVertical,7,Q1FrontDown,-16.93916,18.95224,59.67497,-44.80691,-102.9738,142.9858,-33.27114,202408291830578999,
2-23,C_HumanVertical,7,Q1FrontDown,-16.93916,18.95224,59.67497,-44.80691,-102.9738,142.9858,-33.27114,202408291830579175,
2-23,C_HumanVertical,7,Q1FrontDown,-16.19778,18.99604,59.01447,-44.80803,-102.8396,142.9857,-33.2776,202408291830579359,
2-23,C_HumanVertical,7,Q1FrontDown,-15.52321,19.03965,58.39754,-44.80695,-102.7074,142.9846,-33.28835,202408291830579625,
2-23,C_HumanVertical,7,Q1FrontDown,-15.52321,19.03965,58.39754,-44.80695,-102.7074,142.9846,-33.28835,202408291830579812,
2-23,C_HumanVertical,7,Q1FrontDown,-14.92345,19.08485,57.8853,-44.80826,-102.5545,142.9857,-33.29696,202408291830579974,
2-23,C_HumanVertical,7,Q1FrontDown,-14.38876,19.13661,57.41409,-44.80664,-102.4102,142.9852,-33.30738,202408291830580290,
2-23,C_HumanVertical,7,Q1FrontDown,-13.90172,19.16588,56.97368,-44.80562,-102.2655,142.9845,-33.31364,202408291830580534,
2-23,C_HumanVertical,7,Q1FrontDown,-13.90172,19.16588,56.97368,-44.80562,-102.2655,142.9845,-33.31364,202408291830580797,
2-23,C_HumanVertical,7,Q1FrontDown,-13.48462,19.20326,56.65084,-44.80211,-102.1325,142.9853,-33.31811,202408291830581046,
2-23,C_HumanVertical,7,Q1FrontDown,-13.48462,19.20326,56.65084,-44.80211,-102.1325,142.9853,-33.31811,202408291830581345,
2-23,C_HumanVertical,7,Q1FrontDown,-13.12588,19.2355,56.34457,-44.80483,-102.0252,142.9853,-33.3252,202408291830581533,
2-23,C_HumanVertical,7,Q1FrontDown,-12.79875,19.27126,56.07166,-44.79409,-101.928,142.9848,-33.332,202408291830581799,
2-23,C_HumanVertical,7,Q1FrontDown,-12.79875,19.27126,56.07166,-44.79409,-101.928,142.9848,-33.332,202408291830581975,
2-23,C_HumanVertical,7,Q1FrontDown,-12.51644,19.30396,55.80829,-44.78851,-101.8421,142.9851,-33.33443,202408291830582146,
2-23,C_HumanVertical,7,Q1FrontDown,-12.23137,19.32279,55.54044,-44.77682,-101.7471,142.9845,-33.33862,202408291830582453,
2-23,C_HumanVertical,7,Q1FrontDown,-11.93646,19.35599,55.29253,-44.7492,-101.6639,142.9844,-33.34447,202408291830582676,
2-23,C_HumanVertical,7,Q1FrontDown,-11.62592,19.4017,54.99961,-44.69968,-101.571,142.9848,-33.34855,202408291830582949,
2-23,C_HumanVertical,7,Q1FrontDown,-11.62592,19.4017,54.99961,-44.69968,-101.571,142.9848,-33.34855,202408291830583282,
2-23,C_HumanVertical,7,Q1FrontDown,-11.34104,19.45057,54.72896,-44.64979,-101.4832,142.9845,-33.35209,202408291830583495,
2-23,C_HumanVertical,7,Q1FrontDown,-11.03872,19.49729,54.4544,-44.6069,-101.3908,142.9855,-33.35396,202408291830583705,
2-23,C_HumanVertical,7,Q1FrontDown,-10.68361,19.53763,54.09974,-44.5411,-101.2917,142.9845,-33.35496,202408291830583990,
2-23,C_HumanVertical,7,Q1FrontDown,-10.27083,19.59549,53.713,-44.44534,-101.174,142.9843,-33.35585,202408291830584200,
2-23,C_HumanVertical,7,Q1FrontDown,-10.27083,19.59549,53.713,-44.44534,-101.174,142.9843,-33.35585,202408291830584444,
2-23,C_HumanVertical,7,Q1FrontDown,-9.846931,19.66101,53.29696,-44.33478,-101.0439,142.9848,-33.35604,202408291830584622,
2-23,C_HumanVertical,7,Q1FrontDown,-9.846931,19.66101,53.29696,-44.33478,-101.0439,142.9848,-33.35604,202408291830584862,
2-23,C_HumanVertical,7,Q1FrontDown,-9.417273,19.72597,52.88127,-44.20169,-100.9255,142.9853,-33.35655,202408291830585107,
2-23,C_HumanVertical,7,Q1FrontDown,-8.988531,19.78702,52.47976,-44.1019,-100.8219,142.9841,-33.35682,202408291830585291,
2-23,C_HumanVertical,7,Q1FrontDown,-8.988531,19.78702,52.47976,-44.1019,-100.8219,142.9841,-33.35682,202408291830585450,
2-23,C_HumanVertical,7,Q1FrontDown,-8.609104,19.85331,52.14364,-44.0273,-100.7219,142.9854,-33.35752,202408291830585636,
2-23,C_HumanVertical,7,Q1FrontDown,-8.244015,19.93524,51.79895,-43.94518,-100.6115,142.9849,-33.35746,202408291830585879,
2-23,C_HumanVertical,7,Q1FrontDown,-8.244015,19.93524,51.79895,-43.94518,-100.6115,142.9849,-33.35746,202408291830586157,
2-23,C_HumanVertical,7,Q1FrontDown,-7.964799,20.00923,51.56542,-43.86752,-100.5067,142.9846,-33.35818,202408291830586331,
2-23,C_HumanVertical,7,Q1FrontDown,-7.964799,20.00923,51.56542,-43.86752,-100.5067,142.9846,-33.35818,202408291830586501,
2-23,C_HumanVertical,7,Q1FrontDown,-7.682344,20.09676,51.33715,-43.79154,-100.3769,142.985,-33.3585,202408291830586834,
2-23,C_HumanVertical,7,Q1FrontDown,-7.417521,20.19353,51.14257,-43.71097,-100.24,142.9854,-33.35856,202408291830587114,
2-23,C_HumanVertical,7,Q1FrontDown,-7.417521,20.19353,51.14257,-43.71097,-100.24,142.9854,-33.35856,202408291830587304,
2-23,C_HumanVertical,7,Q1FrontDown,-7.216192,20.27806,50.97578,-43.63258,-100.1147,142.9848,-33.35861,202408291830587577,
2-23,C_HumanVertical,7,Q1FrontDown,-7.038387,20.36014,50.8269,-43.54628,-99.97925,142.9843,-33.3592,202408291830587786,
2-23,C_HumanVertical,7,Q1FrontDown,-6.861237,20.45585,50.69927,-43.43547,-99.84291,142.9846,-33.35885,202408291830588039,
2-23,C_HumanVertical,7,Q1FrontDown,-6.710166,20.53421,50.5659,-43.34566,-99.72516,142.9845,-33.35938,202408291830588307,
2-23,C_HumanVertical,7,Q1FrontDown,-6.710166,20.53421,50.5659,-43.34566,-99.72516,142.9845,-33.35938,202408291830588460,
2-23,C_HumanVertical,7,Q1FrontDown,-6.710166,20.53421,50.5659,-43.34566,-99.72516,142.9845,-33.35938,202408291830588660,
2-23,C_HumanVertical,7,Q1FrontDown,-6.579535,20.59302,50.44748,-43.27903,-99.62038,142.9844,-33.35942,202408291830588801,
2-23,C_HumanVertical,7,Q1FrontDown,-6.446259,20.64048,50.33096,-43.2031,-99.51562,142.9843,-33.35902,202408291830589055,
2-23,C_HumanVertical,7,Q1FrontDown,-6.281383,20.7031,50.18281,-43.09414,-99.40224,142.9839,-33.35926,202408291830589284,
2-23,C_HumanVertical,7,Q1FrontDown,-6.281383,20.7031,50.18281,-43.09414,-99.40224,142.9839,-33.35926,202408291830589495,
2-23,C_HumanVertical,7,Q1FrontDown,-6.103243,20.75249,50.03222,-42.97398,-99.28668,142.9847,-33.3592,202408291830589782,
2-23,C_HumanVertical,7,Q1FrontDown,-5.922979,20.79364,49.87703,-42.85588,-99.17366,142.9845,-33.35975,202408291830590000,
2-23,C_HumanVertical,7,Q1FrontDown,-5.723464,20.84359,49.69676,-42.70856,-99.02873,142.9844,-33.35911,202408291830590205,
2-23,C_HumanVertical,7,Q1FrontDown,-5.723464,20.84359,49.69676,-42.70856,-99.02873,142.9844,-33.35911,202408291830590449,
2-23,C_HumanVertical,7,Q1FrontDown,-5.508973,20.90741,49.51063,-42.5412,-98.84208,142.9837,-33.35939,202408291830590691,
2-23,C_HumanVertical,7,Q1FrontDown,-5.508973,20.90741,49.51063,-42.5412,-98.84208,142.9837,-33.35939,202408291830590937,
2-23,C_HumanVertical,7,Q1FrontDown,-5.262221,20.96851,49.30103,-42.32715,-98.63201,142.9839,-33.35962,202408291830591178,
2-23,C_HumanVertical,7,Q1FrontDown,-5.014416,21.0289,49.08895,-42.08574,-98.41778,142.9848,-33.35913,202408291830591327,
2-23,C_HumanVertical,7,Q1FrontDown,-4.727725,21.10061,48.85367,-41.83298,-98.17416,142.9852,-33.35969,202408291830591534,
2-23,C_HumanVertical,7,Q1FrontDown,-4.727725,21.10061,48.85367,-41.83298,-98.17416,142.9852,-33.35969,202408291830591852,
2-23,C_HumanVertical,7,Q1FrontDown,-4.160542,21.23111,48.41048,-41.35507,-97.60738,142.9855,-33.35961,202408291830592209,
2-23,C_HumanVertical,7,Q1FrontDown,-4.160542,21.23111,48.41048,-41.35507,-97.60738,142.9855,-33.35961,202408291830592478,
2-23,C_HumanVertical,7,Q1FrontDown,-3.893492,21.27027,48.17595,-41.10374,-97.37386,142.9857,-33.35902,202408291830592773,
2-23,C_HumanVertical,7,Q1FrontDown,-3.651252,21.30253,47.9896,-40.88732,-97.15927,142.9857,-33.35933,202408291830592947,
2-23,C_HumanVertical,7,Q1FrontDown,-3.651252,21.30253,47.9896,-40.88732,-97.15927,142.9857,-33.35933,202408291830593140,
2-23,C_HumanVertical,7,Q1FrontDown,-3.432781,21.34431,47.82464,-40.65601,-96.93792,142.9859,-33.35954,202408291830593576,
2-23,C_HumanVertical,7,Q1FrontDown,-3.432781,21.34431,47.82464,-40.65601,-96.93792,142.9859,-33.35954,202408291830593863,
2-23,C_HumanVertical,7,Q1FrontDown,-3.036729,21.41559,47.57164,-40.21687,-96.55441,142.9856,-33.35943,202408291830594147,
2-23,C_HumanVertical,7,Q1FrontDown,-2.875037,21.44994,47.46937,-40.03466,-96.3997,142.9857,-33.3597,202408291830594323,
2-23,C_HumanVertical,7,Q1FrontDown,-2.875037,21.44994,47.46937,-40.03466,-96.3997,142.9857,-33.3597,202408291830594507,
2-23,C_HumanVertical,7,Q1FrontDown,-2.6321,21.51309,47.32183,-39.70964,-96.11822,142.9855,-33.35948,202408291830594849,
2-23,C_HumanVertical,7,Q1FrontDown,-2.6321,21.51309,47.32183,-39.70964,-96.11822,142.9855,-33.35948,202408291830595122,
2-23,C_HumanVertical,7,Q1FrontDown,-2.546231,21.54063,47.26902,-39.57283,-95.99484,142.9854,-33.35921,202408291830595331,
2-23,C_HumanVertical,7,Q1FrontDown,-2.546231,21.54063,47.26902,-39.57283,-95.99484,142.9854,-33.35921,202408291830595489,
2-23,C_HumanVertical,7,Q1FrontDown,-2.491142,21.57175,47.23504,-39.46614,-95.8594,142.9863,-33.35929,202408291830595778,
2-23,C_HumanVertical,7,Q1FrontDown,-2.491142,21.57175,47.23504,-39.46614,-95.8594,142.9863,-33.35929,202408291830595941,
2-23,C_HumanVertical,7,Q1FrontDown,-2.47409,21.59661,47.23492,-39.40018,-95.73103,142.9861,-33.35942,202408291830596144,
2-23,C_HumanVertical,7,Q1FrontDown,-2.460316,21.6238,47.2351,-39.33229,-95.60561,142.9856,-33.35979,202408291830596335,
2-23,C_HumanVertical,7,Q1FrontDown,-2.45573,21.66328,47.23866,-39.27003,-95.48923,142.9856,-33.35924,202408291830596691,
2-23,C_HumanVertical,7,Q1FrontDown,-2.45573,21.66328,47.23866,-39.27003,-95.48923,142.9856,-33.35924,202408291830596863,
2-23,C_HumanVertical,7,Q1FrontDown,-2.457294,21.71413,47.24141,-39.20845,-95.38168,142.9855,-33.35968,202408291830597122,
2-23,C_HumanVertical,7,Q1FrontDown,-2.461325,21.76287,47.24908,-39.16365,-95.31281,142.9852,-33.35948,202408291830597283,
2-23,C_HumanVertical,7,Q1FrontDown,-2.461325,21.76287,47.24908,-39.16365,-95.31281,142.9852,-33.35948,202408291830597443,
2-23,C_HumanVertical,7,Q1FrontDown,-2.468372,21.81336,47.25597,-39.12598,-95.25713,142.9852,-33.35982,202408291830597625,
2-23,C_HumanVertical,7,Q1FrontDown,-2.468372,21.81336,47.25597,-39.12598,-95.25713,142.9852,-33.35982,202408291830597862,
2-23,C_HumanVertical,7,Q1FrontDown,-2.481834,21.87343,47.27201,-39.09109,-95.21247,142.9853,-33.35954,202408291830598131,
2-23,C_HumanVertical,7,Q1FrontDown,-2.499227,21.94088,47.29779,-39.06165,-95.16965,142.9852,-33.36002,202408291830598543,
2-23,C_HumanVertical,7,Q1FrontDown,-2.520148,21.99474,47.32064,-39.0364,-95.13853,142.9857,-33.35957,202408291830598824,
2-23,C_HumanVertical,7,Q1FrontDown,-2.546516,22.04221,47.33505,-39.02213,-95.11182,142.9854,-33.35966,202408291830599042,
2-23,C_HumanVertical,7,Q1FrontDown,-2.578294,22.08939,47.34647,-39.01358,-95.09814,142.985,-33.35957,202408291830599314,
2-23,C_HumanVertical,7,Q1FrontDown,-2.578294,22.08939,47.34647,-39.01358,-95.09814,142.985,-33.35957,202408291830599472,
2-23,C_HumanVertical,7,Q1FrontDown,-2.619538,22.13636,47.35944,-39.00982,-95.08859,142.985,-33.35979,202408291830599784,
2-23,C_HumanVertical,7,Q1FrontDown,-2.67209,22.17741,47.38681,-39.00811,-95.07949,142.9853,-33.35954,202408291830599966,
2-23,C_HumanVertical,7,Q1FrontDown,-2.72172,22.21335,47.40224,-39.00323,-95.06639,142.9853,-33.35925,202408291831000259,
2-23,C_HumanVertical,7,Q1FrontDown,-2.72172,22.21335,47.40224,-39.00323,-95.06639,142.9853,-33.35925,202408291831000442,
2-23,C_HumanVertical,7,Q1FrontDown,-2.78127,22.25181,47.42361,-38.99782,-95.05489,142.9856,-33.3597,202408291831000607,
2-23,C_HumanVertical,7,Q1FrontDown,-2.78127,22.25181,47.42361,-38.99782,-95.05489,142.9856,-33.3597,202408291831000776,
2-23,C_HumanVertical,7,Q1FrontDown,-2.855937,22.29073,47.47099,-38.99715,-95.04317,142.9854,-33.35961,202408291831000945,
2-23,C_HumanVertical,7,Q1FrontDown,-2.855937,22.29073,47.47099,-38.99715,-95.04317,142.9854,-33.35961,202408291831001155,
2-23,C_HumanVertical,7,Q1FrontDown,-2.93596,22.32896,47.52727,-38.99646,-95.0351,142.9853,-33.35944,202408291831001445,
2-23,C_HumanVertical,7,Q1FrontDown,-3.024192,22.36861,47.59314,-38.99571,-95.0201,142.9853,-33.35968,202408291831001780,
2-23,C_HumanVertical,7,Q1FrontDown,-3.115305,22.41178,47.67223,-38.99527,-95.00062,142.9853,-33.35989,202408291831002153,
2-23,C_HumanVertical,7,Q1FrontDown,-3.199664,22.45229,47.75605,-38.9951,-94.9835,142.9853,-33.3597,202408291831002294,
2-23,C_HumanVertical,7,Q1FrontDown,-3.199664,22.45229,47.75605,-38.9951,-94.9835,142.9853,-33.3597,202408291831002496,
2-23,C_HumanVertical,7,Q1FrontDown,-3.293814,22.49052,47.85475,-38.99592,-94.97202,142.9853,-33.35984,202408291831002784,
2-23,C_HumanVertical,7,Q1FrontDown,-3.402262,22.52423,47.95939,-38.99599,-94.9647,142.9852,-33.35975,202408291831003120,
2-23,C_HumanVertical,7,Q1FrontDown,-3.533467,22.55241,48.08147,-38.99754,-94.95433,142.9855,-33.35991,202408291831003502,
2-23,C_HumanVertical,7,Q1FrontDown,-3.681014,22.57441,48.19948,-38.998,-94.94597,142.9852,-33.35976,202408291831003743,
2-23,C_HumanVertical,7,Q1FrontDown,-3.842703,22.58683,48.33143,-38.99688,-94.94274,142.9851,-33.35966,202408291831004030,
2-23,C_HumanVertical,7,Q1FrontDown,-4.014758,22.5963,48.47543,-38.99698,-94.93826,142.9851,-33.36032,202408291831004358,
2-23,C_HumanVertical,7,Q1FrontDown,-4.014758,22.5963,48.47543,-38.99698,-94.93826,142.9851,-33.36032,202408291831004608,
2-23,C_HumanVertical,7,Q1FrontDown,-4.386551,22.60718,48.7778,-38.99725,-94.92993,142.9854,-33.36022,202408291831004877,
2-23,C_HumanVertical,7,Q1FrontDown,-4.386551,22.60718,48.7778,-38.99725,-94.92993,142.9854,-33.36022,202408291831005150,
2-23,C_HumanVertical,7,Q1FrontDown,-4.563319,22.60986,48.90188,-38.99687,-94.92803,142.9853,-33.36007,202408291831005434,
2-23,C_HumanVertical,7,Q1FrontDown,-4.738201,22.61205,49.01721,-38.99833,-94.9273,142.985,-33.36011,202408291831005633,
2-23,C_HumanVertical,7,Q1FrontDown,-4.738201,22.61205,49.01721,-38.99833,-94.9273,142.985,-33.36011,202408291831005867,
2-23,C_HumanVertical,7,Q1FrontDown,-4.908194,22.61558,49.14793,-39.00199,-94.92705,142.9853,-33.35996,202408291831006122,
2-23,C_HumanVertical,7,Q1FrontDown,-5.086833,22.623,49.29309,-39.00767,-94.92674,142.9853,-33.36008,202408291831006312,
2-23,C_HumanVertical,7,Q1FrontDown,-5.086833,22.623,49.29309,-39.00767,-94.92674,142.9853,-33.36008,202408291831006492,
2-23,C_HumanVertical,7,Q1FrontDown,-5.249866,22.63215,49.42398,-39.01057,-94.92673,142.9852,-33.35996,202408291831006707,
2-23,C_HumanVertical,7,Q1FrontDown,-5.416001,22.64438,49.55397,-39.01487,-94.9267,142.985,-33.35984,202408291831006886,
2-23,C_HumanVertical,7,Q1FrontDown,-5.416001,22.64438,49.55397,-39.01487,-94.9267,142.985,-33.35984,202408291831007148,
2-23,C_HumanVertical,7,Q1FrontDown,-5.572211,22.65156,49.67002,-39.02713,-94.9267,142.9852,-33.36018,202408291831007437,
2-23,C_HumanVertical,7,Q1FrontDown,-5.727193,22.65484,49.77269,-39.04773,-94.92677,142.9853,-33.35995,202408291831007784,
2-23,C_HumanVertical,7,Q1FrontDown,-5.879774,22.66085,49.86786,-39.0686,-94.9266,142.9852,-33.36016,202408291831007997,
2-23,C_HumanVertical,7,Q1FrontDown,-5.879774,22.66085,49.86786,-39.0686,-94.9266,142.9852,-33.36016,202408291831008188,
2-23,C_HumanVertical,7,Q1FrontDown,-6.021009,22.67227,49.95681,-39.08387,-94.92677,142.9852,-33.36034,202408291831008444,
2-23,C_HumanVertical,7,Q1FrontDown,-6.158742,22.68575,50.0532,-39.09787,-94.92671,142.9849,-33.35997,202408291831008766,
2-23,C_HumanVertical,7,Q1FrontDown,-6.28578,22.69666,50.14426,-39.13452,-94.9269,142.9853,-33.36021,202408291831008980,
2-23,C_HumanVertical,7,Q1FrontDown,-6.28578,22.69666,50.14426,-39.13452,-94.9269,142.9853,-33.36021,202408291831009225,
2-23,C_HumanVertical,7,Q1FrontDown,-6.426683,22.70429,50.249,-39.18695,-94.92661,142.9855,-33.36067,202408291831009469,
2-23,C_HumanVertical,7,Q1FrontDown,-6.562439,22.71199,50.34279,-39.2471,-94.92661,142.9851,-33.36069,202408291831009655,
2-23,C_HumanVertical,7,Q1FrontDown,-6.562439,22.71199,50.34279,-39.2471,-94.92661,142.9851,-33.36069,202408291831009859,
2-23,C_HumanVertical,7,Q1FrontDown,-6.682324,22.71477,50.40784,-39.30375,-94.92674,142.9851,-33.36074,202408291831010109,
2-23,C_HumanVertical,7,Q1FrontDown,-6.817168,22.72226,50.49835,-39.36826,-94.92665,142.9852,-33.36059,202408291831010323,
2-23,C_HumanVertical,7,Q1FrontDown,-6.817168,22.72226,50.49835,-39.36826,-94.92665,142.9852,-33.36059,202408291831010594,
2-23,C_HumanVertical,7,Q1FrontDown,-6.817168,22.72226,50.49835,-39.36826,-94.92665,142.9852,-33.36059,202408291831010760,
2-23,C_HumanVertical,7,Q1FrontDown,-7.125378,22.74683,50.74124,-39.52118,-94.92802,142.9851,-33.36092,202408291831010925,
2-23,C_HumanVertical,7,Q1FrontDown,-7.125378,22.74683,50.74124,-39.52118,-94.92802,142.9851,-33.36092,202408291831011101,
