ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-14,C_HumanVertical,5,Q1FrontDown,-32.85363,49.11976,43.4915,-67.23752,-108.4181,130.1992,-35.75103,202408221341001186,
2-14,C_HumanVertical,5,Q1FrontDown,-33.24377,49.06315,43.46803,-67.07314,-108.4184,130.2007,-35.75058,202408221341001513,
2-14,C_HumanVertical,5,Q1FrontDown,-33.24377,49.06315,43.46803,-67.07314,-108.4184,130.2007,-35.75058,202408221341001684,
2-14,C_HumanVertical,5,Q1FrontDown,-33.64619,48.98272,43.45221,-66.91089,-108.4182,130.2016,-35.75099,202408221341001841,
2-14,C_HumanVertical,5,Q1FrontDown,-34.01873,48.90714,43.42008,-66.70479,-108.4177,130.2022,-35.7509,202408221341002033,
2-14,C_HumanVertical,5,Q1FrontDown,-34.01873,48.90714,43.42008,-66.70479,-108.4177,130.2022,-35.7509,202408221341002181,
2-14,C_HumanVertical,5,Q1FrontDown,-34.38266,48.84195,43.38425,-66.50159,-108.4164,130.2038,-35.75086,202408221341002346,
2-14,C_HumanVertical,5,Q1FrontDown,-34.38266,48.84195,43.38425,-66.50159,-108.4164,130.2038,-35.75086,202408221341002538,
2-14,C_HumanVertical,5,Q1FrontDown,-34.757,48.76574,43.31888,-66.28615,-108.4163,130.2043,-35.75091,202408221341002700,
2-14,C_HumanVertical,5,Q1FrontDown,-34.757,48.76574,43.31888,-66.28615,-108.4163,130.2043,-35.75091,202408221341002872,
2-14,C_HumanVertical,5,Q1FrontDown,-35.10042,48.68712,43.26299,-66.08763,-108.416,130.2045,-35.751,202408221341003030,
2-14,C_HumanVertical,5,Q1FrontDown,-35.10042,48.68712,43.26299,-66.08763,-108.416,130.2045,-35.751,202408221341003197,
2-14,C_HumanVertical,5,Q1FrontDown,-35.44629,48.61323,43.20617,-65.86955,-108.4142,130.2076,-35.75114,202408221341003496,
2-14,C_HumanVertical,5,Q1FrontDown,-35.78936,48.55644,43.16722,-65.67097,-108.4089,130.2154,-35.75114,202408221341003657,
2-14,C_HumanVertical,5,Q1FrontDown,-35.78936,48.55644,43.16722,-65.67097,-108.4089,130.2154,-35.75114,202408221341003831,
2-14,C_HumanVertical,5,Q1FrontDown,-36.13351,48.50137,43.1096,-65.47787,-108.4033,130.2182,-35.75114,202408221341003997,
2-14,C_HumanVertical,5,Q1FrontDown,-36.13351,48.50137,43.1096,-65.47787,-108.4033,130.2182,-35.75114,202408221341004160,
2-14,C_HumanVertical,5,Q1FrontDown,-36.46817,48.42841,43.03054,-65.29253,-108.402,130.2253,-35.75122,202408221341004342,
2-14,C_HumanVertical,5,Q1FrontDown,-36.46817,48.42841,43.03054,-65.29253,-108.402,130.2253,-35.75122,202408221341004493,
2-14,C_HumanVertical,5,Q1FrontDown,-36.76567,48.34983,42.91402,-65.12064,-108.4024,130.2361,-35.75164,202408221341004673,
2-14,C_HumanVertical,5,Q1FrontDown,-36.76567,48.34983,42.91402,-65.12064,-108.4024,130.2361,-35.75164,202408221341004855,
2-14,C_HumanVertical,5,Q1FrontDown,-37.05965,48.2673,42.82664,-64.97649,-108.4032,130.2365,-35.75141,202408221341005032,
2-14,C_HumanVertical,5,Q1FrontDown,-37.05965,48.2673,42.82664,-64.97649,-108.4032,130.2365,-35.75141,202408221341005185,
2-14,C_HumanVertical,5,Q1FrontDown,-37.35347,48.18879,42.73672,-64.83018,-108.4043,130.2378,-35.75144,202408221341005353,
2-14,C_HumanVertical,5,Q1FrontDown,-37.35347,48.18879,42.73672,-64.83018,-108.4043,130.2378,-35.75144,202408221341005528,
2-14,C_HumanVertical,5,Q1FrontDown,-37.35347,48.18879,42.73672,-64.83018,-108.4043,130.2378,-35.75144,202408221341005696,
2-14,C_HumanVertical,5,Q1FrontDown,-37.81742,48.02714,42.46484,-64.45911,-108.4045,130.2427,-35.75532,202408221341006018,
2-14,C_HumanVertical,5,Q1FrontDown,-37.81742,48.02714,42.46484,-64.45911,-108.4045,130.2427,-35.75532,202408221341006175,
2-14,C_HumanVertical,5,Q1FrontDown,-37.81742,48.02714,42.46484,-64.45911,-108.4045,130.2427,-35.75532,202408221341006336,
2-14,C_HumanVertical,5,Q1FrontDown,-37.81742,48.02714,42.46484,-64.45911,-108.4045,130.2427,-35.75532,202408221341006520,
2-14,C_HumanVertical,5,Q1FrontDown,-38.13525,47.81921,42.00608,-64.13926,-108.4068,130.3127,-35.75774,202408221341006686,
2-14,C_HumanVertical,5,Q1FrontDown,-38.13525,47.81921,42.00608,-64.13926,-108.4068,130.3127,-35.75774,202408221341006852,
2-14,C_HumanVertical,5,Q1FrontDown,-38.13525,47.81921,42.00608,-64.13926,-108.4068,130.3127,-35.75774,202408221341007010,
2-14,C_HumanVertical,5,Q1FrontDown,-38.13525,47.81921,42.00608,-64.13926,-108.4068,130.3127,-35.75774,202408221341007174,
2-14,C_HumanVertical,5,Q1FrontDown,-38.4294,47.66483,41.54572,-63.8385,-108.4065,130.3528,-35.77129,202408221341007340,
2-14,C_HumanVertical,5,Q1FrontDown,-38.4294,47.66483,41.54572,-63.8385,-108.4065,130.3528,-35.77129,202408221341007517,
2-14,C_HumanVertical,5,Q1FrontDown,-38.4294,47.66483,41.54572,-63.8385,-108.4065,130.3528,-35.77129,202408221341007690,
2-14,C_HumanVertical,5,Q1FrontDown,-38.68616,47.49898,40.94812,-63.54288,-108.4051,130.3685,-35.81034,202408221341008021,
2-14,C_HumanVertical,5,Q1FrontDown,-38.80047,47.40952,40.58524,-63.41929,-108.4053,130.381,-35.82782,202408221341008352,
2-14,C_HumanVertical,5,Q1FrontDown,-38.94465,47.3559,40.26311,-63.27716,-108.4052,130.3915,-35.84499,202408221341008676,
2-14,C_HumanVertical,5,Q1FrontDown,-38.94465,47.3559,40.26311,-63.27716,-108.4052,130.3915,-35.84499,202408221341008843,
2-14,C_HumanVertical,5,Q1FrontDown,-39.10329,47.32222,39.93565,-63.12018,-108.405,130.394,-35.85521,202408221341009156,
2-14,C_HumanVertical,5,Q1FrontDown,-39.10329,47.32222,39.93565,-63.12018,-108.405,130.394,-35.85521,202408221341009334,
2-14,C_HumanVertical,5,Q1FrontDown,-39.26599,47.30595,39.61583,-62.96034,-108.405,130.3959,-35.86537,202408221341009500,
2-14,C_HumanVertical,5,Q1FrontDown,-39.43638,47.30399,39.30725,-62.8329,-108.4051,130.3968,-35.87694,202408221341009658,
2-14,C_HumanVertical,5,Q1FrontDown,-39.43638,47.30399,39.30725,-62.8329,-108.4051,130.3968,-35.87694,202408221341009853,
2-14,C_HumanVertical,5,Q1FrontDown,-39.43638,47.30399,39.30725,-62.8329,-108.4051,130.3968,-35.87694,202408221341010016,
2-14,C_HumanVertical,5,Q1FrontDown,-39.59359,47.3026,38.95375,-62.7349,-108.405,130.396,-35.91445,202408221341010203,
2-14,C_HumanVertical,5,Q1FrontDown,-39.74298,47.30567,38.58741,-62.6416,-108.4081,130.398,-35.95584,202408221341010364,
2-14,C_HumanVertical,5,Q1FrontDown,-39.74298,47.30567,38.58741,-62.6416,-108.4081,130.398,-35.95584,202408221341010532,
2-14,C_HumanVertical,5,Q1FrontDown,-39.86879,47.30808,38.16345,-62.53974,-108.4348,130.3982,-35.99337,202408221341010693,
2-14,C_HumanVertical,5,Q1FrontDown,-39.96296,47.31004,37.674,-62.42778,-108.4984,130.4914,-35.97865,202408221341011016,
2-14,C_HumanVertical,5,Q1FrontDown,-39.96296,47.31004,37.674,-62.42778,-108.4984,130.4914,-35.97865,202408221341011339,
2-14,C_HumanVertical,5,Q1FrontDown,-40.04325,47.32722,37.18188,-62.31993,-108.5623,130.59,-35.96133,202408221341011507,
2-14,C_HumanVertical,5,Q1FrontDown,-40.12074,47.35469,36.63859,-62.20948,-108.6182,130.69,-35.95145,202408221341011682,
2-14,C_HumanVertical,5,Q1FrontDown,-40.12074,47.35469,36.63859,-62.20948,-108.6182,130.69,-35.95145,202408221341011851,
2-14,C_HumanVertical,5,Q1FrontDown,-40.12074,47.35469,36.63859,-62.20948,-108.6182,130.69,-35.95145,202408221341012005,
2-14,C_HumanVertical,5,Q1FrontDown,-40.2067,47.37746,36.11997,-62.11845,-108.6668,130.7877,-35.94554,202408221341012172,
2-14,C_HumanVertical,5,Q1FrontDown,-40.29675,47.39692,35.64481,-62.06087,-108.7395,130.8725,-35.93954,202408221341012338,
2-14,C_HumanVertical,5,Q1FrontDown,-40.29675,47.39692,35.64481,-62.06087,-108.7395,130.8725,-35.93954,202408221341012529,
2-14,C_HumanVertical,5,Q1FrontDown,-40.37762,47.41714,35.15587,-62.03388,-108.8245,130.9513,-35.93981,202408221341012844,
2-14,C_HumanVertical,5,Q1FrontDown,-40.37762,47.41714,35.15587,-62.03388,-108.8245,130.9513,-35.93981,202408221341013015,
2-14,C_HumanVertical,5,Q1FrontDown,-40.42606,47.45752,34.66886,-61.97436,-108.9507,131.0256,-35.93981,202408221341013193,
2-14,C_HumanVertical,5,Q1FrontDown,-40.4781,47.49354,34.21318,-61.90014,-109.1082,131.0748,-35.93976,202408221341013503,
2-14,C_HumanVertical,5,Q1FrontDown,-40.52431,47.53855,33.79246,-61.81463,-109.2632,131.0964,-35.93739,202408221341013825,
2-14,C_HumanVertical,5,Q1FrontDown,-40.58898,47.58806,33.43343,-61.77027,-109.4751,131.1309,-35.94083,202408221341014154,
2-14,C_HumanVertical,5,Q1FrontDown,-40.58898,47.58806,33.43343,-61.77027,-109.4751,131.1309,-35.94083,202408221341014332,
2-14,C_HumanVertical,5,Q1FrontDown,-40.63267,47.6297,33.09135,-61.7585,-109.6411,131.1812,-35.95319,202408221341014522,
2-14,C_HumanVertical,5,Q1FrontDown,-40.67485,47.66596,32.78609,-61.75847,-109.7782,131.2264,-35.96146,202408221341014683,
2-14,C_HumanVertical,5,Q1FrontDown,-40.67485,47.66596,32.78609,-61.75847,-109.7782,131.2264,-35.96146,202408221341014892,
2-14,C_HumanVertical,5,Q1FrontDown,-40.70102,47.70933,32.45354,-61.75942,-109.8939,131.2888,-35.97142,202408221341015209,
2-14,C_HumanVertical,5,Q1FrontDown,-40.71808,47.74683,32.13382,-61.76859,-109.9982,131.3483,-35.97404,202408221341015543,
2-14,C_HumanVertical,5,Q1FrontDown,-40.71909,47.7891,31.7605,-61.82329,-110.1104,131.4188,-35.9744,202408221341015860,
2-14,C_HumanVertical,5,Q1FrontDown,-40.72488,47.83515,31.42924,-61.87946,-110.2212,131.4725,-35.97399,202408221341016187,
2-14,C_HumanVertical,5,Q1FrontDown,-40.73444,47.88189,31.07895,-61.95087,-110.3073,131.5081,-35.97673,202408221341016338,
2-14,C_HumanVertical,5,Q1FrontDown,-40.73444,47.88189,31.07895,-61.95087,-110.3073,131.5081,-35.97673,202408221341016494,
2-14,C_HumanVertical,5,Q1FrontDown,-40.73554,47.90596,30.70281,-62.06,-110.3607,131.5196,-35.98695,202408221341016684,
2-14,C_HumanVertical,5,Q1FrontDown,-40.70099,47.92957,30.25643,-62.1753,-110.3943,131.5419,-36.01388,202408221341017004,
2-14,C_HumanVertical,5,Q1FrontDown,-40.70099,47.92957,30.25643,-62.1753,-110.3943,131.5419,-36.01388,202408221341017158,
2-14,C_HumanVertical,5,Q1FrontDown,-40.6281,47.96322,29.78617,-62.27198,-110.4177,131.558,-36.0682,202408221341017346,
2-14,C_HumanVertical,5,Q1FrontDown,-40.6281,47.96322,29.78617,-62.27198,-110.4177,131.558,-36.0682,202408221341017499,
2-14,C_HumanVertical,5,Q1FrontDown,-40.53581,48.00448,29.28068,-62.32228,-110.4181,131.5577,-36.14671,202408221341017677,
2-14,C_HumanVertical,5,Q1FrontDown,-40.45387,48.05901,28.81654,-62.35982,-110.4184,131.5579,-36.22299,202408221341018015,
2-14,C_HumanVertical,5,Q1FrontDown,-40.45387,48.05901,28.81654,-62.35982,-110.4184,131.5579,-36.22299,202408221341018186,
2-14,C_HumanVertical,5,Q1FrontDown,-40.34733,48.13833,28.36484,-62.3777,-110.4199,131.5573,-36.29043,202408221341018514,
2-14,C_HumanVertical,5,Q1FrontDown,-40.24803,48.22736,27.9469,-62.37829,-110.422,131.5575,-36.34807,202408221341018828,
2-14,C_HumanVertical,5,Q1FrontDown,-40.24803,48.22736,27.9469,-62.37829,-110.422,131.5575,-36.34807,202408221341018990,
2-14,C_HumanVertical,5,Q1FrontDown,-40.24803,48.22736,27.9469,-62.37829,-110.422,131.5575,-36.34807,202408221341019160,
2-14,C_HumanVertical,5,Q1FrontDown,-39.91463,48.45902,27.05861,-62.23724,-110.5356,131.5974,-36.35088,202408221341019332,
2-14,C_HumanVertical,5,Q1FrontDown,-39.91463,48.45902,27.05861,-62.23724,-110.5356,131.5974,-36.35088,202408221341019510,
2-14,C_HumanVertical,5,Q1FrontDown,-39.69852,48.59799,26.64872,-62.14812,-110.605,131.6006,-36.35072,202408221341019672,
2-14,C_HumanVertical,5,Q1FrontDown,-39.69852,48.59799,26.64872,-62.14812,-110.605,131.6006,-36.35072,202408221341019862,
2-14,C_HumanVertical,5,Q1FrontDown,-39.69852,48.59799,26.64872,-62.14812,-110.605,131.6006,-36.35072,202408221341020012,
2-14,C_HumanVertical,5,Q1FrontDown,-39.42788,48.75798,26.27019,-62.03878,-110.6584,131.5996,-36.35344,202408221341020190,
2-14,C_HumanVertical,5,Q1FrontDown,-39.12335,48.93979,25.94364,-61.92206,-110.6919,131.5985,-36.36108,202408221341020352,
2-14,C_HumanVertical,5,Q1FrontDown,-39.12335,48.93979,25.94364,-61.92206,-110.6919,131.5985,-36.36108,202408221341020525,
2-14,C_HumanVertical,5,Q1FrontDown,-38.75313,49.0955,25.64593,-61.80181,-110.712,131.5989,-36.37778,202408221341020845,
2-14,C_HumanVertical,5,Q1FrontDown,-38.31916,49.30154,25.35194,-61.63294,-110.7361,131.5986,-36.38572,202408221341021018,
2-14,C_HumanVertical,5,Q1FrontDown,-38.31916,49.30154,25.35194,-61.63294,-110.7361,131.5986,-36.38572,202408221341021337,
2-14,C_HumanVertical,5,Q1FrontDown,-37.87307,49.495,25.10153,-61.46155,-110.7522,131.5994,-36.39406,202408221341021508,
2-14,C_HumanVertical,5,Q1FrontDown,-37.31258,49.69776,24.82585,-61.30341,-110.7635,131.6,-36.40545,202408221341021673,
2-14,C_HumanVertical,5,Q1FrontDown,-37.31258,49.69776,24.82585,-61.30341,-110.7635,131.6,-36.40545,202408221341021833,
2-14,C_HumanVertical,5,Q1FrontDown,-37.31258,49.69776,24.82585,-61.30341,-110.7635,131.6,-36.40545,202408221341021996,
2-14,C_HumanVertical,5,Q1FrontDown,-36.77279,49.88444,24.60292,-61.18256,-110.7731,131.6,-36.41312,202408221341022164,
2-14,C_HumanVertical,5,Q1FrontDown,-36.21891,50.06922,24.39021,-61.07136,-110.7769,131.6004,-36.42851,202408221341022335,
2-14,C_HumanVertical,5,Q1FrontDown,-36.21891,50.06922,24.39021,-61.07136,-110.7769,131.6004,-36.42851,202408221341022525,
2-14,C_HumanVertical,5,Q1FrontDown,-35.56009,50.26099,24.13221,-60.96363,-110.7772,131.6003,-36.45055,202408221341022696,
2-14,C_HumanVertical,5,Q1FrontDown,-35.56009,50.26099,24.13221,-60.96363,-110.7772,131.6003,-36.45055,202408221341022864,
2-14,C_HumanVertical,5,Q1FrontDown,-34.85855,50.47429,23.77016,-60.83333,-110.7664,131.6003,-36.52939,202408221341023182,
2-14,C_HumanVertical,5,Q1FrontDown,-34.12907,50.6755,23.41159,-60.70704,-110.7614,131.6011,-36.57852,202408221341023336,
2-14,C_HumanVertical,5,Q1FrontDown,-34.12907,50.6755,23.41159,-60.70704,-110.7614,131.6011,-36.57852,202408221341023519,
2-14,C_HumanVertical,5,Q1FrontDown,-33.41104,50.90295,23.03185,-60.58425,-110.7613,131.6018,-36.60659,202408221341023844,
2-14,C_HumanVertical,5,Q1FrontDown,-32.63158,51.13494,22.62063,-60.47889,-110.7615,131.6136,-36.609,202408221341024009,
2-14,C_HumanVertical,5,Q1FrontDown,-32.63158,51.13494,22.62063,-60.47889,-110.7615,131.6136,-36.609,202408221341024172,
2-14,C_HumanVertical,5,Q1FrontDown,-31.88089,51.38033,22.21176,-60.37394,-110.7614,131.6302,-36.60896,202408221341024348,
2-14,C_HumanVertical,5,Q1FrontDown,-31.88089,51.38033,22.21176,-60.37394,-110.7614,131.6302,-36.60896,202408221341024526,
2-14,C_HumanVertical,5,Q1FrontDown,-31.13439,51.63688,21.82674,-60.26356,-110.7615,131.6507,-36.60937,202408221341024685,
2-14,C_HumanVertical,5,Q1FrontDown,-31.13439,51.63688,21.82674,-60.26356,-110.7615,131.6507,-36.60937,202408221341024842,
2-14,C_HumanVertical,5,Q1FrontDown,-30.37767,51.87943,21.2935,-60.18272,-110.7613,131.698,-36.60873,202408221341025033,
2-14,C_HumanVertical,5,Q1FrontDown,-30.37767,51.87943,21.2935,-60.18272,-110.7613,131.698,-36.60873,202408221341025196,
2-14,C_HumanVertical,5,Q1FrontDown,-30.37767,51.87943,21.2935,-60.18272,-110.7613,131.698,-36.60873,202408221341025358,
2-14,C_HumanVertical,5,Q1FrontDown,-29.58865,52.12473,20.76463,-60.13147,-110.7613,131.737,-36.60875,202408221341025526,
2-14,C_HumanVertical,5,Q1FrontDown,-28.89671,52.38309,20.24092,-60.08015,-110.7613,131.7561,-36.60854,202408221341025872,
2-14,C_HumanVertical,5,Q1FrontDown,-28.16289,52.61272,19.68475,-60.06459,-110.7604,131.7986,-36.60849,202408221341026158,
2-14,C_HumanVertical,5,Q1FrontDown,-28.16289,52.61272,19.68475,-60.06459,-110.7604,131.7986,-36.60849,202408221341026339,
2-14,C_HumanVertical,5,Q1FrontDown,-28.16289,52.61272,19.68475,-60.06459,-110.7604,131.7986,-36.60849,202408221341026510,
2-14,C_HumanVertical,5,Q1FrontDown,-27.52287,52.82154,19.12683,-60.06445,-110.7296,131.8338,-36.60899,202408221341026676,
2-14,C_HumanVertical,5,Q1FrontDown,-26.83113,53.02013,18.49092,-60.06763,-110.6938,131.8672,-36.61496,202408221341026848,
2-14,C_HumanVertical,5,Q1FrontDown,-26.83113,53.02013,18.49092,-60.06763,-110.6938,131.8672,-36.61496,202408221341027023,
2-14,C_HumanVertical,5,Q1FrontDown,-25.60752,53.39117,17.30835,-60.07456,-110.6585,131.94,-36.62411,202408221341027341,
2-14,C_HumanVertical,5,Q1FrontDown,-25.60752,53.39117,17.30835,-60.07456,-110.6585,131.94,-36.62411,202408221341027538,
2-14,C_HumanVertical,5,Q1FrontDown,-25.60752,53.39117,17.30835,-60.07456,-110.6585,131.94,-36.62411,202408221341027686,
2-14,C_HumanVertical,5,Q1FrontDown,-24.98132,53.52583,16.62074,-60.1034,-110.6512,131.998,-36.61836,202408221341027859,
2-14,C_HumanVertical,5,Q1FrontDown,-24.36967,53.63074,15.81255,-60.16065,-110.6436,132.0188,-36.61953,202408221341028041,
2-14,C_HumanVertical,5,Q1FrontDown,-23.74135,53.7091,14.96357,-60.23914,-110.6458,132.0494,-36.61527,202408221341028329,
2-14,C_HumanVertical,5,Q1FrontDown,-23.74135,53.7091,14.96357,-60.23914,-110.6458,132.0494,-36.61527,202408221341028505,
2-14,C_HumanVertical,5,Q1FrontDown,-23.19679,53.77588,14.09699,-60.30338,-110.6552,132.0918,-36.59573,202408221341028839,
2-14,C_HumanVertical,5,Q1FrontDown,-22.66025,53.80114,13.1351,-60.40517,-110.6556,132.11,-36.58409,202408221341029018,
2-14,C_HumanVertical,5,Q1FrontDown,-22.19311,53.82016,12.22256,-60.50936,-110.6534,132.1151,-36.57691,202408221341029344,
2-14,C_HumanVertical,5,Q1FrontDown,-22.19311,53.82016,12.22256,-60.50936,-110.6534,132.1151,-36.57691,202408221341029672,
2-14,C_HumanVertical,5,Q1FrontDown,-22.19311,53.82016,12.22256,-60.50936,-110.6534,132.1151,-36.57691,202408221341029854,
2-14,C_HumanVertical,5,Q1FrontDown,-21.37633,53.82814,10.25073,-60.70459,-110.657,132.1133,-36.57663,202408221341030006,
2-14,C_HumanVertical,5,Q1FrontDown,-21.37633,53.82814,10.25073,-60.70459,-110.657,132.1133,-36.57663,202408221341030203,
2-14,C_HumanVertical,5,Q1FrontDown,-21.08154,53.82938,9.371326,-60.75431,-110.656,132.1131,-36.57564,202408221341030537,
2-14,C_HumanVertical,5,Q1FrontDown,-20.82093,53.82897,8.499805,-60.78437,-110.6528,132.112,-36.57722,202408221341030856,
2-14,C_HumanVertical,5,Q1FrontDown,-20.63718,53.82866,7.735189,-60.80571,-110.6509,132.1109,-36.57814,202408221341031174,
2-14,C_HumanVertical,5,Q1FrontDown,-20.63718,53.82866,7.735189,-60.80571,-110.6509,132.1109,-36.57814,202408221341031334,
2-14,C_HumanVertical,5,Q1FrontDown,-20.48265,53.8249,6.928387,-60.81202,-110.664,132.1123,-36.57428,202408221341031496,
2-14,C_HumanVertical,5,Q1FrontDown,-20.36577,53.81898,6.172307,-60.7915,-110.6866,132.1129,-36.54492,202408221341031684,
2-14,C_HumanVertical,5,Q1FrontDown,-20.36577,53.81898,6.172307,-60.7915,-110.6866,132.1129,-36.54492,202408221341031844,
2-14,C_HumanVertical,5,Q1FrontDown,-20.36577,53.81898,6.172307,-60.7915,-110.6866,132.1129,-36.54492,202408221341032018,
2-14,C_HumanVertical,5,Q1FrontDown,-20.24376,53.79784,5.413706,-60.77492,-110.6891,132.1125,-36.51946,202408221341032185,
2-14,C_HumanVertical,5,Q1FrontDown,-20.14509,53.77231,4.687909,-60.76846,-110.6913,132.1122,-36.49541,202408221341032341,
2-14,C_HumanVertical,5,Q1FrontDown,-20.14509,53.77231,4.687909,-60.76846,-110.6913,132.1122,-36.49541,202408221341032522,
2-14,C_HumanVertical,5,Q1FrontDown,-20.06899,53.73258,3.994706,-60.76875,-110.6916,132.1108,-36.47945,202408221341032725,
2-14,C_HumanVertical,5,Q1FrontDown,-19.99384,53.67701,3.3302,-60.77053,-110.7069,132.111,-36.44639,202408221341033017,
2-14,C_HumanVertical,5,Q1FrontDown,-19.99384,53.67701,3.3302,-60.77053,-110.7069,132.111,-36.44639,202408221341033208,
2-14,C_HumanVertical,5,Q1FrontDown,-19.91195,53.59327,2.685346,-60.78139,-110.7129,132.1094,-36.4215,202408221341033524,
2-14,C_HumanVertical,5,Q1FrontDown,-19.82686,53.48894,2.071548,-60.80881,-110.7142,132.1096,-36.40396,202408221341033840,
2-14,C_HumanVertical,5,Q1FrontDown,-19.72783,53.39153,1.50693,-60.81971,-110.7146,132.1086,-36.38641,202408221341034033,
2-14,C_HumanVertical,5,Q1FrontDown,-19.72783,53.39153,1.50693,-60.81971,-110.7146,132.1086,-36.38641,202408221341034286,
2-14,C_HumanVertical,5,Q1FrontDown,-19.61634,53.2968,0.9489945,-60.81407,-110.7143,132.1124,-36.36385,202408221341034548,
2-14,C_HumanVertical,5,Q1FrontDown,-19.44875,53.194,0.3200927,-60.79692,-110.7143,132.1118,-36.32938,202408221341034792,
2-14,C_HumanVertical,5,Q1FrontDown,-19.44875,53.194,0.3200927,-60.79692,-110.7143,132.1118,-36.32938,202408221341035053,
2-14,C_HumanVertical,5,Q1FrontDown,-19.2465,53.1132,-0.3693059,-60.76989,-110.7144,132.1111,-36.28423,202408221341035250,
2-14,C_HumanVertical,5,Q1FrontDown,-19.05661,53.04559,-1.035715,-60.74838,-110.7121,132.1103,-36.24653,202408221341035540,
2-14,C_HumanVertical,5,Q1FrontDown,-18.8559,52.98614,-1.679588,-60.74636,-110.7105,132.1104,-36.22108,202408221341035847,
2-14,C_HumanVertical,5,Q1FrontDown,-18.65261,52.94364,-2.342736,-60.71642,-110.7097,132.1105,-36.19622,202408221341036058,
2-14,C_HumanVertical,5,Q1FrontDown,-18.45139,52.92931,-2.951706,-60.64251,-110.7099,132.1181,-36.16466,202408221341036352,
2-14,C_HumanVertical,5,Q1FrontDown,-18.45139,52.92931,-2.951706,-60.64251,-110.7099,132.1181,-36.16466,202408221341036528,
2-14,C_HumanVertical,5,Q1FrontDown,-18.25962,52.92664,-3.533466,-60.51688,-110.7102,132.1418,-36.12389,202408221341036688,
2-14,C_HumanVertical,5,Q1FrontDown,-18.25962,52.92664,-3.533466,-60.51688,-110.7102,132.1418,-36.12389,202408221341036846,
2-14,C_HumanVertical,5,Q1FrontDown,-18.07879,52.93477,-4.099884,-60.33485,-110.71,132.1593,-36.10718,202408221341037019,
2-14,C_HumanVertical,5,Q1FrontDown,-18.07879,52.93477,-4.099884,-60.33485,-110.71,132.1593,-36.10718,202408221341037234,
2-14,C_HumanVertical,5,Q1FrontDown,-17.90289,52.95203,-4.616894,-60.11553,-110.7102,132.1741,-36.0885,202408221341037401,
2-14,C_HumanVertical,5,Q1FrontDown,-17.90289,52.95203,-4.616894,-60.11553,-110.7102,132.1741,-36.0885,202408221341037735,
2-14,C_HumanVertical,5,Q1FrontDown,-17.59627,52.95776,-5.585728,-59.65543,-110.7115,132.2232,-36.06784,202408221341038021,
2-14,C_HumanVertical,5,Q1FrontDown,-17.59627,52.95776,-5.585728,-59.65543,-110.7115,132.2232,-36.06784,202408221341038200,
2-14,C_HumanVertical,5,Q1FrontDown,-17.45666,52.96231,-6.028996,-59.43359,-110.7118,132.236,-36.06726,202408221341038515,
2-14,C_HumanVertical,5,Q1FrontDown,-17.31831,52.97457,-6.48231,-59.18654,-110.7112,132.2371,-36.06712,202408221341038851,
2-14,C_HumanVertical,5,Q1FrontDown,-17.31831,52.97457,-6.48231,-59.18654,-110.7112,132.2371,-36.06712,202408221341039018,
2-14,C_HumanVertical,5,Q1FrontDown,-17.1942,52.97937,-6.879022,-58.98481,-110.7111,132.2376,-36.06735,202408221341039181,
2-14,C_HumanVertical,5,Q1FrontDown,-17.06594,52.98905,-7.281369,-58.79729,-110.7108,132.2392,-36.06741,202408221341039344,
2-14,C_HumanVertical,5,Q1FrontDown,-17.06594,52.98905,-7.281369,-58.79729,-110.7108,132.2392,-36.06741,202408221341039523,
2-14,C_HumanVertical,5,Q1FrontDown,-16.9385,53.00806,-7.656397,-58.63948,-110.7107,132.24,-36.06736,202408221341039694,
2-14,C_HumanVertical,5,Q1FrontDown,-16.9385,53.00806,-7.656397,-58.63948,-110.7107,132.24,-36.06736,202408221341039874,
2-14,C_HumanVertical,5,Q1FrontDown,-16.80992,53.08314,-8.066953,-58.4353,-110.7108,132.2673,-36.0682,202408221341040185,
2-14,C_HumanVertical,5,Q1FrontDown,-16.69613,53.16008,-8.440749,-58.27033,-110.7105,132.301,-36.06965,202408221341040362,
2-14,C_HumanVertical,5,Q1FrontDown,-16.69613,53.16008,-8.440749,-58.27033,-110.7105,132.301,-36.06965,202408221341040529,
2-14,C_HumanVertical,5,Q1FrontDown,-16.56383,53.25836,-8.842623,-58.15113,-110.711,132.3593,-36.07276,202408221341040701,
2-14,C_HumanVertical,5,Q1FrontDown,-16.41227,53.353,-9.253771,-58.12452,-110.7104,132.3888,-36.0762,202408221341041005,
2-14,C_HumanVertical,5,Q1FrontDown,-16.41227,53.353,-9.253771,-58.12452,-110.7104,132.3888,-36.0762,202408221341041165,
2-14,C_HumanVertical,5,Q1FrontDown,-16.2763,53.46641,-9.633722,-58.12201,-110.7105,132.4191,-36.08404,202408221341041335,
2-14,C_HumanVertical,5,Q1FrontDown,-16.2763,53.46641,-9.633722,-58.12201,-110.7105,132.4191,-36.08404,202408221341041506,
2-14,C_HumanVertical,5,Q1FrontDown,-16.2763,53.46641,-9.633722,-58.12201,-110.7105,132.4191,-36.08404,202408221341041684,
2-14,C_HumanVertical,5,Q1FrontDown,-16.16322,53.59975,-9.983745,-58.12384,-110.7106,132.447,-36.0932,202408221341041845,
2-14,C_HumanVertical,5,Q1FrontDown,-16.05385,53.74743,-10.32542,-58.12448,-110.711,132.472,-36.09723,202408221341042020,
