ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-13,A_Baseline,4,Q3FrontUp,-30.71962,33.30003,81.78004,-56.51347,-106.4804,157.8189,-42.97817,202408261126358659,
2-13,A_Baseline,4,Q3FrontUp,-30.65923,33.45974,81.58782,-56.86225,-106.4997,157.8069,-42.95977,202408261126358921,
2-13,A_Baseline,4,Q3FrontUp,-30.65923,33.45974,81.58782,-56.86225,-106.4997,157.8069,-42.95977,202408261126359149,
2-13,A_Baseline,4,Q3FrontUp,-30.58547,33.60216,81.411,-57.18629,-106.5159,157.8059,-42.94824,202408261126359418,
2-13,A_Baseline,4,Q3FrontUp,-30.58547,33.60216,81.411,-57.18629,-106.5159,157.8059,-42.94824,202408261126359584,
2-13,A_Baseline,4,Q3FrontUp,-30.51622,33.76102,81.23667,-57.50311,-106.5281,157.8053,-42.93521,202408261126359824,
2-13,A_Baseline,4,Q3FrontUp,-30.4626,33.90407,81.06114,-57.80854,-106.558,157.8044,-42.91991,202408261126360103,
2-13,A_Baseline,4,Q3FrontUp,-30.42118,34.05803,80.9193,-58.11736,-106.594,157.804,-42.90532,202408261126360260,
2-13,A_Baseline,4,Q3FrontUp,-30.42118,34.05803,80.9193,-58.11736,-106.594,157.804,-42.90532,202408261126360451,
2-13,A_Baseline,4,Q3FrontUp,-30.39549,34.23222,80.79589,-58.44879,-106.6445,157.8022,-42.88802,202408261126360676,
2-13,A_Baseline,4,Q3FrontUp,-30.34418,34.40771,80.68729,-58.74143,-106.6582,157.8024,-42.87367,202408261126360956,
2-13,A_Baseline,4,Q3FrontUp,-30.34418,34.40771,80.68729,-58.74143,-106.6582,157.8024,-42.87367,202408261126361124,
2-13,A_Baseline,4,Q3FrontUp,-30.29287,34.59264,80.56765,-59.04464,-106.6583,157.8033,-42.86533,202408261126361427,
2-13,A_Baseline,4,Q3FrontUp,-30.22136,34.7766,80.44089,-59.32367,-106.6584,157.8056,-42.86254,202408261126361587,
2-13,A_Baseline,4,Q3FrontUp,-30.22136,34.7766,80.44089,-59.32367,-106.6584,157.8056,-42.86254,202408261126361768,
2-13,A_Baseline,4,Q3FrontUp,-30.13485,34.96759,80.31004,-59.58833,-106.6774,157.8046,-42.85773,202408261126361976,
2-13,A_Baseline,4,Q3FrontUp,-30.13485,34.96759,80.31004,-59.58833,-106.6774,157.8046,-42.85773,202408261126362130,
2-13,A_Baseline,4,Q3FrontUp,-30.04064,35.15295,80.19603,-59.84815,-106.7093,157.8036,-42.84846,202408261126362424,
2-13,A_Baseline,4,Q3FrontUp,-29.92029,35.3588,80.08539,-60.0896,-106.7423,157.8031,-42.83701,202408261126362597,
2-13,A_Baseline,4,Q3FrontUp,-29.92029,35.3588,80.08539,-60.0896,-106.7423,157.8031,-42.83701,202408261126362797,
2-13,A_Baseline,4,Q3FrontUp,-29.81197,35.56856,79.96371,-60.31749,-106.756,157.804,-42.83442,202408261126363006,
2-13,A_Baseline,4,Q3FrontUp,-29.71083,35.76045,79.8216,-60.53849,-106.7576,157.8065,-42.83345,202408261126363270,
2-13,A_Baseline,4,Q3FrontUp,-29.71083,35.76045,79.8216,-60.53849,-106.7576,157.8065,-42.83345,202408261126363448,
2-13,A_Baseline,4,Q3FrontUp,-29.48994,36.1604,79.50558,-60.93515,-106.7575,157.8092,-42.833,202408261126363895,
2-13,A_Baseline,4,Q3FrontUp,-29.373,36.35371,79.36922,-61.11459,-106.7578,157.8098,-42.83346,202408261126364226,
2-13,A_Baseline,4,Q3FrontUp,-29.373,36.35371,79.36922,-61.11459,-106.7578,157.8098,-42.83346,202408261126364439,
2-13,A_Baseline,4,Q3FrontUp,-29.25659,36.56052,79.25394,-61.29059,-106.7579,157.8096,-42.83314,202408261126364756,
2-13,A_Baseline,4,Q3FrontUp,-29.25659,36.56052,79.25394,-61.29059,-106.7579,157.8096,-42.83314,202408261126364943,
2-13,A_Baseline,4,Q3FrontUp,-29.00495,36.99902,79.00593,-61.58519,-106.759,157.8096,-42.83302,202408261126365174,
2-13,A_Baseline,4,Q3FrontUp,-29.00495,36.99902,79.00593,-61.58519,-106.759,157.8096,-42.83302,202408261126365426,
2-13,A_Baseline,4,Q3FrontUp,-28.89609,37.17937,78.87132,-61.70865,-106.7593,157.8085,-42.83374,202408261126365603,
2-13,A_Baseline,4,Q3FrontUp,-28.89609,37.17937,78.87132,-61.70865,-106.7593,157.8085,-42.83374,202408261126365806,
2-13,A_Baseline,4,Q3FrontUp,-28.79092,37.37291,78.74935,-61.82067,-106.7596,157.8083,-42.83346,202408261126365958,
2-13,A_Baseline,4,Q3FrontUp,-28.79092,37.37291,78.74935,-61.82067,-106.7596,157.8083,-42.83346,202408261126366139,
2-13,A_Baseline,4,Q3FrontUp,-28.68304,37.581,78.63226,-61.92788,-106.7595,157.8079,-42.8334,202408261126366427,
2-13,A_Baseline,4,Q3FrontUp,-28.58284,37.77063,78.51218,-62.03674,-106.7594,157.8077,-42.83357,202408261126366597,
2-13,A_Baseline,4,Q3FrontUp,-28.47924,37.93472,78.38444,-62.12699,-106.76,157.8073,-42.83374,202408261126366978,
2-13,A_Baseline,4,Q3FrontUp,-28.36971,38.10316,78.24913,-62.21214,-106.7601,157.8072,-42.8336,202408261126367258,
2-13,A_Baseline,4,Q3FrontUp,-28.36971,38.10316,78.24913,-62.21214,-106.7601,157.8072,-42.8336,202408261126367434,
2-13,A_Baseline,4,Q3FrontUp,-28.26168,38.28469,78.12264,-62.2934,-106.7607,157.8071,-42.83364,202408261126367601,
2-13,A_Baseline,4,Q3FrontUp,-28.26168,38.28469,78.12264,-62.2934,-106.7607,157.8071,-42.83364,202408261126367784,
2-13,A_Baseline,4,Q3FrontUp,-28.17789,38.44256,78.00769,-62.36797,-106.7613,157.8065,-42.83354,202408261126367924,
2-13,A_Baseline,4,Q3FrontUp,-28.17789,38.44256,78.00769,-62.36797,-106.7613,157.8065,-42.83354,202408261126368128,
2-13,A_Baseline,4,Q3FrontUp,-28.17789,38.44256,78.00769,-62.36797,-106.7613,157.8065,-42.83354,202408261126368324,
2-13,A_Baseline,4,Q3FrontUp,-28.03029,38.75891,77.78951,-62.5106,-106.7628,157.8058,-42.83364,202408261126368607,
2-13,A_Baseline,4,Q3FrontUp,-27.94635,38.92446,77.68796,-62.57244,-106.765,157.8058,-42.83342,202408261126368929,
2-13,A_Baseline,4,Q3FrontUp,-27.86422,39.07495,77.58652,-62.62833,-106.7738,157.8056,-42.83335,202408261126369260,
2-13,A_Baseline,4,Q3FrontUp,-27.86422,39.07495,77.58652,-62.62833,-106.7738,157.8056,-42.83335,202408261126369477,
2-13,A_Baseline,4,Q3FrontUp,-27.78362,39.2114,77.49368,-62.68183,-106.7872,157.8057,-42.83307,202408261126369761,
2-13,A_Baseline,4,Q3FrontUp,-27.70905,39.32941,77.40336,-62.73861,-106.7974,157.8056,-42.83312,202408261126369936,
2-13,A_Baseline,4,Q3FrontUp,-27.70905,39.32941,77.40336,-62.73861,-106.7974,157.8056,-42.83312,202408261126370173,
2-13,A_Baseline,4,Q3FrontUp,-27.63771,39.46024,77.31858,-62.80231,-106.8092,157.8056,-42.83318,202408261126370450,
2-13,A_Baseline,4,Q3FrontUp,-27.58331,39.57522,77.27283,-62.85832,-106.8322,157.8055,-42.83288,202408261126370668,
2-13,A_Baseline,4,Q3FrontUp,-27.5318,39.69948,77.23677,-62.89888,-106.8555,157.8059,-42.83323,202408261126370923,
2-13,A_Baseline,4,Q3FrontUp,-27.5318,39.69948,77.23677,-62.89888,-106.8555,157.8059,-42.83323,202408261126371095,
2-13,A_Baseline,4,Q3FrontUp,-27.49043,39.80269,77.20748,-62.92741,-106.8742,157.8056,-42.83321,202408261126371243,
2-13,A_Baseline,4,Q3FrontUp,-27.49043,39.80269,77.20748,-62.92741,-106.8742,157.8056,-42.83321,202408261126371412,
2-13,A_Baseline,4,Q3FrontUp,-27.46711,39.91457,77.17973,-62.97519,-106.8913,157.8054,-42.83294,202408261126371606,
2-13,A_Baseline,4,Q3FrontUp,-27.46711,39.91457,77.17973,-62.97519,-106.8913,157.8054,-42.83294,202408261126371814,
2-13,A_Baseline,4,Q3FrontUp,-27.4536,40.01416,77.16795,-63.02123,-106.9194,157.8056,-42.83278,202408261126372095,
2-13,A_Baseline,4,Q3FrontUp,-27.45036,40.10117,77.15579,-63.06652,-106.9546,157.8055,-42.83314,202408261126372262,
2-13,A_Baseline,4,Q3FrontUp,-27.45036,40.10117,77.15579,-63.06652,-106.9546,157.8055,-42.83314,202408261126372425,
2-13,A_Baseline,4,Q3FrontUp,-27.44993,40.18035,77.14373,-63.10378,-106.9851,157.8056,-42.83269,202408261126372776,
2-13,A_Baseline,4,Q3FrontUp,-27.4493,40.25154,77.136,-63.13705,-107.0169,157.8057,-42.83209,202408261126372983,
2-13,A_Baseline,4,Q3FrontUp,-27.44909,40.31997,77.12351,-63.18052,-107.0508,157.8054,-42.83147,202408261126373273,
2-13,A_Baseline,4,Q3FrontUp,-27.44909,40.31997,77.12351,-63.18052,-107.0508,157.8054,-42.83147,202408261126373497,
2-13,A_Baseline,4,Q3FrontUp,-27.44932,40.39264,77.12299,-63.23286,-107.0756,157.8053,-42.8312,202408261126373783,
2-13,A_Baseline,4,Q3FrontUp,-27.44847,40.46632,77.12341,-63.29229,-107.1006,157.8051,-42.8314,202408261126373972,
2-13,A_Baseline,4,Q3FrontUp,-27.44893,40.52438,77.12254,-63.36351,-107.1339,157.8044,-42.83131,202408261126374257,
2-13,A_Baseline,4,Q3FrontUp,-27.4494,40.58798,77.1219,-63.44882,-107.1839,157.8044,-42.83122,202408261126374577,
2-13,A_Baseline,4,Q3FrontUp,-27.4494,40.58798,77.1219,-63.44882,-107.1839,157.8044,-42.83122,202408261126374748,
2-13,A_Baseline,4,Q3FrontUp,-27.4494,40.58798,77.1219,-63.44882,-107.1839,157.8044,-42.83122,202408261126374932,
2-13,A_Baseline,4,Q3FrontUp,-27.44898,40.64811,77.12212,-63.53313,-107.2434,157.8044,-42.83133,202408261126375156,
2-13,A_Baseline,4,Q3FrontUp,-27.44898,40.64811,77.12212,-63.53313,-107.2434,157.8044,-42.83133,202408261126375427,
2-13,A_Baseline,4,Q3FrontUp,-27.4489,40.75361,77.12305,-63.70535,-107.3791,157.8044,-42.83095,202408261126375615,
2-13,A_Baseline,4,Q3FrontUp,-27.4489,40.75361,77.12305,-63.70535,-107.3791,157.8044,-42.83095,202408261126375942,
2-13,A_Baseline,4,Q3FrontUp,-27.4489,40.75361,77.12305,-63.70535,-107.3791,157.8044,-42.83095,202408261126376150,
2-13,A_Baseline,4,Q3FrontUp,-27.46381,40.83806,77.18559,-63.86662,-107.4801,157.8041,-42.83095,202408261126376424,
2-13,A_Baseline,4,Q3FrontUp,-27.46381,40.83806,77.18559,-63.86662,-107.4801,157.8041,-42.83095,202408261126376597,
2-13,A_Baseline,4,Q3FrontUp,-27.46381,40.83806,77.18559,-63.86662,-107.4801,157.8041,-42.83095,202408261126376798,
2-13,A_Baseline,4,Q3FrontUp,-27.48662,40.90326,77.29559,-64.03575,-107.5773,157.8038,-42.83117,202408261126377099,
2-13,A_Baseline,4,Q3FrontUp,-27.51114,40.93618,77.3905,-64.13129,-107.6468,157.8036,-42.83123,202408261126377312,
2-13,A_Baseline,4,Q3FrontUp,-27.51114,40.93618,77.3905,-64.13129,-107.6468,157.8036,-42.83123,202408261126377587,
2-13,A_Baseline,4,Q3FrontUp,-27.54159,40.96511,77.5055,-64.23114,-107.7193,157.8043,-42.83105,202408261126377753,
2-13,A_Baseline,4,Q3FrontUp,-27.56526,40.99327,77.61075,-64.32172,-107.7823,157.8039,-42.83117,202408261126377938,
2-13,A_Baseline,4,Q3FrontUp,-27.56526,40.99327,77.61075,-64.32172,-107.7823,157.8039,-42.83117,202408261126378108,
2-13,A_Baseline,4,Q3FrontUp,-27.56526,40.99327,77.61075,-64.32172,-107.7823,157.8039,-42.83117,202408261126378349,
2-13,A_Baseline,4,Q3FrontUp,-27.61659,41.04619,77.87775,-64.47577,-107.921,157.8039,-42.8314,202408261126378594,
2-13,A_Baseline,4,Q3FrontUp,-27.61659,41.04619,77.87775,-64.47577,-107.921,157.8039,-42.8314,202408261126378786,
2-13,A_Baseline,4,Q3FrontUp,-27.64958,41.08371,78.03766,-64.54443,-107.9995,157.803,-42.83118,202408261126379087,
2-13,A_Baseline,4,Q3FrontUp,-27.6847,41.12374,78.20453,-64.60973,-108.084,157.8019,-42.83128,202408261126379260,
2-13,A_Baseline,4,Q3FrontUp,-27.6847,41.12374,78.20453,-64.60973,-108.084,157.8019,-42.83128,202408261126379499,
2-13,A_Baseline,4,Q3FrontUp,-27.6847,41.12374,78.20453,-64.60973,-108.084,157.8019,-42.83128,202408261126379768,
2-13,A_Baseline,4,Q3FrontUp,-27.77191,41.21062,78.62901,-64.76482,-108.2632,157.8015,-42.8311,202408261126379974,
2-13,A_Baseline,4,Q3FrontUp,-27.77191,41.21062,78.62901,-64.76482,-108.2632,157.8015,-42.8311,202408261126380256,
2-13,A_Baseline,4,Q3FrontUp,-27.81645,41.25829,78.8691,-64.84542,-108.3717,157.7996,-42.83062,202408261126380471,
2-13,A_Baseline,4,Q3FrontUp,-27.86627,41.30344,79.10465,-64.94384,-108.5113,157.7322,-42.83099,202408261126380640,
2-13,A_Baseline,4,Q3FrontUp,-27.86627,41.30344,79.10465,-64.94384,-108.5113,157.7322,-42.83099,202408261126380805,
2-13,A_Baseline,4,Q3FrontUp,-27.9274,41.35394,79.36519,-65.05714,-108.6233,157.6874,-42.83096,202408261126381099,
2-13,A_Baseline,4,Q3FrontUp,-27.98068,41.41676,79.62386,-65.16508,-108.7206,157.6519,-42.83096,202408261126381261,
2-13,A_Baseline,4,Q3FrontUp,-27.98068,41.41676,79.62386,-65.16508,-108.7206,157.6519,-42.83096,202408261126381495,
2-13,A_Baseline,4,Q3FrontUp,-27.98068,41.41676,79.62386,-65.16508,-108.7206,157.6519,-42.83096,202408261126381757,
2-13,A_Baseline,4,Q3FrontUp,-28.07535,41.50707,80.11205,-65.34363,-108.8649,157.5868,-42.83136,202408261126381924,
2-13,A_Baseline,4,Q3FrontUp,-28.07535,41.50707,80.11205,-65.34363,-108.8649,157.5868,-42.83136,202408261126382106,
2-13,A_Baseline,4,Q3FrontUp,-28.07535,41.50707,80.11205,-65.34363,-108.8649,157.5868,-42.83136,202408261126382266,
2-13,A_Baseline,4,Q3FrontUp,-28.07535,41.50707,80.11205,-65.34363,-108.8649,157.5868,-42.83136,202408261126382437,
2-13,A_Baseline,4,Q3FrontUp,-28.07535,41.50707,80.11205,-65.34363,-108.8649,157.5868,-42.83136,202408261126382621,
2-13,A_Baseline,4,Q3FrontUp,-28.07535,41.50707,80.11205,-65.34363,-108.8649,157.5868,-42.83136,202408261126382825,
2-13,A_Baseline,4,Q3FrontUp,-28.07535,41.50707,80.11205,-65.34363,-108.8649,157.5868,-42.83136,202408261126382998,
2-13,A_Baseline,4,Q3FrontUp,-28.39719,41.71269,81.2506,-65.74786,-109.1865,157.4526,-42.83324,202408261126383295,
2-13,A_Baseline,4,Q3FrontUp,-28.39719,41.71269,81.2506,-65.74786,-109.1865,157.4526,-42.83324,202408261126383452,
2-13,A_Baseline,4,Q3FrontUp,-28.49099,41.76097,81.55623,-65.84759,-109.1863,157.4096,-42.86087,202408261126383765,
2-13,A_Baseline,4,Q3FrontUp,-28.5699,41.82144,81.86083,-65.92007,-109.2381,157.3968,-42.86839,202408261126383981,
2-13,A_Baseline,4,Q3FrontUp,-28.5699,41.82144,81.86083,-65.92007,-109.2381,157.3968,-42.86839,202408261126384248,
2-13,A_Baseline,4,Q3FrontUp,-28.64545,41.89641,82.17375,-65.97556,-109.3249,157.394,-42.86502,202408261126384426,
2-13,A_Baseline,4,Q3FrontUp,-28.72934,41.98397,82.49458,-66.03168,-109.4722,157.3729,-42.85382,202408261126384648,
2-13,A_Baseline,4,Q3FrontUp,-28.82884,42.05217,82.79261,-66.08867,-109.6405,157.3441,-42.84567,202408261126384925,
2-13,A_Baseline,4,Q3FrontUp,-28.82884,42.05217,82.79261,-66.08867,-109.6405,157.3441,-42.84567,202408261126385124,
2-13,A_Baseline,4,Q3FrontUp,-28.94959,42.13109,83.11939,-66.15111,-109.7988,157.3129,-42.84253,202408261126385424,
2-13,A_Baseline,4,Q3FrontUp,-29.08125,42.23359,83.47395,-66.2243,-109.9914,157.2704,-42.83142,202408261126385617,
2-13,A_Baseline,4,Q3FrontUp,-29.08125,42.23359,83.47395,-66.2243,-109.9914,157.2704,-42.83142,202408261126385797,
2-13,A_Baseline,4,Q3FrontUp,-29.21448,42.31264,83.79097,-66.29756,-110.1443,157.2359,-42.8267,202408261126386168,
2-13,A_Baseline,4,Q3FrontUp,-29.21448,42.31264,83.79097,-66.29756,-110.1443,157.2359,-42.8267,202408261126386444,
2-13,A_Baseline,4,Q3FrontUp,-29.48109,42.51401,84.39429,-66.44634,-110.3677,157.1996,-42.8206,202408261126386767,
2-13,A_Baseline,4,Q3FrontUp,-29.48109,42.51401,84.39429,-66.44634,-110.3677,157.1996,-42.8206,202408261126386939,
2-13,A_Baseline,4,Q3FrontUp,-29.48109,42.51401,84.39429,-66.44634,-110.3677,157.1996,-42.8206,202408261126387113,
2-13,A_Baseline,4,Q3FrontUp,-29.77063,42.77356,85.05143,-66.65359,-110.6256,157.1246,-42.8211,202408261126387314,
2-13,A_Baseline,4,Q3FrontUp,-29.92135,42.91719,85.37197,-66.74358,-110.7495,157.0748,-42.82138,202408261126387613,
2-13,A_Baseline,4,Q3FrontUp,-29.92135,42.91719,85.37197,-66.74358,-110.7495,157.0748,-42.82138,202408261126387840,
2-13,A_Baseline,4,Q3FrontUp,-30.0527,43.06595,85.63474,-66.81284,-110.8387,157.0534,-42.82217,202408261126388095,
2-13,A_Baseline,4,Q3FrontUp,-30.0527,43.06595,85.63474,-66.81284,-110.8387,157.0534,-42.82217,202408261126388306,
2-13,A_Baseline,4,Q3FrontUp,-30.0527,43.06595,85.63474,-66.81284,-110.8387,157.0534,-42.82217,202408261126388494,
2-13,A_Baseline,4,Q3FrontUp,-30.30449,43.36263,86.13102,-66.93221,-111.0363,156.9686,-42.82299,202408261126388787,
2-13,A_Baseline,4,Q3FrontUp,-30.30449,43.36263,86.13102,-66.93221,-111.0363,156.9686,-42.82299,202408261126389094,
2-13,A_Baseline,4,Q3FrontUp,-30.57815,43.64135,86.55179,-67.07607,-111.1817,156.8212,-42.82294,202408261126389266,
2-13,A_Baseline,4,Q3FrontUp,-30.57815,43.64135,86.55179,-67.07607,-111.1817,156.8212,-42.82294,202408261126389482,
2-13,A_Baseline,4,Q3FrontUp,-30.57815,43.64135,86.55179,-67.07607,-111.1817,156.8212,-42.82294,202408261126389751,
2-13,A_Baseline,4,Q3FrontUp,-30.8327,43.95657,86.92706,-67.17802,-111.3141,156.7701,-42.823,202408261126389915,
2-13,A_Baseline,4,Q3FrontUp,-30.8327,43.95657,86.92706,-67.17802,-111.3141,156.7701,-42.823,202408261126390084,
2-13,A_Baseline,4,Q3FrontUp,-30.8327,43.95657,86.92706,-67.17802,-111.3141,156.7701,-42.823,202408261126390239,
2-13,A_Baseline,4,Q3FrontUp,-30.8327,43.95657,86.92706,-67.17802,-111.3141,156.7701,-42.823,202408261126390424,
2-13,A_Baseline,4,Q3FrontUp,-30.8327,43.95657,86.92706,-67.17802,-111.3141,156.7701,-42.823,202408261126390610,
2-13,A_Baseline,4,Q3FrontUp,-31.09392,44.28873,87.26411,-67.29655,-111.4238,156.664,-42.82299,202408261126390838,
2-13,A_Baseline,4,Q3FrontUp,-31.09392,44.28873,87.26411,-67.29655,-111.4238,156.664,-42.82299,202408261126390994,
2-13,A_Baseline,4,Q3FrontUp,-31.09392,44.28873,87.26411,-67.29655,-111.4238,156.664,-42.82299,202408261126391284,
2-13,A_Baseline,4,Q3FrontUp,-31.34921,44.59422,87.55313,-67.37905,-111.5032,156.5902,-42.82331,202408261126391625,
2-13,A_Baseline,4,Q3FrontUp,-31.34921,44.59422,87.55313,-67.37905,-111.5032,156.5902,-42.82331,202408261126391893,
2-13,A_Baseline,4,Q3FrontUp,-31.59407,44.94341,87.81989,-67.42652,-111.6733,156.5165,-42.82301,202408261126392093,
2-13,A_Baseline,4,Q3FrontUp,-31.71023,45.09053,87.92771,-67.44032,-111.7915,156.4928,-42.8225,202408261126392249,
2-13,A_Baseline,4,Q3FrontUp,-31.71023,45.09053,87.92771,-67.44032,-111.7915,156.4928,-42.8225,202408261126392414,
2-13,A_Baseline,4,Q3FrontUp,-31.83352,45.2589,88.04507,-67.45668,-111.9119,156.4542,-42.82237,202408261126392640,
2-13,A_Baseline,4,Q3FrontUp,-31.95639,45.40462,88.14632,-67.47099,-112.0179,156.4207,-42.82172,202408261126392822,
2-13,A_Baseline,4,Q3FrontUp,-31.95639,45.40462,88.14632,-67.47099,-112.0179,156.4207,-42.82172,202408261126393094,
2-13,A_Baseline,4,Q3FrontUp,-31.95639,45.40462,88.14632,-67.47099,-112.0179,156.4207,-42.82172,202408261126393271,
2-13,A_Baseline,4,Q3FrontUp,-32.08191,45.57295,88.25328,-67.49023,-112.1195,156.3851,-42.82182,202408261126393438,
2-13,A_Baseline,4,Q3FrontUp,-32.20993,45.77279,88.39094,-67.51811,-112.1801,156.3247,-42.82364,202408261126393613,
2-13,A_Baseline,4,Q3FrontUp,-32.20993,45.77279,88.39094,-67.51811,-112.1801,156.3247,-42.82364,202408261126393781,
2-13,A_Baseline,4,Q3FrontUp,-32.20993,45.77279,88.39094,-67.51811,-112.1801,156.3247,-42.82364,202408261126393974,
2-13,A_Baseline,4,Q3FrontUp,-32.34283,45.96782,88.53033,-67.54285,-112.2049,156.276,-42.85184,202408261126394143,
2-13,A_Baseline,4,Q3FrontUp,-32.34283,45.96782,88.53033,-67.54285,-112.2049,156.276,-42.85184,202408261126394424,
2-13,A_Baseline,4,Q3FrontUp,-32.34283,45.96782,88.53033,-67.54285,-112.2049,156.276,-42.85184,202408261126394599,
2-13,A_Baseline,4,Q3FrontUp,-32.59647,46.35936,88.76817,-67.60508,-112.2159,156.2068,-42.90251,202408261126394763,
2-13,A_Baseline,4,Q3FrontUp,-32.59647,46.35936,88.76817,-67.60508,-112.2159,156.2068,-42.90251,202408261126394942,
2-13,A_Baseline,4,Q3FrontUp,-32.59647,46.35936,88.76817,-67.60508,-112.2159,156.2068,-42.90251,202408261126395150,
2-13,A_Baseline,4,Q3FrontUp,-32.84864,46.7695,88.99729,-67.67663,-112.2286,156.1355,-42.9456,202408261126395452,
2-13,A_Baseline,4,Q3FrontUp,-32.84864,46.7695,88.99729,-67.67663,-112.2286,156.1355,-42.9456,202408261126395608,
2-13,A_Baseline,4,Q3FrontUp,-32.84864,46.7695,88.99729,-67.67663,-112.2286,156.1355,-42.9456,202408261126395851,
2-13,A_Baseline,4,Q3FrontUp,-32.84864,46.7695,88.99729,-67.67663,-112.2286,156.1355,-42.9456,202408261126396105,
2-13,A_Baseline,4,Q3FrontUp,-33.07647,47.17951,89.24483,-67.73698,-112.2451,156.0804,-42.97531,202408261126396325,
2-13,A_Baseline,4,Q3FrontUp,-33.07647,47.17951,89.24483,-67.73698,-112.2451,156.0804,-42.97531,202408261126396588,
2-13,A_Baseline,4,Q3FrontUp,-33.26674,47.57303,89.43404,-67.82426,-112.2634,156.0036,-43.01219,202408261126396768,
2-13,A_Baseline,4,Q3FrontUp,-33.26674,47.57303,89.43404,-67.82426,-112.2634,156.0036,-43.01219,202408261126396928,
2-13,A_Baseline,4,Q3FrontUp,-33.26674,47.57303,89.43404,-67.82426,-112.2634,156.0036,-43.01219,202408261126397080,
2-13,A_Baseline,4,Q3FrontUp,-33.26674,47.57303,89.43404,-67.82426,-112.2634,156.0036,-43.01219,202408261126397270,
2-13,A_Baseline,4,Q3FrontUp,-33.26674,47.57303,89.43404,-67.82426,-112.2634,156.0036,-43.01219,202408261126397496,
2-13,A_Baseline,4,Q3FrontUp,-33.55106,48.12778,89.71532,-67.99877,-112.2943,155.8701,-43.06018,202408261126397776,
2-13,A_Baseline,4,Q3FrontUp,-33.55106,48.12778,89.71532,-67.99877,-112.2943,155.8701,-43.06018,202408261126397934,
2-13,A_Baseline,4,Q3FrontUp,-33.55106,48.12778,89.71532,-67.99877,-112.2943,155.8701,-43.06018,202408261126398105,
2-13,A_Baseline,4,Q3FrontUp,-33.72366,48.4504,89.87537,-68.10288,-112.3158,155.8035,-43.09193,202408261126398302,
2-13,A_Baseline,4,Q3FrontUp,-33.72366,48.4504,89.87537,-68.10288,-112.3158,155.8035,-43.09193,202408261126398487,
2-13,A_Baseline,4,Q3FrontUp,-33.72366,48.4504,89.87537,-68.10288,-112.3158,155.8035,-43.09193,202408261126398757,
2-13,A_Baseline,4,Q3FrontUp,-33.79823,48.60952,89.97289,-68.14943,-112.3213,155.7587,-43.0986,202408261126398928,
2-13,A_Baseline,4,Q3FrontUp,-33.79823,48.60952,89.97289,-68.14943,-112.3213,155.7587,-43.0986,202408261126399146,
2-13,A_Baseline,4,Q3FrontUp,-33.79823,48.60952,89.97289,-68.14943,-112.3213,155.7587,-43.0986,202408261126399437,
2-13,A_Baseline,4,Q3FrontUp,-33.98442,49.08146,90.23103,-68.24191,-112.3438,155.666,-43.15261,202408261126399643,
2-13,A_Baseline,4,Q3FrontUp,-33.98442,49.08146,90.23103,-68.24191,-112.3438,155.666,-43.15261,202408261126399939,
2-13,A_Baseline,4,Q3FrontUp,-33.98442,49.08146,90.23103,-68.24191,-112.3438,155.666,-43.15261,202408261126400112,
2-13,A_Baseline,4,Q3FrontUp,-34.09874,49.34934,90.38659,-68.28339,-112.3767,155.6108,-43.1712,202408261126400287,
2-13,A_Baseline,4,Q3FrontUp,-34.09874,49.34934,90.38659,-68.28339,-112.3767,155.6108,-43.1712,202408261126400454,
2-13,A_Baseline,4,Q3FrontUp,-34.09874,49.34934,90.38659,-68.28339,-112.3767,155.6108,-43.1712,202408261126400672,
2-13,A_Baseline,4,Q3FrontUp,-34.21947,49.58755,90.55016,-68.32591,-112.4032,155.5479,-43.18882,202408261126400956,
2-13,A_Baseline,4,Q3FrontUp,-34.21947,49.58755,90.55016,-68.32591,-112.4032,155.5479,-43.18882,202408261126401268,
2-13,A_Baseline,4,Q3FrontUp,-34.3251,49.78397,90.68723,-68.35522,-112.4224,155.4867,-43.21313,202408261126401606,
2-13,A_Baseline,4,Q3FrontUp,-34.3251,49.78397,90.68723,-68.35522,-112.4224,155.4867,-43.21313,202408261126401804,
2-13,A_Baseline,4,Q3FrontUp,-34.3251,49.78397,90.68723,-68.35522,-112.4224,155.4867,-43.21313,202408261126402081,
2-13,A_Baseline,4,Q3FrontUp,-34.3702,49.86572,90.73941,-68.37267,-112.4374,155.4653,-43.22416,202408261126402323,
2-13,A_Baseline,4,Q3FrontUp,-34.4123,49.94398,90.79615,-68.38903,-112.4551,155.4472,-43.23693,202408261126402606,
2-13,A_Baseline,4,Q3FrontUp,-34.4123,49.94398,90.79615,-68.38903,-112.4551,155.4472,-43.23693,202408261126402843,
2-13,A_Baseline,4,Q3FrontUp,-34.4436,50.01228,90.84788,-68.40089,-112.4732,155.4323,-43.24247,202408261126403124,
2-13,A_Baseline,4,Q3FrontUp,-34.4436,50.01228,90.84788,-68.40089,-112.4732,155.4323,-43.24247,202408261126403438,
2-13,A_Baseline,4,Q3FrontUp,-34.4436,50.01228,90.84788,-68.40089,-112.4732,155.4323,-43.24247,202408261126403622,
2-13,A_Baseline,4,Q3FrontUp,-34.5126,50.17485,90.99413,-68.45215,-112.5395,155.3936,-43.25468,202408261126403818,
