ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-16,A_Baseline,2,Q1FrontUp,12.47978,62.67688,71.48457,-70.12505,-88.57255,139.3836,-43.35582,202408231414368291,
2-16,A_Baseline,2,Q1FrontUp,12.55504,62.7274,71.40882,-69.9938,-88.57233,139.3838,-43.35592,202408231414368579,
2-16,A_Baseline,2,Q1FrontUp,12.62458,62.77381,71.37078,-69.87825,-88.5764,139.3823,-43.35542,202408231414368915,
2-16,A_Baseline,2,Q1FrontUp,12.62458,62.77381,71.37078,-69.87825,-88.5764,139.3823,-43.35542,202408231414369086,
2-16,A_Baseline,2,Q1FrontUp,12.69574,62.80491,71.36284,-69.78846,-88.58025,139.3826,-43.35505,202408231414369297,
2-16,A_Baseline,2,Q1FrontUp,12.77125,62.82213,71.36333,-69.7019,-88.58203,139.3829,-43.35527,202408231414369565,
2-16,A_Baseline,2,Q1FrontUp,12.77125,62.82213,71.36333,-69.7019,-88.58203,139.3829,-43.35527,202408231414369726,
2-16,A_Baseline,2,Q1FrontUp,12.83728,62.82338,71.36577,-69.63859,-88.58221,139.3829,-43.35585,202408231414369940,
2-16,A_Baseline,2,Q1FrontUp,12.898,62.82153,71.38339,-69.59612,-88.58217,139.3834,-43.35582,202408231414370253,
2-16,A_Baseline,2,Q1FrontUp,12.898,62.82153,71.38339,-69.59612,-88.58217,139.3834,-43.35582,202408231414370465,
2-16,A_Baseline,2,Q1FrontUp,12.97295,62.81959,71.38999,-69.54571,-88.58217,139.3839,-43.35571,202408231414370735,
2-16,A_Baseline,2,Q1FrontUp,13.03974,62.81902,71.39398,-69.50932,-88.5909,139.385,-43.35568,202408231414370931,
2-16,A_Baseline,2,Q1FrontUp,13.03974,62.81902,71.39398,-69.50932,-88.5909,139.385,-43.35568,202408231414371270,
2-16,A_Baseline,2,Q1FrontUp,13.10605,62.81963,71.39368,-69.48656,-88.59797,139.3843,-43.35524,202408231414371435,
2-16,A_Baseline,2,Q1FrontUp,13.16656,62.81995,71.39621,-69.48191,-88.59779,139.3843,-43.35676,202408231414371726,
2-16,A_Baseline,2,Q1FrontUp,13.22541,62.82049,71.39643,-69.48078,-88.59696,139.384,-43.36564,202408231414371901,
2-16,A_Baseline,2,Q1FrontUp,13.2868,62.82026,71.39695,-69.48037,-88.59655,139.3837,-43.38371,202408231414372222,
2-16,A_Baseline,2,Q1FrontUp,13.2868,62.82026,71.39695,-69.48037,-88.59655,139.3837,-43.38371,202408231414372398,
2-16,A_Baseline,2,Q1FrontUp,13.2868,62.82026,71.39695,-69.48037,-88.59655,139.3837,-43.38371,202408231414372615,
2-16,A_Baseline,2,Q1FrontUp,13.41787,62.82021,71.40244,-69.47985,-88.60118,139.3844,-43.39181,202408231414372916,
2-16,A_Baseline,2,Q1FrontUp,13.41787,62.82021,71.40244,-69.47985,-88.60118,139.3844,-43.39181,202408231414373134,
2-16,A_Baseline,2,Q1FrontUp,13.54561,62.82118,71.41103,-69.4781,-88.63792,139.3859,-43.3766,202408231414373432,
2-16,A_Baseline,2,Q1FrontUp,13.54561,62.82118,71.41103,-69.4781,-88.63792,139.3859,-43.3766,202408231414373659,
2-16,A_Baseline,2,Q1FrontUp,13.59746,62.82294,71.43062,-69.47668,-88.66083,139.388,-43.36595,202408231414373898,
2-16,A_Baseline,2,Q1FrontUp,13.59746,62.82294,71.43062,-69.47668,-88.66083,139.388,-43.36595,202408231414374068,
2-16,A_Baseline,2,Q1FrontUp,13.64031,62.82366,71.46436,-69.47345,-88.67096,139.3978,-43.35141,202408231414374242,
2-16,A_Baseline,2,Q1FrontUp,13.67113,62.8267,71.52166,-69.46779,-88.66813,139.3977,-43.35497,202408231414374569,
2-16,A_Baseline,2,Q1FrontUp,13.67113,62.8267,71.52166,-69.46779,-88.66813,139.3977,-43.35497,202408231414374801,
2-16,A_Baseline,2,Q1FrontUp,13.70043,62.83484,71.58837,-69.45163,-88.67085,139.3977,-43.35468,202408231414375077,
2-16,A_Baseline,2,Q1FrontUp,13.73058,62.84182,71.66758,-69.42654,-88.6777,139.3976,-43.35238,202408231414375388,
2-16,A_Baseline,2,Q1FrontUp,13.75583,62.84667,71.75113,-69.40861,-88.68317,139.3976,-43.34148,202408231414375557,
2-16,A_Baseline,2,Q1FrontUp,13.75583,62.84667,71.75113,-69.40861,-88.68317,139.3976,-43.34148,202408231414375727,
2-16,A_Baseline,2,Q1FrontUp,13.75583,62.84667,71.75113,-69.40861,-88.68317,139.3976,-43.34148,202408231414375963,
2-16,A_Baseline,2,Q1FrontUp,13.81197,62.85174,71.8967,-69.36844,-88.68923,139.3979,-43.32259,202408231414376335,
2-16,A_Baseline,2,Q1FrontUp,13.84612,62.85827,71.94936,-69.33572,-88.69707,139.3981,-43.31704,202408231414376588,
2-16,A_Baseline,2,Q1FrontUp,13.84612,62.85827,71.94936,-69.33572,-88.69707,139.3981,-43.31704,202408231414376768,
2-16,A_Baseline,2,Q1FrontUp,13.87988,62.86325,72.00639,-69.30465,-88.69823,139.3985,-43.32064,202408231414376947,
2-16,A_Baseline,2,Q1FrontUp,13.87988,62.86325,72.00639,-69.30465,-88.69823,139.3985,-43.32064,202408231414377245,
2-16,A_Baseline,2,Q1FrontUp,13.95409,62.90687,72.12716,-69.22311,-88.70487,139.4045,-43.32617,202408231414377563,
2-16,A_Baseline,2,Q1FrontUp,13.95409,62.90687,72.12716,-69.22311,-88.70487,139.4045,-43.32617,202408231414377731,
2-16,A_Baseline,2,Q1FrontUp,14.00049,62.9467,72.19201,-69.1552,-88.70683,139.4273,-43.32422,202408231414377969,
2-16,A_Baseline,2,Q1FrontUp,14.0599,62.98788,72.25642,-69.06858,-88.70655,139.4458,-43.32411,202408231414378220,
2-16,A_Baseline,2,Q1FrontUp,14.0599,62.98788,72.25642,-69.06858,-88.70655,139.4458,-43.32411,202408231414378407,
2-16,A_Baseline,2,Q1FrontUp,14.0599,62.98788,72.25642,-69.06858,-88.70655,139.4458,-43.32411,202408231414378569,
2-16,A_Baseline,2,Q1FrontUp,14.12291,63.02114,72.32114,-68.97915,-88.7065,139.4599,-43.3243,202408231414378761,
2-16,A_Baseline,2,Q1FrontUp,14.18298,63.04858,72.37086,-68.8971,-88.70719,139.4744,-43.32372,202408231414379107,
2-16,A_Baseline,2,Q1FrontUp,14.24367,63.06679,72.41259,-68.82069,-88.71047,139.4873,-43.32125,202408231414379284,
2-16,A_Baseline,2,Q1FrontUp,14.24367,63.06679,72.41259,-68.82069,-88.71047,139.4873,-43.32125,202408231414379453,
2-16,A_Baseline,2,Q1FrontUp,14.30208,63.08765,72.46239,-68.74444,-88.72495,139.5063,-43.30871,202408231414379735,
2-16,A_Baseline,2,Q1FrontUp,14.35715,63.10635,72.52306,-68.67202,-88.7283,139.5192,-43.30539,202408231414379897,
2-16,A_Baseline,2,Q1FrontUp,14.35715,63.10635,72.52306,-68.67202,-88.7283,139.5192,-43.30539,202408231414380072,
2-16,A_Baseline,2,Q1FrontUp,14.40973,63.12484,72.57848,-68.60015,-88.72832,139.5276,-43.30619,202408231414380256,
2-16,A_Baseline,2,Q1FrontUp,14.45839,63.15563,72.63959,-68.52441,-88.72806,139.5277,-43.30697,202408231414380478,
2-16,A_Baseline,2,Q1FrontUp,14.45839,63.15563,72.63959,-68.52441,-88.72806,139.5277,-43.30697,202408231414380736,
2-16,A_Baseline,2,Q1FrontUp,14.50606,63.1905,72.70374,-68.44318,-88.72771,139.5285,-43.30726,202408231414380925,
2-16,A_Baseline,2,Q1FrontUp,14.55685,63.2275,72.76505,-68.35004,-88.72744,139.5312,-43.30718,202408231414381136,
2-16,A_Baseline,2,Q1FrontUp,14.55685,63.2275,72.76505,-68.35004,-88.72744,139.5312,-43.30718,202408231414381425,
2-16,A_Baseline,2,Q1FrontUp,14.60857,63.2598,72.80835,-68.25122,-88.72747,139.5333,-43.30721,202408231414381632,
2-16,A_Baseline,2,Q1FrontUp,14.65557,63.28581,72.83121,-68.1597,-88.72739,139.5336,-43.30721,202408231414381905,
2-16,A_Baseline,2,Q1FrontUp,14.65557,63.28581,72.83121,-68.1597,-88.72739,139.5336,-43.30721,202408231414382070,
2-16,A_Baseline,2,Q1FrontUp,14.69872,63.30865,72.84859,-68.07615,-88.73058,139.5337,-43.30593,202408231414382236,
2-16,A_Baseline,2,Q1FrontUp,14.69872,63.30865,72.84859,-68.07615,-88.73058,139.5337,-43.30593,202408231414382408,
2-16,A_Baseline,2,Q1FrontUp,14.69872,63.30865,72.84859,-68.07615,-88.73058,139.5337,-43.30593,202408231414382653,
2-16,A_Baseline,2,Q1FrontUp,14.78752,63.35529,72.86469,-67.90022,-88.7802,139.542,-43.27901,202408231414382918,
2-16,A_Baseline,2,Q1FrontUp,14.78752,63.35529,72.86469,-67.90022,-88.7802,139.542,-43.27901,202408231414383079,
2-16,A_Baseline,2,Q1FrontUp,14.84763,63.38854,72.86539,-67.78535,-88.79575,139.5554,-43.27149,202408231414383249,
2-16,A_Baseline,2,Q1FrontUp,14.91848,63.44068,72.86507,-67.63655,-88.80048,139.5787,-43.26907,202408231414383460,
2-16,A_Baseline,2,Q1FrontUp,14.91848,63.44068,72.86507,-67.63655,-88.80048,139.5787,-43.26907,202408231414383773,
2-16,A_Baseline,2,Q1FrontUp,14.99121,63.49277,72.86533,-67.48235,-88.80463,139.6024,-43.26635,202408231414383967,
2-16,A_Baseline,2,Q1FrontUp,15.05784,63.54544,72.86505,-67.33997,-88.80728,139.622,-43.26476,202408231414384237,
2-16,A_Baseline,2,Q1FrontUp,15.05784,63.54544,72.86505,-67.33997,-88.80728,139.622,-43.26476,202408231414384562,
2-16,A_Baseline,2,Q1FrontUp,15.16066,63.63831,72.86446,-67.10372,-88.80685,139.6484,-43.26535,202408231414384733,
2-16,A_Baseline,2,Q1FrontUp,15.25292,63.73423,72.86527,-66.85872,-88.80659,139.6773,-43.266,202408231414384909,
2-16,A_Baseline,2,Q1FrontUp,15.33396,63.8186,72.86366,-66.61334,-88.80655,139.698,-43.26575,202408231414385254,
2-16,A_Baseline,2,Q1FrontUp,15.33396,63.8186,72.86366,-66.61334,-88.80655,139.698,-43.26575,202408231414385413,
2-16,A_Baseline,2,Q1FrontUp,15.42366,63.91408,72.86294,-66.33126,-88.80656,139.7081,-43.26536,202408231414385584,
2-16,A_Baseline,2,Q1FrontUp,15.50759,64.01945,72.86343,-66.0137,-88.80615,139.7119,-43.26517,202408231414385832,
2-16,A_Baseline,2,Q1FrontUp,15.60201,64.10922,72.85995,-65.68185,-88.80592,139.7142,-43.26486,202408231414386110,
2-16,A_Baseline,2,Q1FrontUp,15.60201,64.10922,72.85995,-65.68185,-88.80592,139.7142,-43.26486,202408231414386289,
2-16,A_Baseline,2,Q1FrontUp,15.6839,64.19792,72.86051,-65.38412,-88.80591,139.7373,-43.26498,202408231414386566,
2-16,A_Baseline,2,Q1FrontUp,15.76269,64.27187,72.86086,-65.08142,-88.80598,139.7637,-43.2652,202408231414386761,
2-16,A_Baseline,2,Q1FrontUp,15.76269,64.27187,72.86086,-65.08142,-88.80598,139.7637,-43.2652,202408231414387087,
2-16,A_Baseline,2,Q1FrontUp,15.80803,64.34393,72.85986,-64.83541,-88.80589,139.7833,-43.26558,202408231414387287,
2-16,A_Baseline,2,Q1FrontUp,15.91916,64.46799,72.8614,-64.4198,-88.80524,139.8174,-43.26616,202408231414387568,
2-16,A_Baseline,2,Q1FrontUp,15.91916,64.46799,72.8614,-64.4198,-88.80524,139.8174,-43.26616,202408231414387904,
2-16,A_Baseline,2,Q1FrontUp,16.0207,64.56789,72.86002,-64.0449,-88.80447,139.8616,-43.26639,202408231414388067,
2-16,A_Baseline,2,Q1FrontUp,16.11337,64.67635,72.86137,-63.667,-88.80421,139.8933,-43.26691,202408231414388228,
2-16,A_Baseline,2,Q1FrontUp,16.11337,64.67635,72.86137,-63.667,-88.80421,139.8933,-43.26691,202408231414388408,
2-16,A_Baseline,2,Q1FrontUp,16.20372,64.78667,72.85951,-63.29732,-88.80294,139.9284,-43.26816,202408231414388636,
2-16,A_Baseline,2,Q1FrontUp,16.20372,64.78667,72.85951,-63.29732,-88.80294,139.9284,-43.26816,202408231414388808,
2-16,A_Baseline,2,Q1FrontUp,16.29009,64.89951,72.85655,-62.90185,-88.79173,139.9471,-43.27497,202408231414389088,
2-16,A_Baseline,2,Q1FrontUp,16.37505,65.00409,72.85522,-62.54945,-88.76997,139.9525,-43.28035,202408231414389398,
2-16,A_Baseline,2,Q1FrontUp,16.50135,65.08176,72.85616,-62.16868,-88.68696,139.9649,-43.28236,202408231414389568,
2-16,A_Baseline,2,Q1FrontUp,16.59661,65.17369,72.86442,-61.83421,-88.64925,139.9803,-43.28273,202408231414389780,
2-16,A_Baseline,2,Q1FrontUp,16.59661,65.17369,72.86442,-61.83421,-88.64925,139.9803,-43.28273,202408231414390075,
2-16,A_Baseline,2,Q1FrontUp,16.69373,65.25983,72.88033,-61.48086,-88.62012,140.0024,-43.28462,202408231414390238,
2-16,A_Baseline,2,Q1FrontUp,16.81305,65.33282,72.87913,-61.1281,-88.54317,140.0032,-43.30689,202408231414390474,
2-16,A_Baseline,2,Q1FrontUp,16.81305,65.33282,72.87913,-61.1281,-88.54317,140.0032,-43.30689,202408231414390796,
2-16,A_Baseline,2,Q1FrontUp,16.91949,65.38556,72.88183,-60.81636,-88.51449,140.0143,-43.30619,202408231414391095,
2-16,A_Baseline,2,Q1FrontUp,16.91949,65.38556,72.88183,-60.81636,-88.51449,140.0143,-43.30619,202408231414391256,
2-16,A_Baseline,2,Q1FrontUp,17.13986,65.49509,72.88249,-60.13657,-88.5029,140.0833,-43.29929,202408231414391578,
2-16,A_Baseline,2,Q1FrontUp,17.2487,65.53886,72.88384,-59.82404,-88.49786,140.1205,-43.29743,202408231414391948,
2-16,A_Baseline,2,Q1FrontUp,17.2487,65.53886,72.88384,-59.82404,-88.49786,140.1205,-43.29743,202408231414392114,
2-16,A_Baseline,2,Q1FrontUp,17.34471,65.57313,72.88624,-59.54643,-88.48792,140.1639,-43.29733,202408231414392398,
2-16,A_Baseline,2,Q1FrontUp,17.34471,65.57313,72.88624,-59.54643,-88.48792,140.1639,-43.29733,202408231414392565,
2-16,A_Baseline,2,Q1FrontUp,17.43322,65.59406,72.89005,-59.28975,-88.48077,140.2053,-43.29803,202408231414392731,
2-16,A_Baseline,2,Q1FrontUp,17.52372,65.62292,72.89262,-59.02884,-88.47784,140.2386,-43.2987,202408231414392899,
2-16,A_Baseline,2,Q1FrontUp,17.52372,65.62292,72.89262,-59.02884,-88.47784,140.2386,-43.2987,202408231414393121,
2-16,A_Baseline,2,Q1FrontUp,17.59435,65.64204,72.88853,-58.81021,-88.47781,140.261,-43.3007,202408231414393395,
2-16,A_Baseline,2,Q1FrontUp,17.68057,65.66298,72.86803,-58.55861,-88.47707,140.2615,-43.31009,202408231414393589,
2-16,A_Baseline,2,Q1FrontUp,17.68057,65.66298,72.86803,-58.55861,-88.47707,140.2615,-43.31009,202408231414393801,
2-16,A_Baseline,2,Q1FrontUp,17.87151,65.72273,72.82612,-58.09098,-88.47466,140.2623,-43.33157,202408231414394135,
2-16,A_Baseline,2,Q1FrontUp,17.87151,65.72273,72.82612,-58.09098,-88.47466,140.2623,-43.33157,202408231414394396,
2-16,A_Baseline,2,Q1FrontUp,17.97153,65.75856,72.80003,-57.89493,-88.45332,140.2619,-43.34641,202408231414394565,
2-16,A_Baseline,2,Q1FrontUp,17.97153,65.75856,72.80003,-57.89493,-88.45332,140.2619,-43.34641,202408231414394742,
2-16,A_Baseline,2,Q1FrontUp,18.06421,65.79545,72.77733,-57.71044,-88.43568,140.2615,-43.35571,202408231414395061,
2-16,A_Baseline,2,Q1FrontUp,18.14808,65.81979,72.7645,-57.56337,-88.42036,140.2616,-43.35807,202408231414395289,
2-16,A_Baseline,2,Q1FrontUp,18.2345,65.84339,72.75536,-57.42674,-88.40024,140.2615,-43.37594,202408231414395465,
2-16,A_Baseline,2,Q1FrontUp,18.30981,65.86349,72.7474,-57.31038,-88.39348,140.2617,-43.37932,202408231414395758,
2-16,A_Baseline,2,Q1FrontUp,18.30981,65.86349,72.7474,-57.31038,-88.39348,140.2617,-43.37932,202408231414396099,
2-16,A_Baseline,2,Q1FrontUp,18.37934,65.88145,72.74522,-57.20787,-88.39301,140.2632,-43.37737,202408231414396290,
2-16,A_Baseline,2,Q1FrontUp,18.44671,65.8969,72.75279,-57.12028,-88.39283,140.2653,-43.37533,202408231414396580,
2-16,A_Baseline,2,Q1FrontUp,18.44671,65.8969,72.75279,-57.12028,-88.39283,140.2653,-43.37533,202408231414396740,
2-16,A_Baseline,2,Q1FrontUp,18.60425,65.93971,72.75607,-56.92271,-88.39019,140.3036,-43.37066,202408231414397111,
2-16,A_Baseline,2,Q1FrontUp,18.60425,65.93971,72.75607,-56.92271,-88.39019,140.3036,-43.37066,202408231414397278,
2-16,A_Baseline,2,Q1FrontUp,18.68702,65.96351,72.75597,-56.84,-88.37545,140.3114,-43.37107,202408231414397560,
2-16,A_Baseline,2,Q1FrontUp,18.68702,65.96351,72.75597,-56.84,-88.37545,140.3114,-43.37107,202408231414397740,
2-16,A_Baseline,2,Q1FrontUp,18.68702,65.96351,72.75597,-56.84,-88.37545,140.3114,-43.37107,202408231414397915,
2-16,A_Baseline,2,Q1FrontUp,18.84575,66.01008,72.7563,-56.73972,-88.34986,140.3252,-43.37133,202408231414398261,
2-16,A_Baseline,2,Q1FrontUp,18.89897,66.02883,72.75548,-56.73682,-88.3499,140.3417,-43.371,202408231414398480,
2-16,A_Baseline,2,Q1FrontUp,18.94845,66.04486,72.74461,-56.73763,-88.35699,140.3633,-43.37127,202408231414398771,
2-16,A_Baseline,2,Q1FrontUp,18.94845,66.04486,72.74461,-56.73763,-88.35699,140.3633,-43.37127,202408231414399072,
2-16,A_Baseline,2,Q1FrontUp,18.99165,66.05566,72.72129,-56.73841,-88.36184,140.3829,-43.37116,202408231414399274,
2-16,A_Baseline,2,Q1FrontUp,18.99165,66.05566,72.72129,-56.73841,-88.36184,140.3829,-43.37116,202408231414399446,
2-16,A_Baseline,2,Q1FrontUp,19.03215,66.05816,72.72191,-56.74099,-88.33522,140.3834,-43.37297,202408231414399723,
2-16,A_Baseline,2,Q1FrontUp,19.05504,66.05862,72.72143,-56.76096,-88.32193,140.3833,-43.37366,202408231414399903,
2-16,A_Baseline,2,Q1FrontUp,19.05504,66.05862,72.72143,-56.76096,-88.32193,140.3833,-43.37366,202408231414400066,
2-16,A_Baseline,2,Q1FrontUp,19.07004,66.05571,72.72083,-56.78257,-88.31481,140.3839,-43.37347,202408231414400291,
2-16,A_Baseline,2,Q1FrontUp,19.0832,66.05241,72.68661,-56.80231,-88.30264,140.3843,-43.37341,202408231414400489,
2-16,A_Baseline,2,Q1FrontUp,19.0832,66.05241,72.68661,-56.80231,-88.30264,140.3843,-43.37341,202408231414400742,
2-16,A_Baseline,2,Q1FrontUp,19.09008,66.03097,72.61697,-56.83687,-88.29909,140.3864,-43.3702,202408231414400920,
2-16,A_Baseline,2,Q1FrontUp,19.08945,66.01242,72.50467,-56.87285,-88.29951,140.3859,-43.36564,202408231414401274,
2-16,A_Baseline,2,Q1FrontUp,19.08767,66.0116,72.3862,-56.8979,-88.29947,140.3859,-43.35016,202408231414401624,
2-16,A_Baseline,2,Q1FrontUp,19.0861,66.00857,72.22077,-56.91996,-88.28896,140.3847,-43.34806,202408231414401903,
2-16,A_Baseline,2,Q1FrontUp,19.08745,65.99928,72.01851,-56.93917,-88.2663,140.383,-43.34775,202408231414402215,
2-16,A_Baseline,2,Q1FrontUp,19.08745,65.99928,72.01851,-56.93917,-88.2663,140.383,-43.34775,202408231414402402,
2-16,A_Baseline,2,Q1FrontUp,19.08493,65.95342,71.73158,-56.99057,-88.25272,140.3817,-43.34583,202408231414402567,
2-16,A_Baseline,2,Q1FrontUp,19.08493,65.95342,71.73158,-56.99057,-88.25272,140.3817,-43.34583,202408231414402787,
2-16,A_Baseline,2,Q1FrontUp,19.09327,65.89828,71.33569,-57.03712,-88.25014,140.3828,-43.32486,202408231414403073,
2-16,A_Baseline,2,Q1FrontUp,19.0938,65.83384,70.8538,-57.09051,-88.25465,140.3815,-43.30111,202408231414403266,
2-16,A_Baseline,2,Q1FrontUp,19.08875,65.7815,70.39034,-57.13312,-88.25646,140.3793,-43.28077,202408231414403471,
2-16,A_Baseline,2,Q1FrontUp,19.08875,65.7815,70.39034,-57.13312,-88.25646,140.3793,-43.28077,202408231414403811,
2-16,A_Baseline,2,Q1FrontUp,19.05799,65.7628,69.95959,-57.20259,-88.25773,140.3568,-43.27177,202408231414404090,
2-16,A_Baseline,2,Q1FrontUp,18.99423,65.76428,69.54409,-57.30659,-88.25786,140.331,-43.25614,202408231414404410,
2-16,A_Baseline,2,Q1FrontUp,18.91213,65.76593,69.17435,-57.42474,-88.25765,140.3048,-43.23588,202408231414404580,
2-16,A_Baseline,2,Q1FrontUp,18.91213,65.76593,69.17435,-57.42474,-88.25765,140.3048,-43.23588,202408231414404748,
2-16,A_Baseline,2,Q1FrontUp,18.82421,65.77016,68.86105,-57.54049,-88.23917,140.2757,-43.23048,202408231414404986,
2-16,A_Baseline,2,Q1FrontUp,18.73698,65.77877,68.62419,-57.64271,-88.20905,140.2496,-43.23102,202408231414405242,
2-16,A_Baseline,2,Q1FrontUp,18.73698,65.77877,68.62419,-57.64271,-88.20905,140.2496,-43.23102,202408231414405415,
2-16,A_Baseline,2,Q1FrontUp,18.65943,65.78001,68.40849,-57.71894,-88.19438,140.2321,-43.232,202408231414405584,
2-16,A_Baseline,2,Q1FrontUp,18.65943,65.78001,68.40849,-57.71894,-88.19438,140.2321,-43.232,202408231414405751,
2-16,A_Baseline,2,Q1FrontUp,18.65943,65.78001,68.40849,-57.71894,-88.19438,140.2321,-43.232,202408231414405934,
2-16,A_Baseline,2,Q1FrontUp,18.54319,65.7795,68.06322,-57.83712,-88.15889,140.2022,-43.23583,202408231414406145,
2-16,A_Baseline,2,Q1FrontUp,18.54319,65.7795,68.06322,-57.83712,-88.15889,140.2022,-43.23583,202408231414406425,
2-16,A_Baseline,2,Q1FrontUp,18.47194,65.76363,67.78414,-57.95957,-88.08462,140.1984,-43.25841,202408231414406786,
2-16,A_Baseline,2,Q1FrontUp,18.47194,65.76363,67.78414,-57.95957,-88.08462,140.1984,-43.25841,202408231414407075,
2-16,A_Baseline,2,Q1FrontUp,18.45624,65.75838,67.63577,-58.02533,-88.05445,140.1972,-43.25922,202408231414407279,
2-16,A_Baseline,2,Q1FrontUp,18.45571,65.75594,67.49253,-58.08825,-88.05149,140.1772,-43.25913,202408231414407577,
2-16,A_Baseline,2,Q1FrontUp,18.45571,65.75594,67.49253,-58.08825,-88.05149,140.1772,-43.25913,202408231414407745,
2-16,A_Baseline,2,Q1FrontUp,18.45546,65.7562,67.35934,-58.15828,-88.05017,140.1658,-43.25927,202408231414407922,
2-16,A_Baseline,2,Q1FrontUp,18.45613,65.7564,67.22135,-58.24136,-88.04887,140.1646,-43.25894,202408231414408089,
2-16,A_Baseline,2,Q1FrontUp,18.45613,65.7564,67.22135,-58.24136,-88.04887,140.1646,-43.25894,202408231414408300,
2-16,A_Baseline,2,Q1FrontUp,18.45515,65.75675,67.10155,-58.34192,-88.03705,140.1624,-43.2588,202408231414408601,
2-16,A_Baseline,2,Q1FrontUp,18.45515,65.75675,67.10155,-58.34192,-88.03705,140.1624,-43.2588,202408231414408755,
2-16,A_Baseline,2,Q1FrontUp,18.46021,65.75675,66.96539,-58.42401,-88.03387,140.1632,-43.25505,202408231414409096,
2-16,A_Baseline,2,Q1FrontUp,18.46613,65.7545,66.82043,-58.49523,-88.034,140.1632,-43.24759,202408231414409290,
2-16,A_Baseline,2,Q1FrontUp,18.46958,65.75705,66.70713,-58.55251,-88.03388,140.1631,-43.24105,202408231414409560,
2-16,A_Baseline,2,Q1FrontUp,18.46958,65.75705,66.70713,-58.55251,-88.03388,140.1631,-43.24105,202408231414409731,
2-16,A_Baseline,2,Q1FrontUp,18.46173,65.76003,66.62209,-58.62599,-88.03354,140.1617,-43.23927,202408231414409952,
2-16,A_Baseline,2,Q1FrontUp,18.44818,65.7617,66.55759,-58.69854,-88.03388,140.1611,-43.2397,202408231414410246,
2-16,A_Baseline,2,Q1FrontUp,18.44818,65.7617,66.55759,-58.69854,-88.03388,140.1611,-43.2397,202408231414410439,
2-16,A_Baseline,2,Q1FrontUp,18.4299,65.76308,66.52037,-58.79454,-88.03265,140.1618,-43.23977,202408231414410759,
2-16,A_Baseline,2,Q1FrontUp,18.42209,65.76092,66.48787,-58.89754,-88.01938,140.1621,-43.24494,202408231414411105,
2-16,A_Baseline,2,Q1FrontUp,18.41967,65.75875,66.46006,-59.01788,-88.00092,140.1619,-43.25526,202408231414411251,
2-16,A_Baseline,2,Q1FrontUp,18.41967,65.75875,66.46006,-59.01788,-88.00092,140.1619,-43.25526,202408231414411436,
2-16,A_Baseline,2,Q1FrontUp,18.41973,65.76082,66.45911,-59.159,-87.97865,140.1622,-43.26096,202408231414411725,
2-16,A_Baseline,2,Q1FrontUp,18.4213,65.7664,66.454,-59.32019,-87.95094,140.162,-43.27704,202408231414411904,
2-16,A_Baseline,2,Q1FrontUp,18.42107,65.76904,66.4529,-59.50554,-87.91656,140.1621,-43.2918,202408231414412235,
2-16,A_Baseline,2,Q1FrontUp,18.42107,65.76904,66.4529,-59.50554,-87.91656,140.1621,-43.2918,202408231414412406,
2-16,A_Baseline,2,Q1FrontUp,18.40662,65.76888,66.45309,-59.77073,-87.84647,140.1621,-43.33752,202408231414412630,
2-16,A_Baseline,2,Q1FrontUp,18.41357,65.77949,66.45142,-60.03322,-87.78313,140.1624,-43.37084,202408231414412906,
2-16,A_Baseline,2,Q1FrontUp,18.42758,65.79465,66.45131,-60.28514,-87.73102,140.161,-43.39822,202408231414413131,
2-16,A_Baseline,2,Q1FrontUp,18.42758,65.79465,66.45131,-60.28514,-87.73102,140.161,-43.39822,202408231414413408,
2-16,A_Baseline,2,Q1FrontUp,18.41349,65.81051,66.45588,-60.64296,-87.72206,140.1626,-43.39569,202408231414413579,
2-16,A_Baseline,2,Q1FrontUp,18.39819,65.87093,66.47238,-61.03412,-87.72037,140.164,-43.38756,202408231414413799,
2-16,A_Baseline,2,Q1FrontUp,18.39819,65.87093,66.47238,-61.03412,-87.72037,140.164,-43.38756,202408231414414086,
2-16,A_Baseline,2,Q1FrontUp,18.36621,65.9687,66.48476,-61.50514,-87.72061,140.1627,-43.37998,202408231414414414,
2-16,A_Baseline,2,Q1FrontUp,18.34803,66.09819,66.50961,-62.06055,-87.72039,140.1629,-43.3727,202408231414414638,
2-16,A_Baseline,2,Q1FrontUp,18.34569,66.27885,66.49401,-62.62624,-87.72076,140.1635,-43.36254,202408231414414915,
2-16,A_Baseline,2,Q1FrontUp,18.34569,66.27885,66.49401,-62.62624,-87.72076,140.1635,-43.36254,202408231414415080,
2-16,A_Baseline,2,Q1FrontUp,18.34569,66.27885,66.49401,-62.62624,-87.72076,140.1635,-43.36254,202408231414415243,
2-16,A_Baseline,2,Q1FrontUp,18.40419,66.736,66.27554,-63.86169,-87.72085,140.1629,-43.33824,202408231414415564,
2-16,A_Baseline,2,Q1FrontUp,18.40419,66.736,66.27554,-63.86169,-87.72085,140.1629,-43.33824,202408231414415743,
2-16,A_Baseline,2,Q1FrontUp,18.40419,66.736,66.27554,-63.86169,-87.72085,140.1629,-43.33824,202408231414415987,
2-16,A_Baseline,2,Q1FrontUp,18.53206,67.29883,65.88483,-65.09162,-87.72062,140.1616,-43.32794,202408231414416252,
