ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-10,C_HumanVertical,2,Q3FrontUp,-37.97038,63.76174,118.365,-103.0718,-89.37594,211.6511,-33.40934,202408281509119436,
2-10,C_HumanVertical,2,Q3FrontUp,-38.126,64.04315,118.2407,-103.3509,-89.41656,211.651,-33.40952,202408281509119628,
2-10,C_HumanVertical,2,Q3FrontUp,-38.126,64.04315,118.2407,-103.3509,-89.41656,211.651,-33.40952,202408281509119843,
2-10,C_HumanVertical,2,Q3FrontUp,-38.25323,64.32377,118.0806,-103.5901,-89.47192,211.651,-33.40953,202408281509120131,
2-10,C_HumanVertical,2,Q3FrontUp,-38.25323,64.32377,118.0806,-103.5901,-89.47192,211.651,-33.40953,202408281509120304,
2-10,C_HumanVertical,2,Q3FrontUp,-38.25323,64.32377,118.0806,-103.5901,-89.47192,211.651,-33.40953,202408281509120476,
2-10,C_HumanVertical,2,Q3FrontUp,-38.45201,64.86967,117.7502,-103.9992,-89.53295,211.6508,-33.40934,202408281509120668,
2-10,C_HumanVertical,2,Q3FrontUp,-38.45201,64.86967,117.7502,-103.9992,-89.53295,211.6508,-33.40934,202408281509120881,
2-10,C_HumanVertical,2,Q3FrontUp,-38.54076,65.14662,117.5973,-104.1989,-89.56808,211.6507,-33.40925,202408281509121132,
2-10,C_HumanVertical,2,Q3FrontUp,-38.62259,65.41741,117.4458,-104.3643,-89.60131,211.6507,-33.4094,202408281509121342,
2-10,C_HumanVertical,2,Q3FrontUp,-38.70963,65.65778,117.2875,-104.5245,-89.64109,211.6506,-33.40921,202408281509121641,
2-10,C_HumanVertical,2,Q3FrontUp,-38.70963,65.65778,117.2875,-104.5245,-89.64109,211.6506,-33.40921,202408281509121801,
2-10,C_HumanVertical,2,Q3FrontUp,-38.77407,65.89304,117.1211,-104.657,-89.70086,211.651,-33.40941,202408281509122018,
2-10,C_HumanVertical,2,Q3FrontUp,-38.77407,65.89304,117.1211,-104.657,-89.70086,211.651,-33.40941,202408281509122284,
2-10,C_HumanVertical,2,Q3FrontUp,-38.82097,66.10262,116.9571,-104.7739,-89.75272,211.651,-33.4094,202408281509122491,
2-10,C_HumanVertical,2,Q3FrontUp,-38.83726,66.29514,116.7694,-104.8634,-89.79525,211.6507,-33.40907,202408281509122636,
2-10,C_HumanVertical,2,Q3FrontUp,-38.83726,66.29514,116.7694,-104.8634,-89.79525,211.6507,-33.40907,202408281509122852,
2-10,C_HumanVertical,2,Q3FrontUp,-38.83139,66.46082,116.5464,-104.8951,-89.8436,211.6505,-33.40927,202408281509123038,
2-10,C_HumanVertical,2,Q3FrontUp,-38.82907,66.59466,116.3268,-104.903,-89.87666,211.6506,-33.40934,202408281509123296,
2-10,C_HumanVertical,2,Q3FrontUp,-38.82907,66.59466,116.3268,-104.903,-89.87666,211.6506,-33.40934,202408281509123496,
2-10,C_HumanVertical,2,Q3FrontUp,-38.82078,66.7338,116.1147,-104.9033,-89.90043,211.6504,-33.40921,202408281509123857,
2-10,C_HumanVertical,2,Q3FrontUp,-38.8204,66.84507,115.9418,-104.9015,-89.91987,211.6504,-33.40925,202408281509124174,
2-10,C_HumanVertical,2,Q3FrontUp,-38.80511,66.94889,115.7554,-104.8806,-89.93615,211.6512,-33.40916,202408281509124334,
2-10,C_HumanVertical,2,Q3FrontUp,-38.78865,66.99422,115.5542,-104.8355,-89.94415,211.651,-33.40911,202408281509124643,
2-10,C_HumanVertical,2,Q3FrontUp,-38.72062,66.98657,115.3376,-104.7193,-89.94652,211.6504,-33.40961,202408281509125001,
2-10,C_HumanVertical,2,Q3FrontUp,-38.72062,66.98657,115.3376,-104.7193,-89.94652,211.6504,-33.40961,202408281509125184,
2-10,C_HumanVertical,2,Q3FrontUp,-38.60337,66.96026,115.1241,-104.5604,-89.94577,211.6517,-33.40943,202408281509125470,
2-10,C_HumanVertical,2,Q3FrontUp,-38.43939,66.92169,114.8988,-104.3432,-89.94536,211.651,-33.40925,202408281509125673,
2-10,C_HumanVertical,2,Q3FrontUp,-38.43939,66.92169,114.8988,-104.3432,-89.94536,211.651,-33.40925,202408281509125849,
2-10,C_HumanVertical,2,Q3FrontUp,-38.27454,66.88794,114.6985,-104.145,-89.94531,211.6503,-33.40953,202408281509126174,
2-10,C_HumanVertical,2,Q3FrontUp,-38.1142,66.82302,114.5245,-103.9648,-89.9425,211.6507,-33.4093,202408281509126458,
2-10,C_HumanVertical,2,Q3FrontUp,-37.9558,66.72842,114.3439,-103.762,-89.93594,211.6509,-33.40925,202408281509126629,
2-10,C_HumanVertical,2,Q3FrontUp,-37.9558,66.72842,114.3439,-103.762,-89.93594,211.6509,-33.40925,202408281509126781,
2-10,C_HumanVertical,2,Q3FrontUp,-37.9558,66.72842,114.3439,-103.762,-89.93594,211.6509,-33.40925,202408281509127137,
2-10,C_HumanVertical,2,Q3FrontUp,-37.69748,66.39684,114.1526,-103.287,-89.80921,211.65,-33.40973,202408281509127367,
2-10,C_HumanVertical,2,Q3FrontUp,-37.69748,66.39684,114.1526,-103.287,-89.80921,211.65,-33.40973,202408281509127530,
2-10,C_HumanVertical,2,Q3FrontUp,-37.69748,66.39684,114.1526,-103.287,-89.80921,211.65,-33.40973,202408281509127795,
2-10,C_HumanVertical,2,Q3FrontUp,-37.53406,65.82427,114.0664,-102.796,-89.60741,211.6503,-33.40945,202408281509127984,
2-10,C_HumanVertical,2,Q3FrontUp,-37.53406,65.82427,114.0664,-102.796,-89.60741,211.6503,-33.40945,202408281509128153,
2-10,C_HumanVertical,2,Q3FrontUp,-37.53406,65.82427,114.0664,-102.796,-89.60741,211.6503,-33.40945,202408281509128363,
2-10,C_HumanVertical,2,Q3FrontUp,-37.46193,65.12278,114.0768,-102.3402,-89.33985,211.6502,-33.40942,202408281509128633,
2-10,C_HumanVertical,2,Q3FrontUp,-37.46193,65.12278,114.0768,-102.3402,-89.33985,211.6502,-33.40942,202408281509128807,
2-10,C_HumanVertical,2,Q3FrontUp,-37.4548,64.78546,114.0974,-102.1519,-89.23674,211.6508,-33.40922,202408281509129185,
2-10,C_HumanVertical,2,Q3FrontUp,-37.45063,64.44636,114.132,-101.99,-89.11349,211.6502,-33.40924,202408281509129448,
2-10,C_HumanVertical,2,Q3FrontUp,-37.44931,64.13046,114.204,-101.8665,-88.9931,211.6501,-33.4095,202408281509129614,
2-10,C_HumanVertical,2,Q3FrontUp,-37.44931,64.13046,114.204,-101.8665,-88.9931,211.6501,-33.4095,202408281509129785,
2-10,C_HumanVertical,2,Q3FrontUp,-37.44931,64.13046,114.204,-101.8665,-88.9931,211.6501,-33.4095,202408281509129952,
2-10,C_HumanVertical,2,Q3FrontUp,-37.45028,63.88508,114.2982,-101.7936,-88.88888,211.6501,-33.40912,202408281509130128,
2-10,C_HumanVertical,2,Q3FrontUp,-37.45327,63.67707,114.4058,-101.7541,-88.79078,211.6504,-33.40958,202408281509130307,
2-10,C_HumanVertical,2,Q3FrontUp,-37.45327,63.67707,114.4058,-101.7541,-88.79078,211.6504,-33.40958,202408281509130526,
2-10,C_HumanVertical,2,Q3FrontUp,-37.45881,63.4889,114.5343,-101.7295,-88.68945,211.65,-33.40957,202408281509130687,
2-10,C_HumanVertical,2,Q3FrontUp,-37.5332,63.35901,114.7624,-101.8214,-88.59784,211.6504,-33.40973,202408281509130961,
2-10,C_HumanVertical,2,Q3FrontUp,-37.5332,63.35901,114.7624,-101.8214,-88.59784,211.6504,-33.40973,202408281509131163,
2-10,C_HumanVertical,2,Q3FrontUp,-37.60104,63.27772,115.0004,-101.9019,-88.5404,211.6491,-33.40958,202408281509131513,
2-10,C_HumanVertical,2,Q3FrontUp,-37.68137,63.21951,115.2672,-101.9785,-88.5013,211.6501,-33.40973,202408281509131785,
2-10,C_HumanVertical,2,Q3FrontUp,-37.68137,63.21951,115.2672,-101.9785,-88.5013,211.6501,-33.40973,202408281509131949,
2-10,C_HumanVertical,2,Q3FrontUp,-37.779,63.17062,115.5405,-102.0395,-88.46631,211.6502,-33.40945,202408281509132127,
2-10,C_HumanVertical,2,Q3FrontUp,-37.89517,63.11737,115.853,-102.1128,-88.42427,211.6492,-33.40954,202408281509132362,
2-10,C_HumanVertical,2,Q3FrontUp,-37.89517,63.11737,115.853,-102.1128,-88.42427,211.6492,-33.40954,202408281509132533,
2-10,C_HumanVertical,2,Q3FrontUp,-38.01995,63.10317,116.202,-102.2158,-88.39193,211.6502,-33.40915,202408281509132830,
2-10,C_HumanVertical,2,Q3FrontUp,-38.16544,63.10033,116.4781,-102.319,-88.38265,211.6507,-33.40912,202408281509133153,
2-10,C_HumanVertical,2,Q3FrontUp,-38.30824,63.10604,116.7556,-102.4412,-88.38078,211.651,-33.40936,202408281509133497,
2-10,C_HumanVertical,2,Q3FrontUp,-38.30824,63.10604,116.7556,-102.4412,-88.38078,211.651,-33.40936,202408281509133685,
2-10,C_HumanVertical,2,Q3FrontUp,-38.43812,63.12323,117.0144,-102.5779,-88.38194,211.651,-33.40937,202408281509133859,
2-10,C_HumanVertical,2,Q3FrontUp,-38.51419,63.16058,117.221,-102.6829,-88.38631,211.6513,-33.40932,202408281509134127,
2-10,C_HumanVertical,2,Q3FrontUp,-38.51419,63.16058,117.221,-102.6829,-88.38631,211.6513,-33.40932,202408281509134281,
2-10,C_HumanVertical,2,Q3FrontUp,-38.58234,63.21151,117.4187,-102.7861,-88.38998,211.6512,-33.4097,202408281509134454,
2-10,C_HumanVertical,2,Q3FrontUp,-38.65127,63.27514,117.5972,-102.9081,-88.39491,211.6511,-33.40947,202408281509134642,
2-10,C_HumanVertical,2,Q3FrontUp,-38.65127,63.27514,117.5972,-102.9081,-88.39491,211.6511,-33.40947,202408281509134858,
2-10,C_HumanVertical,2,Q3FrontUp,-38.71539,63.32241,117.7655,-103.0222,-88.39832,211.6511,-33.40936,202408281509135163,
2-10,C_HumanVertical,2,Q3FrontUp,-38.77727,63.39655,117.903,-103.1289,-88.40018,211.6512,-33.40932,202408281509135535,
2-10,C_HumanVertical,2,Q3FrontUp,-38.83954,63.45695,118.0372,-103.2448,-88.40242,211.6513,-33.40944,202408281509135865,
2-10,C_HumanVertical,2,Q3FrontUp,-38.89997,63.52023,118.1662,-103.372,-88.4109,211.6513,-33.40932,202408281509136149,
2-10,C_HumanVertical,2,Q3FrontUp,-38.92823,63.60706,118.2706,-103.4616,-88.43296,211.6514,-33.40947,202408281509136475,
2-10,C_HumanVertical,2,Q3FrontUp,-38.93568,63.70197,118.3473,-103.5239,-88.44668,211.6514,-33.40953,202408281509136797,
2-10,C_HumanVertical,2,Q3FrontUp,-38.96177,63.78279,118.373,-103.6082,-88.4573,211.6518,-33.40947,202408281509137006,
2-10,C_HumanVertical,2,Q3FrontUp,-38.96177,63.78279,118.373,-103.6082,-88.4573,211.6518,-33.40947,202408281509137195,
2-10,C_HumanVertical,2,Q3FrontUp,-38.98959,63.82882,118.3979,-103.68,-88.46324,211.6513,-33.4096,202408281509137474,
2-10,C_HumanVertical,2,Q3FrontUp,-38.99993,63.89402,118.4031,-103.7231,-88.46275,211.6512,-33.40923,202408281509137631,
2-10,C_HumanVertical,2,Q3FrontUp,-38.99993,63.89402,118.4031,-103.7231,-88.46275,211.6512,-33.40923,202408281509137830,
2-10,C_HumanVertical,2,Q3FrontUp,-39.00747,63.94239,118.4073,-103.7546,-88.46221,211.6515,-33.40945,202408281509138030,
2-10,C_HumanVertical,2,Q3FrontUp,-39.00747,63.94239,118.4073,-103.7546,-88.46221,211.6515,-33.40945,202408281509138287,
2-10,C_HumanVertical,2,Q3FrontUp,-39.00747,63.94239,118.4073,-103.7546,-88.46221,211.6515,-33.40945,202408281509138476,
2-10,C_HumanVertical,2,Q3FrontUp,-39.0254,63.96908,118.4093,-103.7726,-88.46147,211.6514,-33.40907,202408281509138642,
2-10,C_HumanVertical,2,Q3FrontUp,-39.0254,63.96908,118.4093,-103.7726,-88.46147,211.6514,-33.40907,202408281509138841,
2-10,C_HumanVertical,2,Q3FrontUp,-39.0254,63.96908,118.4093,-103.7726,-88.46147,211.6514,-33.40907,202408281509139010,
2-10,C_HumanVertical,2,Q3FrontUp,-39.02626,63.96775,118.4099,-103.774,-88.46136,211.6513,-33.40944,202408281509139278,
2-10,C_HumanVertical,2,Q3FrontUp,-39.02171,63.96656,118.4011,-103.7752,-88.46127,211.6514,-33.40968,202408281509139447,
2-10,C_HumanVertical,2,Q3FrontUp,-39.01849,63.96457,118.3783,-103.7689,-88.46114,211.6513,-33.40968,202408281509139612,
2-10,C_HumanVertical,2,Q3FrontUp,-39.01849,63.96457,118.3783,-103.7689,-88.46114,211.6513,-33.40968,202408281509139785,
2-10,C_HumanVertical,2,Q3FrontUp,-39.01849,63.96457,118.3783,-103.7689,-88.46114,211.6513,-33.40968,202408281509139957,
2-10,C_HumanVertical,2,Q3FrontUp,-38.99234,63.96328,118.3327,-103.7348,-88.46237,211.6516,-33.40925,202408281509140164,
2-10,C_HumanVertical,2,Q3FrontUp,-38.9268,63.96822,118.2594,-103.6715,-88.48587,211.6525,-33.40972,202408281509140343,
2-10,C_HumanVertical,2,Q3FrontUp,-38.83244,63.96432,118.165,-103.5662,-88.50562,211.6515,-33.40927,202408281509140642,
2-10,C_HumanVertical,2,Q3FrontUp,-38.669,63.95968,118.0268,-103.3836,-88.52657,211.6516,-33.40968,202408281509140981,
2-10,C_HumanVertical,2,Q3FrontUp,-38.669,63.95968,118.0268,-103.3836,-88.52657,211.6516,-33.40968,202408281509141222,
2-10,C_HumanVertical,2,Q3FrontUp,-38.44829,63.95921,117.8232,-103.1625,-88.56973,211.6544,-33.4095,202408281509141478,
2-10,C_HumanVertical,2,Q3FrontUp,-38.17294,63.94398,117.5947,-102.884,-88.60494,211.6537,-33.40954,202408281509141795,
2-10,C_HumanVertical,2,Q3FrontUp,-37.82997,63.94355,117.3287,-102.5564,-88.66888,211.6541,-33.40973,202408281509142014,
2-10,C_HumanVertical,2,Q3FrontUp,-37.82997,63.94355,117.3287,-102.5564,-88.66888,211.6541,-33.40973,202408281509142179,
2-10,C_HumanVertical,2,Q3FrontUp,-37.82997,63.94355,117.3287,-102.5564,-88.66888,211.6541,-33.40973,202408281509142446,
2-10,C_HumanVertical,2,Q3FrontUp,-37.10904,63.95081,116.7579,-101.9743,-88.74268,211.6543,-33.40978,202408281509142625,
2-10,C_HumanVertical,2,Q3FrontUp,-36.75286,63.96038,116.4411,-101.6695,-88.8086,211.6537,-33.40959,202408281509142986,
2-10,C_HumanVertical,2,Q3FrontUp,-36.3695,63.96159,116.1241,-101.3607,-88.90125,211.6549,-33.4094,202408281509143384,
2-10,C_HumanVertical,2,Q3FrontUp,-36.3695,63.96159,116.1241,-101.3607,-88.90125,211.6549,-33.4094,202408281509143627,
2-10,C_HumanVertical,2,Q3FrontUp,-35.918,63.96064,115.8158,-100.9897,-88.99371,211.6541,-33.40952,202408281509143787,
2-10,C_HumanVertical,2,Q3FrontUp,-35.49326,63.96212,115.5261,-100.6403,-89.09322,211.6542,-33.40941,202408281509143959,
2-10,C_HumanVertical,2,Q3FrontUp,-35.49326,63.96212,115.5261,-100.6403,-89.09322,211.6542,-33.40941,202408281509144127,
2-10,C_HumanVertical,2,Q3FrontUp,-35.01814,63.9659,115.2332,-100.2399,-89.21089,211.6544,-33.40969,202408281509144294,
2-10,C_HumanVertical,2,Q3FrontUp,-35.01814,63.9659,115.2332,-100.2399,-89.21089,211.6544,-33.40969,202408281509144507,
2-10,C_HumanVertical,2,Q3FrontUp,-34.53111,63.96566,114.948,-99.85826,-89.34182,211.6544,-33.40928,202408281509144802,
2-10,C_HumanVertical,2,Q3FrontUp,-33.99954,63.96442,114.668,-99.41216,-89.47201,211.6534,-33.40947,202408281509144970,
2-10,C_HumanVertical,2,Q3FrontUp,-33.99954,63.96442,114.668,-99.41216,-89.47201,211.6534,-33.40947,202408281509145198,
2-10,C_HumanVertical,2,Q3FrontUp,-33.47819,63.96967,114.4115,-98.96775,-89.61882,211.6554,-33.40938,202408281509145474,
2-10,C_HumanVertical,2,Q3FrontUp,-33.47819,63.96967,114.4115,-98.96775,-89.61882,211.6554,-33.40938,202408281509145703,
2-10,C_HumanVertical,2,Q3FrontUp,-32.39009,63.96338,113.8537,-98.10179,-89.90854,211.6543,-33.40972,202408281509145960,
2-10,C_HumanVertical,2,Q3FrontUp,-32.39009,63.96338,113.8537,-98.10179,-89.90854,211.6543,-33.40972,202408281509146145,
2-10,C_HumanVertical,2,Q3FrontUp,-31.86652,63.96808,113.5874,-97.71126,-90.05779,211.6546,-33.40964,202408281509146463,
2-10,C_HumanVertical,2,Q3FrontUp,-31.86652,63.96808,113.5874,-97.71126,-90.05779,211.6546,-33.40964,202408281509146631,
2-10,C_HumanVertical,2,Q3FrontUp,-31.35113,63.96745,113.2986,-97.32481,-90.21378,211.6539,-33.40956,202408281509146850,
2-10,C_HumanVertical,2,Q3FrontUp,-30.86969,63.97405,113.0181,-96.98164,-90.37589,211.6541,-33.40932,202408281509147137,
2-10,C_HumanVertical,2,Q3FrontUp,-30.41311,63.97649,112.7461,-96.65106,-90.54221,211.6543,-33.40936,202408281509147294,
2-10,C_HumanVertical,2,Q3FrontUp,-30.41311,63.97649,112.7461,-96.65106,-90.54221,211.6543,-33.40936,202408281509147472,
2-10,C_HumanVertical,2,Q3FrontUp,-29.97338,63.97227,112.5005,-96.33994,-90.69324,211.6541,-33.40966,202408281509147660,
2-10,C_HumanVertical,2,Q3FrontUp,-29.54851,63.97702,112.2769,-96.03938,-90.83312,211.6543,-33.40942,202408281509147919,
2-10,C_HumanVertical,2,Q3FrontUp,-29.54851,63.97702,112.2769,-96.03938,-90.83312,211.6543,-33.40942,202408281509148205,
2-10,C_HumanVertical,2,Q3FrontUp,-29.16114,63.97622,112.0496,-95.76395,-90.91982,211.6538,-33.40964,202408281509148511,
2-10,C_HumanVertical,2,Q3FrontUp,-28.81345,63.97506,111.8302,-95.53658,-90.98768,211.6539,-33.40919,202408281509148788,
2-10,C_HumanVertical,2,Q3FrontUp,-28.49339,63.97485,111.6311,-95.32277,-91.04005,211.6539,-33.40947,202408281509148995,
2-10,C_HumanVertical,2,Q3FrontUp,-28.21977,63.96316,111.4465,-95.14567,-91.07629,211.6538,-33.40954,202408281509149283,
2-10,C_HumanVertical,2,Q3FrontUp,-28.21977,63.96316,111.4465,-95.14567,-91.07629,211.6538,-33.40954,202408281509149627,
2-10,C_HumanVertical,2,Q3FrontUp,-27.99835,63.9477,111.2745,-94.98657,-91.09283,211.6539,-33.4093,202408281509149805,
2-10,C_HumanVertical,2,Q3FrontUp,-27.79883,63.94017,111.1179,-94.84069,-91.1058,211.6539,-33.40932,202408281509149973,
2-10,C_HumanVertical,2,Q3FrontUp,-27.79883,63.94017,111.1179,-94.84069,-91.1058,211.6539,-33.40932,202408281509150179,
2-10,C_HumanVertical,2,Q3FrontUp,-27.65023,63.9123,110.9878,-94.72779,-91.11225,211.6528,-33.40942,202408281509150481,
2-10,C_HumanVertical,2,Q3FrontUp,-27.54466,63.88594,110.883,-94.65075,-91.11153,211.6531,-33.40971,202408281509150646,
2-10,C_HumanVertical,2,Q3FrontUp,-27.54466,63.88594,110.883,-94.65075,-91.11153,211.6531,-33.40971,202408281509150814,
2-10,C_HumanVertical,2,Q3FrontUp,-27.46725,63.8467,110.7965,-94.56466,-91.11183,211.6534,-33.40955,202408281509151183,
2-10,C_HumanVertical,2,Q3FrontUp,-27.43299,63.79459,110.7368,-94.48348,-91.1102,211.6535,-33.40956,202408281509151464,
2-10,C_HumanVertical,2,Q3FrontUp,-27.43299,63.79459,110.7368,-94.48348,-91.1102,211.6535,-33.40956,202408281509151844,
2-10,C_HumanVertical,2,Q3FrontUp,-27.42814,63.63788,110.693,-94.34013,-91.08393,211.6539,-33.40923,202408281509152140,
2-10,C_HumanVertical,2,Q3FrontUp,-27.42814,63.63788,110.693,-94.34013,-91.08393,211.6539,-33.40923,202408281509152365,
2-10,C_HumanVertical,2,Q3FrontUp,-27.4476,63.56918,110.6935,-94.2923,-91.06171,211.6536,-33.40954,202408281509152626,
2-10,C_HumanVertical,2,Q3FrontUp,-27.47984,63.49337,110.6958,-94.27266,-91.04851,211.6539,-33.40952,202408281509152793,
2-10,C_HumanVertical,2,Q3FrontUp,-27.50402,63.40808,110.7004,-94.26054,-91.04156,211.654,-33.40955,202408281509152967,
2-10,C_HumanVertical,2,Q3FrontUp,-27.50402,63.40808,110.7004,-94.26054,-91.04156,211.654,-33.40955,202408281509153139,
2-10,C_HumanVertical,2,Q3FrontUp,-27.52902,63.31592,110.7156,-94.25443,-91.02338,211.6539,-33.40953,202408281509153406,
2-10,C_HumanVertical,2,Q3FrontUp,-27.52902,63.31592,110.7156,-94.25443,-91.02338,211.6539,-33.40953,202408281509153682,
2-10,C_HumanVertical,2,Q3FrontUp,-27.59781,63.1221,110.745,-94.26878,-90.96541,211.654,-33.4096,202408281509153967,
2-10,C_HumanVertical,2,Q3FrontUp,-27.65913,63.01813,110.786,-94.28428,-90.92445,211.6535,-33.4095,202408281509154284,
2-10,C_HumanVertical,2,Q3FrontUp,-27.65913,63.01813,110.786,-94.28428,-90.92445,211.6535,-33.4095,202408281509154460,
2-10,C_HumanVertical,2,Q3FrontUp,-27.72931,62.91815,110.8335,-94.29871,-90.89158,211.6534,-33.40948,202408281509154666,
2-10,C_HumanVertical,2,Q3FrontUp,-27.72931,62.91815,110.8335,-94.29871,-90.89158,211.6534,-33.40948,202408281509154851,
2-10,C_HumanVertical,2,Q3FrontUp,-27.79437,62.82395,110.8969,-94.29947,-90.86713,211.6537,-33.40938,202408281509155130,
2-10,C_HumanVertical,2,Q3FrontUp,-27.79437,62.82395,110.8969,-94.29947,-90.86713,211.6537,-33.40938,202408281509155283,
2-10,C_HumanVertical,2,Q3FrontUp,-27.86554,62.72267,110.9629,-94.30668,-90.84151,211.6537,-33.4097,202408281509155483,
2-10,C_HumanVertical,2,Q3FrontUp,-27.93463,62.63874,111.0332,-94.32223,-90.81938,211.6539,-33.40956,202408281509155692,
2-10,C_HumanVertical,2,Q3FrontUp,-27.93463,62.63874,111.0332,-94.32223,-90.81938,211.6539,-33.40956,202408281509155967,
2-10,C_HumanVertical,2,Q3FrontUp,-28.00339,62.53658,111.0961,-94.32377,-90.7991,211.654,-33.40969,202408281509156143,
2-10,C_HumanVertical,2,Q3FrontUp,-28.06097,62.45087,111.1219,-94.32375,-90.79191,211.6546,-33.40959,202408281509156515,
2-10,C_HumanVertical,2,Q3FrontUp,-28.11498,62.36157,111.1251,-94.32611,-90.79284,211.6544,-33.40948,202408281509156802,
2-10,C_HumanVertical,2,Q3FrontUp,-28.14102,62.28157,111.1242,-94.32268,-90.79272,211.6541,-33.40954,202408281509157116,
2-10,C_HumanVertical,2,Q3FrontUp,-28.14102,62.28157,111.1242,-94.32268,-90.79272,211.6541,-33.40954,202408281509157296,
2-10,C_HumanVertical,2,Q3FrontUp,-28.15136,62.22863,111.1242,-94.32213,-90.79266,211.6542,-33.40959,202408281509157462,
2-10,C_HumanVertical,2,Q3FrontUp,-28.15385,62.20018,111.1217,-94.31788,-90.79192,211.6539,-33.4091,202408281509157639,
2-10,C_HumanVertical,2,Q3FrontUp,-28.15385,62.20018,111.1217,-94.31788,-90.79192,211.6539,-33.4091,202408281509157858,
2-10,C_HumanVertical,2,Q3FrontUp,-28.15467,62.18872,111.1218,-94.31846,-90.79192,211.6541,-33.40932,202408281509158025,
2-10,C_HumanVertical,2,Q3FrontUp,-28.15467,62.18872,111.1218,-94.31846,-90.79192,211.6541,-33.40932,202408281509158296,
2-10,C_HumanVertical,2,Q3FrontUp,-28.15467,62.18872,111.1218,-94.31846,-90.79192,211.6541,-33.40932,202408281509158485,
2-10,C_HumanVertical,2,Q3FrontUp,-28.21566,62.1279,111.1818,-94.33524,-90.75658,211.6538,-33.40952,202408281509158678,
2-10,C_HumanVertical,2,Q3FrontUp,-28.21566,62.1279,111.1818,-94.33524,-90.75658,211.6538,-33.40952,202408281509158841,
2-10,C_HumanVertical,2,Q3FrontUp,-28.25507,62.09926,111.2275,-94.33524,-90.74049,211.654,-33.40942,202408281509159126,
2-10,C_HumanVertical,2,Q3FrontUp,-28.31965,62.05134,111.2858,-94.33746,-90.70731,211.654,-33.40979,202408281509159287,
2-10,C_HumanVertical,2,Q3FrontUp,-28.31965,62.05134,111.2858,-94.33746,-90.70731,211.654,-33.40979,202408281509159449,
2-10,C_HumanVertical,2,Q3FrontUp,-28.31965,62.05134,111.2858,-94.33746,-90.70731,211.654,-33.40979,202408281509159673,
2-10,C_HumanVertical,2,Q3FrontUp,-28.5006,61.87235,111.4261,-94.34285,-90.59577,211.654,-33.40966,202408281509160032,
2-10,C_HumanVertical,2,Q3FrontUp,-28.5006,61.87235,111.4261,-94.34285,-90.59577,211.654,-33.40966,202408281509160294,
2-10,C_HumanVertical,2,Q3FrontUp,-28.60297,61.76802,111.5329,-94.34688,-90.52256,211.6538,-33.40978,202408281509160484,
2-10,C_HumanVertical,2,Q3FrontUp,-28.71194,61.66413,111.6562,-94.35929,-90.45676,211.654,-33.40976,202408281509160824,
2-10,C_HumanVertical,2,Q3FrontUp,-28.81532,61.54802,111.7963,-94.368,-90.40099,211.6541,-33.40973,202408281509161013,
2-10,C_HumanVertical,2,Q3FrontUp,-28.94068,61.4231,111.9077,-94.38869,-90.33871,211.654,-33.40975,202408281509161299,
2-10,C_HumanVertical,2,Q3FrontUp,-29.0844,61.2902,112.0142,-94.42691,-90.2761,211.6543,-33.40956,202408281509161623,
2-10,C_HumanVertical,2,Q3FrontUp,-29.0844,61.2902,112.0142,-94.42691,-90.2761,211.6543,-33.40956,202408281509161776,
2-10,C_HumanVertical,2,Q3FrontUp,-29.21238,61.16764,112.0963,-94.4541,-90.2224,211.6541,-33.40955,202408281509161961,
2-10,C_HumanVertical,2,Q3FrontUp,-29.21238,61.16764,112.0963,-94.4541,-90.2224,211.6541,-33.40955,202408281509162168,
2-10,C_HumanVertical,2,Q3FrontUp,-29.35292,61.04727,112.2164,-94.49358,-90.15664,211.6535,-33.40979,202408281509162486,
2-10,C_HumanVertical,2,Q3FrontUp,-29.47937,60.96537,112.3579,-94.53671,-90.09161,211.6541,-33.40945,202408281509162633,
2-10,C_HumanVertical,2,Q3FrontUp,-29.47937,60.96537,112.3579,-94.53671,-90.09161,211.6541,-33.40945,202408281509162873,
2-10,C_HumanVertical,2,Q3FrontUp,-29.47937,60.96537,112.3579,-94.53671,-90.09161,211.6541,-33.40945,202408281509163173,
2-10,C_HumanVertical,2,Q3FrontUp,-29.75007,60.77795,112.6338,-94.58758,-89.95544,211.6537,-33.40992,202408281509163346,
2-10,C_HumanVertical,2,Q3FrontUp,-29.75007,60.77795,112.6338,-94.58758,-89.95544,211.6537,-33.40992,202408281509163632,
2-10,C_HumanVertical,2,Q3FrontUp,-29.75007,60.77795,112.6338,-94.58758,-89.95544,211.6537,-33.40992,202408281509163816,
2-10,C_HumanVertical,2,Q3FrontUp,-30.03005,60.6001,112.982,-94.63484,-89.75285,211.6546,-33.40939,202408281509164158,
2-10,C_HumanVertical,2,Q3FrontUp,-30.03005,60.6001,112.982,-94.63484,-89.75285,211.6546,-33.40939,202408281509164352,
2-10,C_HumanVertical,2,Q3FrontUp,-30.29198,60.40178,113.2436,-94.65634,-89.58131,211.6545,-33.40956,202408281509164629,
2-10,C_HumanVertical,2,Q3FrontUp,-30.29198,60.40178,113.2436,-94.65634,-89.58131,211.6545,-33.40956,202408281509164799,
2-10,C_HumanVertical,2,Q3FrontUp,-30.40408,60.27981,113.3659,-94.67065,-89.49773,211.6547,-33.40964,202408281509164965,
